batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,475672,157749,157688,475733,0.6629
2,0,424863,162397,162237,425023,0.7634
3,0,291471,169918,155060,306329,1.0
4,0,554553,200621,200525,554649,0.7231
5,0,142070,12470,10922,143618,0.1521
6,0,258806,42636,41203,260239,0.3167
7,0,168981,46230,45847,169364,0.5414
8,0,419506,51782,51779,419509,0.2469
9,0,301119,59342,57900,302561,0.3827
10,0,430176,77740,77517,430399,0.3602
11,0,509901,78549,78478,509972,0.3078
12,0,378145,78584,78506,378223,0.4151
13,0,335969,79080,73952,341097,0.4336
14,0,359098,83463,82007,360554,0.4549
15,0,337712,84845,84355,338202,0.4988
16,0,441713,85112,85112,441713,0.3854
17,0,238139,95788,85611,248316,0.6895
18,0,383993,98011,94784,387220,0.4896
19,0,322625,98512,98504,322633,0.6106
20,0,322254,98996,92416,328834,0.5621
21,0,381598,105016,104998,381616,0.5503
22,0,515772,107675,107358,516089,0.416
23,0,291261,107935,103826,295370,0.703
24,0,397089,111614,111580,397123,0.5619
25,0,485955,111967,111809,486113,0.46
26,0,400504,120374,120324,400554,0.6008
27,0,270213,138460,137051,271622,1.0
28,0,418881,147383,138829,427435,0.6496
29,0,444107,147861,145680,446288,0.6529
30,0,360155,150203,141121,369237,0.7644
31,0,458230,157326,156405,459151,0.6813
32,0,412785,158379,156145,415019,0.7525
33,0,428357,173764,173719,428402,0.811
34,0,638782,224832,223418,640196,0.698
35,0,155953,20466,19861,156558,0.2537
36,0,307301,34197,34197,307301,0.2226
37,0,378719,44986,44802,378903,0.2365
38,0,173245,46623,46590,173278,0.5377
39,0,238131,51390,51123,238398,0.4289
40,0,391741,58948,58948,391741,0.301
41,0,327252,71632,71631,327253,0.4378
42,0,338767,72110,72110,338767,0.4257
43,0,310957,74298,73874,311381,0.4745
44,0,369071,79454,79454,369071,0.4306
45,0,309780,83563,81004,312339,0.5187
46,0,329422,87678,86137,330963,0.5205
47,0,271532,89503,89352,271683,0.6578
48,0,338597,91161,91156,338602,0.5384
49,0,384555,98447,98049,384953,0.5094
50,0,465883,104055,101203,468735,0.4318
51,0,477214,113630,113630,477214,0.4762
52,0,205899,118171,107465,216605,0.9923
53,0,311382,125934,117118,320198,0.7315
54,0,484012,130763,130214,484561,0.5375
55,0,304937,140799,139663,306073,0.9126
56,0,419350,146440,145614,420176,0.6931
57,0,515683,153071,152917,515837,0.5929
58,0,389092,157089,156128,390053,0.8005
59,0,367594,157414,143390,381618,0.7515
60,0,356015,161243,154909,362349,0.855
61,0,499096,168343,168302,499137,0.6744
62,0,458269,173462,173211,458520,0.7555
63,0,489871,186129,186083,489917,0.7597
64,0,460392,192199,192186,460405,0.8349
65,0,358255,216245,210907,363593,1.0
66,0,551361,220576,220442,551495,0.7994
67,0,496531,237250,235830,497951,0.9472
