batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,336136,157749,157619,336266,0.9375
2,0,322226,162397,161502,323121,0.9996
3,0,175871,169918,133789,212000,1.0
4,0,447809,200621,200399,448031,0.8946
5,0,18983,12470,4944,26509,0.373
6,0,93574,42636,39238,96972,0.8093
7,0,97309,46230,45555,97984,0.9298
8,0,242922,51782,51779,242925,0.4263
9,0,173739,59342,54157,178924,0.6054
10,0,194162,77740,76679,195223,0.7856
11,0,288356,78549,78463,288442,0.544
12,0,163701,78584,78413,163872,0.957
13,0,145256,79080,66802,157534,0.8481
14,0,203539,83463,79048,207954,0.7602
15,0,160531,84845,82170,163206,1.0
16,0,203555,85112,85112,203555,0.8363
17,0,108594,95788,67509,136873,0.9864
18,0,144169,98011,86436,155744,1.0
19,0,256292,98512,98477,256327,0.7684
20,0,139458,98996,81084,157370,1.0
21,0,202327,105016,104857,202486,1.0
22,0,273224,107675,106923,273976,0.7805
23,0,139811,107935,89635,158111,1.0
24,0,236497,111614,111556,236555,0.9432
25,0,258690,111967,110858,259799,0.8534
26,0,305732,120374,120319,305787,0.7869
27,0,187629,138460,131325,194764,1.0
28,0,205597,147383,121910,231070,1.0
29,0,286933,147861,138326,296468,0.9332
30,0,169380,150203,121575,198008,1.0
31,0,305865,157326,155593,307598,1.0
32,0,279927,158379,154162,284144,1.0
33,0,373699,173764,173436,374027,0.9274
34,0,472157,224832,220749,476240,0.927
35,0,26843,20466,17698,29611,1.0
36,0,154641,34197,34196,154642,0.4423
37,0,217339,44986,44620,217705,0.4099
38,0,86206,46623,46588,86241,1.0
39,0,113715,51390,50210,114895,0.874
40,0,243237,58948,58948,243237,0.4847
41,0,217341,71632,71632,217341,0.6592
42,0,211658,72110,72110,211658,0.6814
43,0,133128,74298,73191,134235,1.0
44,0,236337,79454,79454,236337,0.6724
45,0,162024,83563,79791,165796,0.9625
46,0,186078,87678,82317,191439,0.86
47,0,154993,89503,88373,156123,1.0
48,0,229995,91161,91150,230006,0.7926
49,0,207473,98447,97234,208686,0.9319
50,0,227066,104055,97301,233820,0.8323
51,0,338871,113630,113622,338879,0.6706
52,0,101971,118171,89138,131004,1.0
53,0,121364,125934,100220,147078,1.0
54,0,321696,130763,129757,322702,0.8042
55,0,213562,140799,136833,217528,1.0
56,0,319727,146440,145239,320928,0.9051
57,0,334491,153071,151872,335690,0.9048
58,0,240784,157089,150757,247116,1.0
59,0,181758,157414,118927,220245,1.0
60,0,177513,161243,135244,203512,1.0
61,0,353714,168343,168126,353931,0.95
62,0,342188,173462,172852,342798,1.0
63,0,372397,186129,186113,372413,0.9995
64,0,383931,192199,192177,383953,1.0
65,0,272456,216245,201926,286775,1.0
66,0,462010,220576,219938,462648,0.9508
67,0,393525,237250,232994,397781,1.0
