batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,352096,157749,157588,352257,0.8947
2,0,326880,162397,161172,328105,0.9824
3,0,200777,169918,144585,226110,1.0
4,0,435187,200621,200208,435600,0.9192
5,0,52493,12470,8889,56074,0.317
6,0,132196,42636,37949,136883,0.5545
7,0,93432,46230,45327,94335,0.961
8,0,306129,51782,51758,306153,0.3381
9,0,212884,59342,55251,216975,0.5093
10,0,256558,77740,76902,257396,0.5975
11,0,351275,78549,78170,351654,0.4446
12,0,212666,78584,78307,212943,0.7355
13,0,205703,79080,68399,216384,0.6322
14,0,231200,83463,79318,235345,0.6741
15,0,208488,84845,82356,210977,0.7807
16,0,267779,85112,85106,267785,0.6356
17,0,143012,95788,77646,161154,0.9636
18,0,217301,98011,89013,226299,0.7867
19,0,267472,98512,98456,267528,0.736
20,0,196132,98996,85410,209718,0.8145
21,0,254071,105016,104821,254266,0.8245
22,0,332639,107675,106674,333640,0.6395
23,0,172802,107935,94254,186483,1.0
24,0,260727,111614,111306,261035,0.8528
25,0,319787,111967,111194,320560,0.6937
26,0,297385,120374,120225,297534,0.8081
27,0,194387,138460,132612,200235,1.0
28,0,267431,147383,128695,286119,0.8996
29,0,317060,147861,138350,326571,0.8473
30,0,219331,150203,131484,238050,1.0
31,0,318933,157326,154436,321823,0.9598
32,0,293407,158379,152544,299242,1.0
33,0,351316,173764,173431,351649,0.9864
34,0,476945,224832,222080,479697,0.9259
35,0,54340,20466,19407,55399,0.7006
36,0,202841,34197,34191,202847,0.3371
37,0,258152,44986,44652,258486,0.3455
38,0,96557,46623,46375,96805,0.9581
39,0,126244,51390,50598,127036,0.7966
40,0,275274,58948,58948,275274,0.4283
41,0,221781,71632,71630,221783,0.6459
42,0,223338,72110,72103,223345,0.6457
43,0,176269,74298,73252,177315,0.8262
44,0,252288,79454,79437,252305,0.6297
45,0,219487,83563,78768,224282,0.7024
46,0,205343,87678,85142,207879,0.8191
47,0,163999,89503,88626,164876,1.0
48,0,235820,91161,91133,235848,0.7728
49,0,238825,98447,97675,239597,0.8153
50,0,288991,104055,97706,295340,0.6617
51,0,349262,113630,113628,349264,0.6507
52,0,130698,118171,99038,149831,1.0
53,0,166146,125934,106045,186035,1.0
54,0,350075,130763,129468,351370,0.7369
55,0,212420,140799,136588,216631,1.0
56,0,307288,146440,144871,308857,0.9381
57,0,363432,153071,152356,364147,0.8368
58,0,251692,157089,154097,254684,1.0
59,0,232279,157414,128854,260839,0.988
60,0,206815,161243,131706,236352,1.0
61,0,364713,168343,167793,365263,0.9188
62,0,337225,173462,172066,338621,1.0
63,0,367368,186129,186017,367480,1.0
64,0,358909,192199,191906,359202,1.0
65,0,268279,216245,201438,283086,1.0
66,0,424153,220576,220019,424710,1.0
67,0,385474,237250,232503,390221,1.0
