batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,640663,157749,157661,640751,0.4921
2,0,568691,162397,162397,568691,0.5711
3,0,384846,169918,168207,386557,0.8703
4,0,720835,200621,200618,720838,0.5566
5,0,115948,12470,12203,116215,0.21
6,0,252780,42636,42635,252781,0.3373
7,0,209040,46230,46230,209040,0.4423
8,0,488675,51782,51782,488675,0.2119
9,0,388786,59342,59317,388811,0.3051
10,0,752429,77740,77723,752446,0.2066
11,0,612735,78549,78549,612735,0.2564
12,0,430436,78584,78579,430441,0.3651
13,0,476839,79080,77890,478029,0.3259
14,0,446877,83463,83454,446886,0.3735
15,0,372858,84845,84822,372881,0.455
16,0,523682,85112,85112,523682,0.3251
17,0,315404,95788,94156,317036,0.594
18,0,338969,98011,96451,340529,0.5665
19,0,498808,98512,98512,498808,0.395
20,0,336107,98996,98247,336856,0.5833
21,0,435883,105016,105016,435883,0.4819
22,0,679644,107675,107649,679670,0.3168
23,0,310896,107935,107478,311353,0.6904
24,0,506492,111614,111614,506492,0.4407
25,0,577543,111967,111895,577615,0.3874
26,0,518658,120374,120367,518665,0.4641
27,0,311451,138460,138363,311548,0.8882
28,0,535248,147383,146765,535866,0.5478
29,0,618080,147861,147839,618102,0.4784
30,0,469519,150203,150029,469693,0.6388
31,0,544251,157326,157272,544305,0.5779
32,0,500442,158379,158374,500447,0.6329
33,0,624351,173764,173758,624357,0.5566
34,0,911948,224832,224713,912067,0.4928
35,0,113967,20466,20401,114032,0.3578
36,0,311494,34197,34197,311494,0.2196
37,0,389466,44986,44986,389466,0.231
38,0,191002,46623,46623,191002,0.4882
39,0,301634,51390,51381,301643,0.3407
40,0,430040,58948,58948,430040,0.2742
41,0,363297,71632,71632,363297,0.3943
42,0,381489,72110,72110,381489,0.378
43,0,426018,74298,74288,426028,0.3487
44,0,420284,79454,79454,420284,0.3781
45,0,397668,83563,83143,398088,0.4177
46,0,359619,87678,87635,359662,0.4873
47,0,285885,89503,89499,285889,0.6261
48,0,359181,91161,91161,359181,0.5076
49,0,407956,98447,98447,407956,0.4826
50,0,733816,104055,102287,735584,0.2781
51,0,604513,113630,113630,604513,0.3759
52,0,263461,118171,117574,264058,0.8905
53,0,447918,125934,124623,449229,0.5548
54,0,533024,130763,130753,533034,0.4906
55,0,355106,140799,140674,355231,0.792
56,0,544777,146440,146430,544787,0.5376
57,0,552947,153071,153064,552954,0.5536
58,0,404121,157089,157046,404164,0.7771
59,0,461322,157414,152879,465857,0.6563
60,0,332197,161243,160659,332781,0.9656
61,0,535143,168343,168343,535143,0.6292
62,0,540280,173462,173462,540280,0.6421
63,0,564552,186129,186129,564552,0.6594
64,0,598602,192199,192199,598602,0.6422
65,0,409996,216245,216076,410165,1.0
66,0,777159,220576,220576,777159,0.5676
67,0,558440,237250,237145,558545,0.8492
