batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,700102,157749,157659,700192,0.4503
2,0,603949,162397,162397,603949,0.5378
3,0,447401,169918,168709,448610,0.7521
4,0,763763,200621,200621,763763,0.5253
5,0,146406,12470,12396,146480,0.1693
6,0,294781,42636,42636,294781,0.2893
7,0,255715,46230,46230,255715,0.3616
8,0,490491,51782,51782,490491,0.2111
9,0,414273,59342,59341,414274,0.2865
10,0,810086,77740,77734,810092,0.1919
11,0,651332,78549,78549,651332,0.2412
12,0,476152,78584,78579,476157,0.3301
13,0,521268,79080,78147,522201,0.2993
14,0,498541,83463,83459,498545,0.3348
15,0,429154,84845,84841,429158,0.3954
16,0,553731,85112,85112,553731,0.3074
17,0,388547,95788,95004,389331,0.488
18,0,401990,98011,96709,403292,0.4796
19,0,546265,98512,98512,546265,0.3607
20,0,388519,98996,98508,389007,0.5065
21,0,476838,105016,105016,476838,0.4405
22,0,701793,107675,107663,701805,0.3068
23,0,362665,107935,107696,362904,0.5935
24,0,536283,111614,111614,536283,0.4163
25,0,594000,111967,111908,594059,0.3768
26,0,561903,120374,120373,561904,0.4284
27,0,336557,138460,138426,336591,0.8225
28,0,562503,147383,146840,563046,0.5216
29,0,682579,147861,147845,682595,0.4332
30,0,518728,150203,150161,518770,0.5789
31,0,593468,157326,157306,593488,0.5301
32,0,543043,158379,158379,543043,0.5833
33,0,666018,173764,173761,666021,0.5218
34,0,963943,224832,224783,963992,0.4664
35,0,159494,20466,20447,159513,0.2564
36,0,333083,34197,34197,333083,0.2053
37,0,415937,44986,44986,415937,0.2163
38,0,240262,46623,46623,240262,0.3881
39,0,347707,51390,51390,347707,0.2956
40,0,450713,58948,58948,450713,0.2616
41,0,399785,71632,71632,399785,0.3584
42,0,413429,72110,72110,413429,0.3488
43,0,475844,74298,74294,475848,0.3123
44,0,440740,79454,79454,440740,0.3605
45,0,421298,83563,83143,421718,0.3943
46,0,404835,87678,87674,404839,0.4331
47,0,344502,89503,89503,344502,0.5196
48,0,385454,91161,91161,385454,0.473
49,0,479206,98447,98447,479206,0.4109
50,0,837078,104055,102316,838817,0.244
51,0,644316,113630,113630,644316,0.3527
52,0,299340,118171,117858,299653,0.7866
53,0,525771,125934,124753,526952,0.4735
54,0,566972,130763,130756,566979,0.4612
55,0,418461,140799,140757,418503,0.6727
56,0,572867,146440,146426,572881,0.5112
57,0,592369,153071,153071,592369,0.5168
58,0,455360,157089,157077,455372,0.6899
59,0,505887,157414,153922,509379,0.6044
60,0,385668,161243,159867,387044,0.8261
61,0,578365,168343,168343,578365,0.5821
62,0,588507,173462,173462,588507,0.5895
63,0,586246,186129,186129,586246,0.635
64,0,624719,192199,192199,624719,0.6153
65,0,457036,216245,216196,457085,0.946
66,0,807428,220576,220576,807428,0.5464
67,0,590681,237250,237178,590753,0.803
