batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,679603,157749,157575,679777,0.4636
2,0,555573,162397,162394,555576,0.5846
3,0,500977,169918,168572,502323,0.6712
4,0,637951,200621,200542,638030,0.6286
5,0,262494,12470,12462,262502,0.0949
6,0,362161,42636,42635,362162,0.2354
7,0,312475,46230,46230,312475,0.2959
8,0,477972,51782,51782,477972,0.2167
9,0,401192,59342,59331,401203,0.2958
10,0,766480,77740,77656,766564,0.2026
11,0,633429,78549,78534,633444,0.248
12,0,510945,78584,78576,510953,0.3076
13,0,539317,79080,76970,541427,0.2843
14,0,517457,83463,83448,517472,0.3225
15,0,457556,84845,84836,457565,0.3708
16,0,534851,85112,85112,534851,0.3183
17,0,502003,95788,95274,502517,0.3792
18,0,494924,98011,96534,496401,0.3889
19,0,470887,98512,98512,470887,0.4184
20,0,450714,98996,98366,451344,0.4359
21,0,504117,105016,105016,504117,0.4166
22,0,669319,107675,107617,669377,0.3215
23,0,421797,107935,107625,422107,0.5099
24,0,505171,111614,111613,505172,0.4419
25,0,583067,111967,111849,583185,0.3836
26,0,514474,120374,120351,514497,0.4678
27,0,358799,138460,138327,358932,0.7708
28,0,573633,147383,145770,575246,0.5068
29,0,668930,147861,147747,669044,0.4417
30,0,534280,150203,150121,534362,0.5619
31,0,611182,157326,157266,611242,0.5146
32,0,550737,158379,158351,550765,0.575
33,0,572160,173764,173681,572243,0.607
34,0,832560,224832,224754,832638,0.5399
35,0,296660,20466,20456,296670,0.1379
36,0,337022,34197,34197,337022,0.2029
37,0,405815,44986,44945,405856,0.2215
38,0,305539,46623,46623,305539,0.3052
39,0,393208,51390,51390,393208,0.2614
40,0,426395,58948,58948,426395,0.2765
41,0,396312,71632,71632,396312,0.3615
42,0,424946,72110,72110,424946,0.3394
43,0,504744,74298,74280,504762,0.2943
44,0,422735,79454,79454,422735,0.3759
45,0,421543,83563,83125,421981,0.394
46,0,434886,87678,87668,434896,0.4032
47,0,385365,89503,89493,385375,0.4644
48,0,397901,91161,91161,397901,0.4582
49,0,501274,98447,98447,501274,0.3928
50,0,828092,104055,101961,830186,0.2456
51,0,548626,113630,113630,548626,0.4142
52,0,406131,118171,117566,406736,0.5781
53,0,639162,125934,124490,640606,0.3887
54,0,530682,130763,130714,530731,0.4926
55,0,477883,140799,140758,477924,0.589
56,0,469440,146440,146243,469637,0.6228
57,0,562986,153071,153067,562990,0.5438
58,0,518002,157089,157076,518015,0.6065
59,0,528419,157414,153483,532350,0.5766
60,0,482995,161243,154307,489931,0.6299
61,0,553160,168343,168339,553164,0.6086
62,0,566771,173462,173450,566783,0.6121
63,0,569086,186129,186127,569088,0.6541
64,0,527684,192199,192197,527686,0.7285
65,0,483252,216245,216080,483417,0.894
66,0,682088,220576,220575,682089,0.6468
67,0,571557,237250,237085,571722,0.8294
