batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,483639,157749,157587,483801,0.6515
2,0,445936,162397,162363,445970,0.7281
3,0,283559,169918,164000,289477,1.0
4,0,582604,200621,200584,582641,0.6885
5,0,72296,12470,11185,73581,0.304
6,0,144403,42636,42513,144526,0.5883
7,0,148815,46230,46211,148834,0.621
8,0,401055,51782,51782,401055,0.2582
9,0,285169,59342,59083,285428,0.414
10,0,457774,77740,77619,457895,0.339
11,0,409606,78549,78539,409616,0.3835
12,0,260198,78584,78554,260228,0.6037
13,0,304108,79080,75680,307508,0.4922
14,0,300551,83463,83249,300765,0.5536
15,0,252907,84845,84691,253061,0.6693
16,0,345640,85112,85112,345640,0.4925
17,0,235117,95788,92097,238808,0.7713
18,0,233688,98011,95095,236604,0.8038
19,0,385864,98512,98512,385864,0.5106
20,0,242601,98996,96484,245113,0.7873
21,0,296192,105016,105016,296192,0.7091
22,0,439680,107675,107489,439866,0.4887
23,0,226572,107935,106536,227971,0.9346
24,0,375784,111614,111613,375785,0.594
25,0,382896,111967,111750,383113,0.5834
26,0,404923,120374,120339,404958,0.5943
27,0,256523,138460,137811,257172,1.0
28,0,346226,147383,144514,349095,0.8279
29,0,460960,147861,147705,461116,0.6406
30,0,308899,150203,148975,310127,0.9607
31,0,419958,157326,157029,420255,0.7473
32,0,390598,158379,158153,390824,0.8093
33,0,465179,173764,173656,465287,0.7464
34,0,678350,224832,224488,678694,0.6615
35,0,67685,20466,20152,67999,0.5927
36,0,232214,34197,34197,232214,0.2945
37,0,296257,44986,44985,296258,0.3037
38,0,138885,46623,46622,138886,0.6714
39,0,208316,51390,51332,208374,0.4927
40,0,324886,58948,58948,324886,0.3629
41,0,283335,71632,71632,283335,0.5056
42,0,302120,72110,72110,302120,0.4774
43,0,277512,74298,74169,277641,0.5343
44,0,336737,79454,79454,336737,0.4719
45,0,289475,83563,83068,289970,0.5729
46,0,257849,87678,87462,258065,0.6778
47,0,206214,89503,89225,206492,0.8642
48,0,286470,91161,91161,286470,0.6364
49,0,295662,98447,98384,295725,0.6654
50,0,527999,104055,101491,530563,0.3826
51,0,479103,113630,113630,479103,0.4743
52,0,216150,118171,115896,218425,1.0
53,0,267648,125934,120789,272793,0.8856
54,0,410013,130763,130673,410103,0.6373
55,0,270426,140799,140012,271213,1.0
56,0,435926,146440,146329,436037,0.6712
57,0,424698,153071,153050,424719,0.7207
58,0,302099,157089,156762,302426,1.0
59,0,335782,157414,149056,344140,0.8663
60,0,257926,161243,155962,263207,1.0
61,0,423380,168343,168333,423390,0.7952
62,0,419426,173462,173448,419440,0.827
63,0,444919,186129,186128,444920,0.8367
64,0,481922,192199,192199,481922,0.7976
65,0,338320,216245,215309,339256,1.0
66,0,623102,220576,220576,623102,0.708
67,0,460040,237250,236670,460620,1.0
