batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,658876,157749,157638,658987,0.4784
2,0,582639,162397,162397,582639,0.5575
3,0,437276,169918,168612,438582,0.7689
4,0,725569,200621,200617,725573,0.553
5,0,147148,12470,12397,147221,0.1684
6,0,289635,42636,42636,289635,0.2944
7,0,248117,46230,46230,248117,0.3726
8,0,479523,51782,51782,479523,0.216
9,0,406183,59342,59341,406184,0.2922
10,0,793035,77740,77718,793057,0.196
11,0,634100,78549,78549,634100,0.2477
12,0,459113,78584,78578,459119,0.3423
13,0,510155,79080,77924,511311,0.3048
14,0,485746,83463,83457,485752,0.3436
15,0,417090,84845,84834,417101,0.4068
16,0,540060,85112,85112,540060,0.3152
17,0,381935,95788,94846,382877,0.4954
18,0,392264,98011,96526,393749,0.4903
19,0,525738,98512,98512,525738,0.3748
20,0,381561,98996,98399,382158,0.515
21,0,468592,105016,105016,468592,0.4482
22,0,681782,107675,107644,681813,0.3158
23,0,352962,107935,107579,353318,0.609
24,0,519987,111614,111614,519987,0.4293
25,0,581420,111967,111883,581504,0.3848
26,0,538390,120374,120369,538395,0.4471
27,0,327700,138460,138402,327758,0.8445
28,0,553557,147383,146612,554328,0.529
29,0,675719,147861,147841,675739,0.4376
30,0,503670,150203,150144,503729,0.5961
31,0,573053,157326,157300,573079,0.549
32,0,524962,158379,158379,524962,0.6034
33,0,640843,173764,173760,640847,0.5423
34,0,931252,224832,224773,931311,0.4827
35,0,158388,20466,20441,158413,0.2581
36,0,322433,34197,34197,322433,0.2121
37,0,396231,44986,44986,396231,0.2271
38,0,234450,46623,46623,234450,0.3977
39,0,335197,51390,51389,335198,0.3066
40,0,433680,58948,58948,433680,0.2719
41,0,384031,71632,71632,384031,0.3731
42,0,399192,72110,72110,399192,0.3613
43,0,466849,74298,74290,466857,0.3183
44,0,425621,79454,79454,425621,0.3734
45,0,410946,83563,83143,411366,0.4042
46,0,388824,87678,87669,388833,0.4509
47,0,329890,89503,89503,329890,0.5426
48,0,370186,91161,91161,370186,0.4925
49,0,464345,98447,98447,464345,0.424
50,0,815010,104055,102106,816959,0.25
51,0,615884,113630,113630,615884,0.369
52,0,295118,118171,117728,295561,0.7966
53,0,522999,125934,124644,524289,0.4755
54,0,539941,130763,130751,539953,0.4843
55,0,402512,140799,140746,402565,0.6992
56,0,543788,146440,146403,543825,0.5384
57,0,570802,153071,153069,570804,0.5363
58,0,439797,157089,157073,439813,0.7143
59,0,495501,157414,153712,499203,0.6158
60,0,376763,161243,159112,378894,0.8399
61,0,552170,168343,168343,552170,0.6098
62,0,564921,173462,173462,564921,0.6141
63,0,558290,186129,186129,558290,0.6668
64,0,589830,192199,192199,589830,0.6517
65,0,440531,216245,216152,440624,0.9811
66,0,771635,220576,220576,771635,0.5717
67,0,569496,237250,237143,569603,0.8327
