batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,167673,157749,116170,209252,1.0
2,0,178114,162397,128319,212192,1.0
3,0,105502,169918,90817,184603,0.9839
4,0,196125,200621,167257,229489,1.0
5,0,22025,12470,4322,30173,0.2865
6,0,57421,42636,28995,71062,0.816
7,0,52662,46230,39510,59382,1.0
8,0,162266,51782,45923,168125,0.5463
9,0,89263,59342,35247,113358,0.6219
10,0,132771,77740,60968,149543,0.8154
11,0,161452,78549,70165,169836,0.8263
12,0,94551,78584,66692,106443,1.0
13,0,89365,79080,46862,121583,0.7709
14,0,97183,83463,53275,127371,0.8365
15,0,97670,84845,54854,127661,0.8594
16,0,115551,85112,77878,122785,1.0
17,0,95667,95788,65493,125962,1.0
18,0,96191,98011,56401,137801,0.8186
19,0,130871,98512,76665,152718,1.0
20,0,103079,98996,63585,138490,0.9183
21,0,114488,105016,71300,148204,0.9622
22,0,142263,107675,84433,165505,1.0
23,0,85445,107935,63894,129486,0.9869
24,0,118496,111614,87710,142400,1.0
25,0,132841,111967,80694,164114,0.9834
26,0,142069,120374,101169,161274,1.0
27,0,90962,138460,73105,156317,0.9353
28,0,112406,147383,74896,184893,0.8102
29,0,143114,147861,82079,208896,0.7858
30,0,104078,150203,84256,170025,0.9911
31,0,160430,157326,114129,203627,1.0
32,0,140509,158379,109068,189820,1.0
33,0,155911,173764,106061,223614,0.9486
34,0,227061,224832,184787,267106,1.0
35,0,32363,20466,14421,38408,0.7509
36,0,81382,34197,33228,82351,0.807
37,0,114464,44986,43525,115925,0.7509
38,0,54085,46623,39136,61572,1.0
39,0,65334,51390,41784,74940,1.0
40,0,115283,58948,57335,116896,0.981
41,0,88442,71632,65154,94920,1.0
42,0,103468,72110,66674,108904,1.0
43,0,88521,74298,61309,101510,1.0
44,0,139809,79454,72168,147095,0.9812
45,0,112382,83563,62411,133534,0.9348
46,0,107623,87678,73601,121700,1.0
47,0,78538,89503,60955,107086,1.0
48,0,115097,91161,81378,124880,1.0
49,0,111361,98447,77227,132581,1.0
50,0,123734,104055,51258,176531,0.5807
51,0,159957,113630,105937,167650,1.0
52,0,94464,118171,71910,140725,1.0
53,0,66054,125934,51049,140939,0.7244
54,0,157294,130763,106690,181367,1.0
55,0,104657,140799,91207,154249,1.0
56,0,150127,146440,114408,182159,1.0
57,0,170775,153071,130336,193510,1.0
58,0,116424,157089,105878,167635,1.0
59,0,93736,157414,72825,178325,0.8168
60,0,103378,161243,81958,182663,0.8974
61,0,170006,168343,134263,204086,1.0
62,0,143126,173462,119336,197252,1.0
63,0,171213,186129,140760,216582,1.0
64,0,168669,192199,150102,210766,1.0
65,0,145975,216245,133637,228583,1.0
66,0,227618,220576,183675,264519,1.0
67,0,181970,237250,149707,269513,1.0
