batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,131817,157749,115449,174117,1.0
2,0,147391,162397,116740,193048,1.0
3,0,86975,169918,80936,175957,0.92
4,0,175435,200621,153616,222440,1.0
5,0,6948,12470,2635,16783,0.314
6,0,51746,42636,25575,68807,0.7434
7,0,42274,46230,35959,52545,1.0
8,0,135114,51782,43869,143027,0.6134
9,0,71459,59342,31440,99361,0.6328
10,0,99650,77740,54234,123156,0.8807
11,0,157753,78549,67289,169013,0.7963
12,0,80674,78584,61929,97329,1.0
13,0,78550,79080,43450,114180,0.7611
14,0,82343,83463,41402,124404,0.6656
15,0,89201,84845,50022,124024,0.8067
16,0,99795,85112,71989,112918,1.0
17,0,70879,95788,53980,112687,0.9581
18,0,87782,98011,47329,138464,0.6836
19,0,128408,98512,76127,150793,1.0
20,0,86417,98996,53971,131442,0.8212
21,0,102641,105016,69100,138557,0.9974
22,0,121667,107675,80241,149101,1.0
23,0,73269,107935,56074,125130,0.8963
24,0,93281,111614,78384,126511,1.0
25,0,122734,111967,75326,159375,0.9453
26,0,116928,120374,90549,146753,1.0
27,0,75081,138460,67287,146254,0.9201
28,0,95929,147383,69285,174027,0.7963
29,0,104454,147861,71186,181129,0.786
30,0,89179,150203,73857,165525,0.8924
31,0,137299,157326,112347,182278,1.0
32,0,118300,158379,96949,179730,1.0
33,0,140256,173764,99917,214103,0.9334
34,0,190670,224832,162057,253445,1.0
35,0,24805,20466,14380,30891,0.931
36,0,63272,34197,31920,65549,0.9739
37,0,88334,44986,40763,92557,0.8808
38,0,39106,46623,32496,53233,1.0
39,0,46422,51390,38066,59746,1.0
40,0,91495,58948,55483,94960,1.0
41,0,71225,71632,58331,84526,1.0
42,0,80868,72110,64414,88564,1.0
43,0,86560,74298,53023,107835,0.9834
44,0,107594,79454,65285,121763,1.0
45,0,96007,83563,54220,125350,0.8651
46,0,90847,87678,66783,111742,1.0
47,0,65989,89503,58468,97024,1.0
48,0,84865,91161,74838,101188,1.0
49,0,105889,98447,73549,130787,1.0
50,0,96738,104055,44165,156628,0.5639
51,0,135857,113630,102426,147061,1.0
52,0,75024,118171,61707,131488,0.9386
53,0,55479,125934,37467,143946,0.5206
54,0,127643,130763,93966,164440,1.0
55,0,88029,140799,79427,149401,1.0
56,0,117563,146440,98746,165257,1.0
57,0,138138,153071,114579,176630,1.0
58,0,103866,157089,93707,167248,1.0
59,0,83037,157414,64140,176311,0.7276
60,0,83644,161243,64117,180770,0.7094
61,0,146768,168343,124895,190216,1.0
62,0,129684,173462,110096,193050,1.0
63,0,144187,186129,131963,198353,1.0
64,0,156596,192199,144713,204082,1.0
65,0,123376,216245,115044,224577,1.0
66,0,203000,220576,175823,247753,1.0
67,0,146268,237250,129477,254041,1.0
