batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,707213,157749,157544,707418,0.4454
2,0,572528,162397,162395,572530,0.5673
3,0,526192,169918,169059,527051,0.6415
4,0,668569,200621,200559,668631,0.5999
5,0,288032,12470,12461,288041,0.0865
6,0,385143,42636,42635,385144,0.2214
7,0,335403,46230,46230,335403,0.2757
8,0,501005,51782,51782,501005,0.2067
9,0,412409,59342,59324,412427,0.2877
10,0,796078,77740,77676,796142,0.1951
11,0,650463,78549,78531,650481,0.2415
12,0,534667,78584,78574,534677,0.2939
13,0,562541,79080,76913,564708,0.2724
14,0,555449,83463,83458,555454,0.3005
15,0,465824,84845,84832,465837,0.3642
16,0,550413,85112,85112,550413,0.3093
17,0,520561,95788,95253,521096,0.3656
18,0,513778,98011,96237,515552,0.3733
19,0,491361,98512,98512,491361,0.401
20,0,462563,98996,98174,463385,0.4237
21,0,507572,105016,105016,507572,0.4138
22,0,698076,107675,107610,698141,0.3083
23,0,439346,107935,107503,439778,0.4889
24,0,515773,111614,111613,515774,0.4328
25,0,588209,111967,111865,588311,0.3803
26,0,532695,120374,120354,532715,0.4519
27,0,372695,138460,138320,372835,0.742
28,0,596344,147383,146014,597713,0.4886
29,0,686977,147861,147744,687094,0.4301
30,0,564082,150203,150136,564149,0.5323
31,0,628445,157326,157251,628520,0.5004
32,0,567990,158379,158324,568045,0.5574
33,0,611972,173764,173726,612010,0.5677
34,0,872621,224832,224722,872731,0.515
35,0,319676,20466,20451,319691,0.1279
36,0,355575,34197,34197,355575,0.1923
37,0,422921,44986,44959,422948,0.2126
38,0,325123,46623,46623,325123,0.2868
39,0,401305,51390,51390,401305,0.2561
40,0,443881,58948,58948,443881,0.2656
41,0,412635,71632,71632,412635,0.3472
42,0,452168,72110,72110,452168,0.319
43,0,536215,74298,74276,536237,0.277
44,0,450349,79454,79454,450349,0.3529
45,0,444353,83563,83134,444782,0.3738
46,0,442480,87678,87671,442487,0.3963
47,0,398246,89503,89491,398258,0.4494
48,0,405225,91161,91161,405225,0.4499
49,0,514017,98447,98447,514017,0.383
50,0,825524,104055,101861,827718,0.2461
51,0,571339,113630,113630,571339,0.3978
52,0,422833,118171,117531,423473,0.5551
53,0,672605,125934,124336,674203,0.3688
54,0,539908,130763,130695,539976,0.4841
55,0,490539,140799,140693,490645,0.5735
56,0,486749,146440,146225,486964,0.6006
57,0,569899,153071,153065,569905,0.5372
58,0,549364,157089,157073,549380,0.5718
59,0,559211,157414,153120,563505,0.5435
60,0,502103,161243,154886,508460,0.6092
61,0,562050,168343,168337,562056,0.599
62,0,580497,173462,173444,580515,0.5976
63,0,580583,186129,186127,580585,0.6412
64,0,541503,192199,192190,541512,0.7098
65,0,492493,216245,216025,492713,0.8769
66,0,684212,220576,220576,684212,0.6448
67,0,574901,237250,237038,575113,0.8243
