batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,221599,157749,156905,222443,1.0
2,0,204807,162397,160537,206667,1.0
3,0,140230,169918,126909,183239,1.0
4,0,271009,200621,199223,272407,1.0
5,0,49,12470,49,12470,0.0079
6,0,48774,42636,38284,53126,1.0
7,0,60098,46230,45461,60867,1.0
8,0,68819,51782,51738,68863,1.0
9,0,82314,59342,58537,83119,1.0
10,0,160006,77740,77221,160525,0.9621
11,0,124444,78549,77973,125020,1.0
12,0,95471,78584,77077,96978,1.0
13,0,88705,79080,66596,101189,1.0
14,0,107153,83463,81610,109006,1.0
15,0,105664,84845,83649,106860,1.0
16,0,111673,85112,85017,111768,1.0
17,0,100953,95788,76316,120425,1.0
18,0,122939,98011,94236,126714,1.0
19,0,253462,98512,98511,253463,0.7773
20,0,116742,98996,93989,121749,1.0
21,0,133627,105016,104837,133806,1.0
22,0,148114,107675,106721,149068,1.0
23,0,130080,107935,103122,134893,1.0
24,0,149807,111614,111363,150058,1.0
25,0,151979,111967,111355,152591,1.0
26,0,186641,120374,120039,186976,1.0
27,0,179029,138460,136688,180801,1.0
28,0,164993,147383,128328,184048,1.0
29,0,249018,147861,146120,250759,1.0
30,0,137243,150203,129502,157944,1.0
31,0,202798,157326,154519,205605,1.0
32,0,193596,158379,156427,195548,1.0
33,0,273956,173764,173645,274075,1.0
34,0,312302,224832,222721,314413,1.0
35,0,30239,20466,19804,30901,1.0
36,0,49770,34197,33986,49981,1.0
37,0,66062,44986,43875,67173,1.0
38,0,61569,46623,46614,61578,1.0
39,0,66958,51390,50022,68326,1.0
40,0,98530,58948,58944,98534,1.0
41,0,105968,71632,71563,106037,1.0
42,0,109542,72110,72078,109574,1.0
43,0,99149,74298,73319,100128,1.0
44,0,116935,79454,79312,117077,1.0
45,0,97189,83563,79903,100849,1.0
46,0,124905,87678,86696,125887,1.0
47,0,115898,89503,88928,116473,1.0
48,0,122536,91161,91058,122639,1.0
49,0,120144,98447,97296,121295,1.0
50,0,201252,104055,100662,204645,0.9838
51,0,160931,113630,113534,161027,1.0
52,0,117040,118171,109068,126143,1.0
53,0,145553,125934,117077,154410,1.0
54,0,183963,130763,129685,185041,1.0
55,0,177418,140799,139277,178940,1.0
56,0,182971,146440,145361,184050,1.0
57,0,231790,153071,152927,231934,1.0
58,0,188233,157089,154400,190922,1.0
59,0,166206,157414,144619,179001,1.0
60,0,180039,161243,156602,184680,1.0
61,0,228360,168343,167805,228898,1.0
62,0,219155,173462,171890,220727,1.0
63,0,241558,186129,184616,243071,1.0
64,0,256062,192199,191849,256412,1.0
65,0,244890,216245,210414,250721,1.0
66,0,357092,220576,220503,357165,1.0
67,0,290164,237250,232421,294993,1.0
