batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,1049137,157749,157749,1049137,0.3007
2,0,955863,162397,162397,955863,0.3398
3,0,459703,169918,162245,467376,0.6943
4,0,1216242,200621,200621,1216242,0.3299
5,0,0,12470,0,12470,0.0
6,0,345363,42636,42636,345363,0.2469
7,0,407944,46230,46230,407944,0.2266
8,0,421162,51782,51782,421162,0.2459
9,0,409590,59342,59342,409590,0.2898
10,0,838875,77740,77740,838875,0.1853
11,0,746101,78549,78549,746101,0.2106
12,0,611843,78584,78523,611904,0.2567
13,0,469991,79080,79080,469991,0.3365
14,0,659806,83463,83463,659806,0.253
15,0,529196,84845,84844,529197,0.3207
16,0,693054,85112,85112,693054,0.2456
17,0,360712,95788,87737,368763,0.4758
18,0,499512,98011,98011,499512,0.3924
19,0,890036,98512,98512,890036,0.2214
20,0,440911,98996,98993,440914,0.449
21,0,661499,105016,105016,661499,0.3175
22,0,915868,107675,107675,915868,0.2351
23,0,450150,107935,107935,450150,0.4796
24,0,760597,111614,111614,760597,0.2935
25,0,740944,111967,111967,740944,0.3022
26,0,884858,120374,120374,884858,0.2721
27,0,660603,138460,138460,660603,0.4192
28,0,638470,147383,146854,638999,0.4596
29,0,898133,147861,147861,898133,0.3293
30,0,533859,150203,136530,547532,0.4987
31,0,926661,157326,157326,926661,0.3396
32,0,832821,158379,158379,832821,0.3803
33,0,1065549,173764,173764,1065549,0.3261
34,0,1509973,224832,224832,1509973,0.2978
35,0,70443,20466,20466,70443,0.5811
36,0,488367,34197,34197,488367,0.14
37,0,588201,44986,44986,588201,0.153
38,0,347864,46623,46623,347864,0.2681
39,0,455346,51390,51390,455346,0.2257
40,0,725433,58948,58948,725433,0.1625
41,0,696883,71632,71632,696883,0.2056
42,0,661292,72110,72110,661292,0.2181
43,0,453657,74298,74298,453657,0.3276
44,0,586382,79454,79454,586382,0.271
45,0,522326,83563,83507,522382,0.3197
46,0,631364,87678,87678,631364,0.2777
47,0,570777,89503,89503,570777,0.3136
48,0,710340,91161,91161,710340,0.2567
49,0,627882,98447,98447,627882,0.3136
50,0,947352,104055,104055,947352,0.2197
51,0,913598,113630,113630,913598,0.2488
52,0,307124,118171,118171,307124,0.7695
53,0,558792,125934,125934,558792,0.4507
54,0,943994,130763,130763,943994,0.277
55,0,728051,140799,140799,728051,0.3868
56,0,954452,146440,146440,954452,0.3069
57,0,1023743,153071,153071,1023743,0.299
58,0,710535,157089,157089,710535,0.4422
59,0,565906,157414,157224,566096,0.5555
60,0,551082,161243,161243,551082,0.5852
61,0,1091503,168343,168343,1091503,0.3085
62,0,1014405,173462,173462,1014405,0.342
63,0,1065128,186129,186129,1065128,0.3495
64,0,1072547,192199,192199,1072547,0.3584
65,0,848851,216245,216245,848851,0.5095
66,0,1346766,220576,220576,1346766,0.3276
67,0,1146585,237250,237250,1146585,0.4138
