batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,166183,157749,151456,172476,1.0
2,0,179108,162397,157975,183530,1.0
3,0,78259,169918,76423,171754,0.8899
4,0,233924,200621,197282,237263,1.0
5,0,0,12470,0,12470,0.0
6,0,44955,42636,39185,48406,1.0
7,0,53346,46230,45094,54482,1.0
8,0,60963,51782,51366,61379,1.0
9,0,76518,59342,58179,77681,1.0
10,0,91270,77740,76706,92304,1.0
11,0,91205,78549,77384,92370,1.0
12,0,84433,78584,75479,87538,1.0
13,0,71397,79080,62859,87618,1.0
14,0,98581,83463,81587,100457,1.0
15,0,96154,84845,82366,98633,1.0
16,0,97015,85112,84599,97528,1.0
17,0,63140,95788,58131,100797,1.0
18,0,106864,98011,91970,112905,1.0
19,0,223998,98512,98452,224058,0.8788
20,0,106939,98996,92995,112940,1.0
21,0,120529,105016,104496,121049,1.0
22,0,129315,107675,106365,130625,1.0
23,0,117292,107935,102009,123218,1.0
24,0,133828,111614,110954,134488,1.0
25,0,134021,111967,110912,135076,1.0
26,0,149747,120374,118712,151409,1.0
27,0,160231,138460,133858,164833,1.0
28,0,149533,147383,126703,170213,1.0
29,0,161442,147861,142320,166983,1.0
30,0,102216,150203,100114,152305,1.0
31,0,176566,157326,150830,183062,1.0
32,0,172537,158379,154652,176264,1.0
33,0,221417,173764,172787,222394,1.0
34,0,268121,224832,221468,271485,1.0
35,0,28211,20466,19767,28910,1.0
36,0,42408,34197,33924,42681,1.0
37,0,54054,44986,43198,55842,1.0
38,0,55610,46623,46495,55738,1.0
39,0,57445,51390,49196,59639,1.0
40,0,79434,58948,58873,79509,1.0
41,0,89027,71632,71469,89190,1.0
42,0,90784,72110,71955,90939,1.0
43,0,89280,74298,72683,90895,1.0
44,0,90712,79454,78567,91599,1.0
45,0,82300,83563,76346,89517,1.0
46,0,105707,87678,85497,107888,1.0
47,0,104396,89503,88188,105711,1.0
48,0,104565,91161,90661,105065,1.0
49,0,109296,98447,96345,111398,1.0
50,0,136360,104055,100055,140360,1.0
51,0,134336,113630,113213,134753,1.0
52,0,98914,118171,97932,119153,1.0
53,0,130619,125934,112920,143633,1.0
54,0,157870,130763,128146,160487,1.0
55,0,157472,140799,137318,160953,1.0
56,0,160296,146440,143090,163646,1.0
57,0,197963,153071,152012,199022,1.0
58,0,166330,157089,151293,172126,1.0
59,0,146210,157414,136211,167413,1.0
60,0,165179,161243,152190,174232,1.0
61,0,197996,168343,166596,199743,1.0
62,0,191192,173462,168263,196391,1.0
63,0,209229,186129,183160,212198,1.0
64,0,219707,192199,190495,221411,1.0
65,0,221793,216245,205095,232943,1.0
66,0,285223,220576,219972,285827,1.0
67,0,260507,237250,228646,269111,1.0
