batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,167479,157749,148507,176721,1.0
2,0,174433,162397,157229,179601,1.0
3,0,124525,169918,120030,174413,1.0
4,0,221316,200621,195911,226026,1.0
5,0,5990,12470,5986,12474,0.9598
6,0,41835,42636,38111,46360,1.0
7,0,49707,46230,44582,51355,1.0
8,0,59318,51782,51280,59820,1.0
9,0,75865,59342,58432,76775,1.0
10,0,91439,77740,76919,92260,1.0
11,0,88367,78549,77178,89738,1.0
12,0,80492,78584,74529,84547,1.0
13,0,74907,79080,67113,86874,1.0
14,0,96072,83463,81994,97541,1.0
15,0,93143,84845,82309,95679,1.0
16,0,92445,85112,83931,93626,1.0
17,0,77517,95788,68321,104984,1.0
18,0,102239,98011,91449,108801,1.0
19,0,218798,98512,98459,218851,0.8998
20,0,107162,98996,94808,111350,1.0
21,0,115550,105016,104364,116202,1.0
22,0,124043,107675,106120,125598,1.0
23,0,117670,107935,103845,121760,1.0
24,0,129750,111614,111119,130245,1.0
25,0,129885,111967,110975,130877,1.0
26,0,142666,120374,118430,144610,1.0
27,0,159428,138460,134566,163322,1.0
28,0,148846,147383,129163,167066,1.0
29,0,194773,147861,144482,198152,1.0
30,0,110359,150203,107815,152747,1.0
31,0,170065,157326,149212,178179,1.0
32,0,172494,158379,154902,175971,1.0
33,0,223316,173764,173087,223993,1.0
34,0,265001,224832,221474,268359,1.0
35,0,26223,20466,19397,27292,1.0
36,0,38409,34197,33739,38867,1.0
37,0,47323,44986,41911,50398,1.0
38,0,50594,46623,46241,50976,1.0
39,0,55607,51390,49131,57866,1.0
40,0,69806,58948,58637,70117,1.0
41,0,80313,71632,71207,80738,1.0
42,0,84360,72110,71801,84669,1.0
43,0,87356,74298,72787,88867,1.0
44,0,86684,79454,77982,88156,1.0
45,0,79082,83563,74760,87885,1.0
46,0,102161,87678,86098,103741,1.0
47,0,100458,89503,88145,101816,1.0
48,0,98749,91161,90307,99603,1.0
49,0,106837,98447,96463,108821,1.0
50,0,119498,104055,99487,124066,1.0
51,0,125466,113630,112894,126202,1.0
52,0,107365,118171,105321,120215,1.0
53,0,135670,125934,118762,142842,1.0
54,0,146789,130763,127269,150283,1.0
55,0,155901,140799,137917,158783,1.0
56,0,152221,146440,141964,156697,1.0
57,0,190130,153071,152132,191069,1.0
58,0,169904,157089,154658,172335,1.0
59,0,159867,157414,148517,168764,1.0
60,0,167937,161243,156709,172471,1.0
61,0,185791,168343,165694,188440,1.0
62,0,189705,173462,169805,193362,1.0
63,0,205507,186129,183317,208319,1.0
64,0,217288,192199,191063,218424,1.0
65,0,218698,216245,205396,229547,1.0
66,0,292663,220576,220338,292901,1.0
67,0,256925,237250,229781,264394,1.0
