batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,979951,157749,157749,979951,0.322
2,0,1255553,162397,162397,1255553,0.2587
3,0,785362,169918,169918,785362,0.4327
4,0,1145364,200621,200621,1145364,0.3503
5,0,27920,12470,9446,30944,0.6105
6,0,417514,42636,42636,417514,0.2042
7,0,493207,46230,46230,493207,0.1875
8,0,990558,51782,51782,990558,0.1046
9,0,877865,59342,59342,877865,0.1352
10,0,1370103,77740,77740,1370103,0.1135
11,0,992567,78549,78549,992567,0.1583
12,0,573745,78584,78563,573766,0.2739
13,0,541620,79080,79080,541620,0.292
14,0,964804,83463,83463,964804,0.173
15,0,594570,84845,84845,594570,0.2854
16,0,740967,85112,85112,740967,0.2297
17,0,505590,95788,94844,506534,0.3745
18,0,537232,98011,98011,537232,0.3649
19,0,1221719,98512,98512,1221719,0.1613
20,0,549262,98996,98994,549264,0.3605
21,0,705323,105016,105016,705323,0.2978
22,0,912291,107675,107675,912291,0.2361
23,0,544549,107935,107935,544549,0.3964
24,0,731942,111614,111614,731942,0.305
25,0,722078,111967,111967,722078,0.3101
26,0,1115247,120374,120374,1115247,0.2159
27,0,701899,138460,138460,701899,0.3945
28,0,705315,147383,147295,705403,0.4176
29,0,1299138,147861,147861,1299138,0.2276
30,0,774983,150203,150186,775000,0.3876
31,0,881516,157326,157326,881516,0.3569
32,0,852048,158379,158379,852048,0.3718
33,0,1289245,173764,173764,1289245,0.2696
34,0,1640777,224832,224832,1640777,0.2741
35,0,234291,20466,20466,234291,0.1747
36,0,557719,34197,34197,557719,0.1226
37,0,655443,44986,44986,655443,0.1373
38,0,446101,46623,46623,446101,0.209
39,0,459979,51390,51390,459979,0.2234
40,0,781203,58948,58948,781203,0.1509
41,0,667485,71632,71632,667485,0.2146
42,0,663123,72110,72110,663123,0.2175
43,0,534813,74298,74298,534813,0.2778
44,0,961885,79454,79454,961885,0.1652
45,0,860075,83563,83563,860075,0.1943
46,0,674144,87678,87678,674144,0.2601
47,0,562049,89503,89503,562049,0.3185
48,0,864044,91161,91161,864044,0.211
49,0,686484,98447,98447,686484,0.2868
50,0,1379437,104055,104055,1379437,0.1509
51,0,1016443,113630,113630,1016443,0.2236
52,0,448957,118171,118171,448957,0.5264
53,0,660059,125934,125934,660059,0.3816
54,0,885385,130763,130763,885385,0.2954
55,0,700058,140799,140799,700058,0.4022
56,0,941765,146440,146440,941765,0.311
57,0,986975,153071,153071,986975,0.3102
58,0,698921,157089,157089,698921,0.4495
59,0,702432,157414,156989,702857,0.4467
60,0,636649,161243,161243,636649,0.5065
61,0,992501,168343,168343,992501,0.3392
62,0,929233,173462,173462,929233,0.3733
63,0,909466,186129,186129,909466,0.4093
64,0,952070,192199,192199,952070,0.4037
65,0,905014,216245,216245,905014,0.4779
66,0,1219175,220576,220576,1219175,0.3618
67,0,1077461,237250,237250,1077461,0.4404
