batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,223294,157749,157514,223529,1.0
2,0,217516,162397,160903,219010,1.0
3,0,122702,169918,114066,178554,1.0
4,0,295905,200621,199953,296573,1.0
5,0,0,12470,0,12470,0.0
6,0,56041,42636,40577,58100,1.0
7,0,66632,46230,45723,67139,1.0
8,0,70981,51782,51748,71015,1.0
9,0,85087,59342,58587,85842,1.0
10,0,128815,77740,77222,129333,1.0
11,0,114674,78549,78236,114987,1.0
12,0,100731,78584,77253,102062,1.0
13,0,88212,79080,66390,100902,1.0
14,0,112880,83463,81902,114441,1.0
15,0,111551,84845,84170,112226,1.0
16,0,118764,85112,85078,118798,1.0
17,0,91402,95788,71777,115413,1.0
18,0,129044,98011,94612,132443,1.0
19,0,265057,98512,98511,265058,0.7433
20,0,126856,98996,95377,130475,1.0
21,0,139954,105016,104986,139984,1.0
22,0,152163,107675,107014,152824,1.0
23,0,134943,107935,104176,138702,1.0
24,0,155290,111614,111397,155507,1.0
25,0,156961,111967,111472,157456,1.0
26,0,200409,120374,120205,200578,1.0
27,0,183054,138460,136405,185109,1.0
28,0,168089,147383,127802,187670,1.0
29,0,221379,147861,146248,222992,1.0
30,0,129809,150203,123649,156363,1.0
31,0,214594,157326,155670,216250,1.0
32,0,200956,158379,156929,202406,1.0
33,0,279336,173764,173617,279483,1.0
34,0,334416,224832,222766,336482,1.0
35,0,31960,20466,20004,32422,1.0
36,0,56284,34197,34078,56403,1.0
37,0,75010,44986,44266,75730,1.0
38,0,66878,46623,46623,66878,1.0
39,0,71208,51390,50205,72393,1.0
40,0,114444,58948,58948,114444,1.0
41,0,121025,71632,71609,121048,1.0
42,0,119288,72110,72095,119303,1.0
43,0,103338,74298,73402,104234,1.0
44,0,111519,79454,79419,111554,1.0
45,0,107271,83563,80939,109895,1.0
46,0,139463,87678,86893,140248,1.0
47,0,121412,89503,89176,121739,1.0
48,0,131752,91161,91108,131805,1.0
49,0,126440,98447,97651,127236,1.0
50,0,192489,104055,100919,195625,1.0
51,0,173070,113630,113557,173143,1.0
52,0,117274,118171,108382,127063,1.0
53,0,155944,125934,118407,163471,1.0
54,0,200172,130763,130102,200833,1.0
55,0,184242,140799,139394,185647,1.0
56,0,200919,146440,145707,201652,1.0
57,0,248996,153071,153005,249062,1.0
58,0,191923,157089,154066,194946,1.0
59,0,170655,157414,143155,184914,1.0
60,0,183101,161243,156275,188069,1.0
61,0,247808,168343,168079,248072,1.0
62,0,232727,173462,171985,234204,1.0
63,0,256847,186129,184845,258131,1.0
64,0,266751,192199,191823,267127,1.0
65,0,251963,216245,211809,256399,1.0
66,0,360795,220576,220492,360879,1.0
67,0,304388,237250,232433,309205,1.0
