batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,332863,157749,157695,332917,0.9474
2,0,317146,162397,162396,317147,1.0
3,0,198812,169918,147309,221421,1.0
4,0,444673,200621,200613,444681,0.9023
5,0,1,12470,1,12470,0.0002
6,0,87490,42636,42508,87618,0.9703
7,0,103567,46230,46199,103598,0.8919
8,0,108557,51782,51782,108557,0.954
9,0,112492,59342,59185,112649,1.0
10,0,247171,77740,77623,247288,0.6278
11,0,182880,78549,78491,182938,0.8581
12,0,144729,78584,78504,144809,1.0
13,0,144215,79080,76799,146496,1.0
14,0,172833,83463,83355,172941,0.964
15,0,159059,84845,84646,159258,1.0
16,0,179215,85112,85112,179215,0.9498
17,0,133912,95788,79689,150011,1.0
18,0,174179,98011,97127,175063,1.0
19,0,397373,98512,98512,397373,0.4958
20,0,161576,98996,98109,162463,1.0
21,0,189353,105016,105016,189353,1.0
22,0,238452,107675,107622,238505,0.9025
23,0,174939,107935,107323,175551,1.0
24,0,211790,111614,111608,211796,1.0
25,0,210362,111967,111756,210573,1.0
26,0,310136,120374,120373,310137,0.7763
27,0,239922,138460,138349,240033,1.0
28,0,217072,147383,137522,226933,1.0
29,0,382255,147861,147640,382476,0.772
30,0,200195,150203,147026,203372,1.0
31,0,311657,157326,157166,311817,1.0
32,0,275895,158379,158378,275896,1.0
33,0,415193,173764,173764,415193,0.837
34,0,497217,224832,224734,497315,0.9038
35,0,43661,20466,20407,43720,0.9335
36,0,100233,34197,34197,100233,0.6824
37,0,140822,44986,44867,140941,0.6367
38,0,98116,46623,46623,98116,0.9504
39,0,103475,51390,51263,103602,0.9896
40,0,200683,58948,58948,200683,0.5875
41,0,199764,71632,71632,199764,0.7172
42,0,185630,72110,72110,185630,0.7769
43,0,135486,74298,74251,135533,1.0
44,0,174836,79454,79454,174836,0.9089
45,0,176618,83563,83105,177076,0.9386
46,0,202876,87678,87646,202908,0.8639
47,0,159749,89503,89452,159800,1.0
48,0,200964,91161,91159,200966,0.9072
49,0,188576,98447,98425,188598,1.0
50,0,388651,104055,102470,390236,0.5252
51,0,291449,113630,113630,291449,0.7798
52,0,144343,118171,116972,145542,1.0
53,0,218397,125934,123663,220668,1.0
54,0,300447,130763,130532,300678,0.8683
55,0,246211,140799,140580,246430,1.0
56,0,322105,146440,146395,322150,0.9089
57,0,343417,153071,153068,343420,0.8914
58,0,244460,157089,156733,244816,1.0
59,0,224937,157414,153029,229322,1.0
60,0,225246,161243,159933,226556,1.0
61,0,370615,168343,168319,370639,0.9083
62,0,321521,173462,173462,321521,1.0
63,0,346332,186129,185972,346489,1.0
64,0,365322,192199,192197,365324,1.0
65,0,325135,216245,215917,325463,1.0
66,0,507579,220576,220576,507579,0.8691
67,0,391720,237250,236948,392022,1.0
