batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,169621,157749,152123,175247,1.0
2,0,179806,162397,157880,184323,1.0
3,0,102879,169918,98685,174112,1.0
4,0,237895,200621,197104,241412,1.0
5,0,0,12470,0,12470,0.0
6,0,45735,42636,38733,49638,1.0
7,0,54843,46230,45252,55821,1.0
8,0,61924,51782,51474,62232,1.0
9,0,77822,59342,58404,78760,1.0
10,0,94111,77740,76877,94974,1.0
11,0,94941,78549,77501,95989,1.0
12,0,86711,78584,76144,89151,1.0
13,0,76147,79080,65103,90124,1.0
14,0,100224,83463,81628,102059,1.0
15,0,98497,84845,82146,101196,1.0
16,0,99769,85112,84581,100300,1.0
17,0,71905,95788,63894,103799,1.0
18,0,110242,98011,92075,116178,1.0
19,0,223095,98512,98474,223133,0.8826
20,0,109778,98996,92952,115822,1.0
21,0,123353,105016,104434,123935,1.0
22,0,131587,107675,106327,132935,1.0
23,0,121248,107935,101777,127406,1.0
24,0,134895,111614,110750,135759,1.0
25,0,135402,111967,110607,136762,1.0
26,0,154245,120374,119285,155334,1.0
27,0,160383,138460,134253,164590,1.0
28,0,147347,147383,122374,172356,1.0
29,0,158137,147861,139551,166447,1.0
30,0,107825,150203,105811,152217,1.0
31,0,181391,157326,151328,187389,1.0
32,0,176639,158379,154914,180104,1.0
33,0,221158,173764,172807,222115,1.0
34,0,271783,224832,221904,274711,1.0
35,0,29220,20466,19820,29866,1.0
36,0,44646,34197,34040,44803,1.0
37,0,57077,44986,43287,58776,1.0
38,0,56664,46623,46530,56757,1.0
39,0,59666,51390,49291,61765,1.0
40,0,83288,58948,58904,83332,1.0
41,0,91765,71632,71479,91918,1.0
42,0,95486,72110,71989,95607,1.0
43,0,93035,74298,73015,94318,1.0
44,0,93471,79454,78961,93964,1.0
45,0,84785,83563,77091,91257,1.0
46,0,112598,87678,86270,114006,1.0
47,0,107280,89503,88134,108649,1.0
48,0,108294,91161,90729,108726,1.0
49,0,112762,98447,96771,114438,1.0
50,0,142679,104055,100148,146586,1.0
51,0,137360,113630,113280,137710,1.0
52,0,107721,118171,104701,121191,1.0
53,0,127680,125934,110450,143164,1.0
54,0,163227,130763,128385,165605,1.0
55,0,162487,140799,137902,165384,1.0
56,0,164719,146440,143328,167831,1.0
57,0,203945,153071,152409,204607,1.0
58,0,169731,157089,151708,175112,1.0
59,0,138878,157414,126709,169583,1.0
60,0,164590,161243,149128,176705,1.0
61,0,203167,168343,166822,204688,1.0
62,0,194417,173462,169622,198257,1.0
63,0,211822,186129,183112,214839,1.0
64,0,222278,192199,190461,224016,1.0
65,0,225017,216245,204460,236802,1.0
66,0,296030,220576,219814,296792,1.0
67,0,265641,237250,229786,273105,1.0
