batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,149402,157749,144604,162547,1.0
2,0,161448,162397,153265,170580,1.0
3,0,85833,169918,84553,171198,0.9878
4,0,207248,200621,191974,215895,1.0
5,0,937,12470,937,12470,0.1503
6,0,39469,42636,36397,45708,1.0
7,0,48995,46230,44296,50929,1.0
8,0,57093,51782,50829,58046,1.0
9,0,64631,59342,54954,69019,1.0
10,0,82896,77740,75810,84826,1.0
11,0,86710,78549,76915,88344,1.0
12,0,78207,78584,73187,83604,1.0
13,0,67869,79080,61925,85024,1.0
14,0,90913,83463,80079,94297,1.0
15,0,88671,84845,80475,93041,1.0
16,0,90145,85112,83387,91870,1.0
17,0,51325,95788,49644,97469,1.0
18,0,97530,98011,89436,106105,1.0
19,0,152804,98512,98143,153173,1.0
20,0,100252,98996,91305,107943,1.0
21,0,113753,105016,103854,114915,1.0
22,0,119491,107675,105042,122124,1.0
23,0,109989,107935,100183,117741,1.0
24,0,122737,111614,109466,124885,1.0
25,0,123759,111967,109503,126223,1.0
26,0,131237,120374,116429,135182,1.0
27,0,145620,138460,129001,155079,1.0
28,0,134995,147383,119855,162523,1.0
29,0,144488,147861,136550,155799,1.0
30,0,82011,150203,81140,151074,1.0
31,0,162986,157326,146874,173438,1.0
32,0,164050,158379,152242,170187,1.0
33,0,195110,173764,171248,197626,1.0
34,0,246747,224832,219106,252473,1.0
35,0,25935,20466,19282,27119,1.0
36,0,37697,34197,33449,38445,1.0
37,0,45653,44986,41382,49257,1.0
38,0,49801,46623,46103,50321,1.0
39,0,54147,51390,48693,56844,1.0
40,0,67483,58948,58527,67904,1.0
41,0,77936,71632,70896,78672,1.0
42,0,82530,72110,71690,82950,1.0
43,0,83467,74298,72049,85716,1.0
44,0,83836,79454,77114,86176,1.0
45,0,71778,83563,69766,85575,1.0
46,0,95640,87678,84571,98747,1.0
47,0,96947,89503,87113,99337,1.0
48,0,96024,91161,89868,97317,1.0
49,0,102335,98447,94657,106125,1.0
50,0,108324,104055,98666,113713,1.0
51,0,119681,113630,111710,121601,1.0
52,0,97889,118171,97081,118979,1.0
53,0,105291,125934,97102,134123,1.0
54,0,138216,130763,125854,143125,1.0
55,0,146628,140799,135075,152352,1.0
56,0,145793,146440,139121,153112,1.0
57,0,177082,153071,150503,179650,1.0
58,0,155374,157089,148110,164353,1.0
59,0,133900,157414,128129,163185,1.0
60,0,153100,161243,146224,168119,1.0
61,0,177798,168343,164213,181928,1.0
62,0,176694,173462,164913,185243,1.0
63,0,195512,186129,181192,200449,1.0
64,0,202759,192199,188314,206644,1.0
65,0,201392,216245,194789,222848,1.0
66,0,260863,220576,219220,262219,1.0
67,0,242253,237250,224828,254675,1.0
