batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,166334,157749,149953,174130,1.0
2,0,180003,162397,158108,184292,1.0
3,0,127304,169918,121167,176055,1.0
4,0,234863,200621,197774,237710,1.0
5,0,1122,12470,1122,12470,0.18
6,0,45897,42636,40662,47871,1.0
7,0,51313,46230,44902,52641,1.0
8,0,60397,51782,51346,60833,1.0
9,0,78578,59342,58559,79361,1.0
10,0,90912,77740,77023,91629,1.0
11,0,90722,78549,77480,91791,1.0
12,0,83363,78584,75577,86370,1.0
13,0,75755,79080,66639,88196,1.0
14,0,98896,83463,82387,99972,1.0
15,0,96721,84845,83138,98428,1.0
16,0,94757,85112,84415,95454,1.0
17,0,72630,95788,66016,102402,1.0
18,0,106755,98011,92842,111924,1.0
19,0,228741,98512,98468,228785,0.8608
20,0,109744,98996,95646,113094,1.0
21,0,118665,105016,104656,119025,1.0
22,0,128042,107675,106605,129112,1.0
23,0,121854,107935,104870,124919,1.0
24,0,132799,111614,111299,133114,1.0
25,0,134012,111967,111386,134593,1.0
26,0,149173,120374,118943,150604,1.0
27,0,163200,138460,134806,166854,1.0
28,0,152386,147383,130087,169682,1.0
29,0,185973,147861,145448,188386,1.0
30,0,114430,150203,110713,153920,1.0
31,0,175520,157326,150944,181902,1.0
32,0,175860,158379,155753,178486,1.0
33,0,226631,173764,173278,227117,1.0
34,0,270390,224832,221763,273459,1.0
35,0,27174,20466,19572,28068,1.0
36,0,40831,34197,33864,41164,1.0
37,0,49778,44986,42826,51938,1.0
38,0,52391,46623,46429,52585,1.0
39,0,57645,51390,49498,59537,1.0
40,0,73607,58948,58813,73742,1.0
41,0,83809,71632,71432,84009,1.0
42,0,87610,72110,71988,87732,1.0
43,0,90571,74298,73053,91816,1.0
44,0,88856,79454,78205,90105,1.0
45,0,83534,83563,77131,89966,1.0
46,0,105960,87678,86509,107129,1.0
47,0,104066,89503,88646,104923,1.0
48,0,102012,91161,90721,102452,1.0
49,0,109842,98447,96819,111470,1.0
50,0,140112,104055,100315,143852,1.0
51,0,132418,113630,113214,132834,1.0
52,0,107116,118171,104932,120355,1.0
53,0,137953,125934,118378,145509,1.0
54,0,154280,130763,128477,156566,1.0
55,0,159914,140799,138545,162168,1.0
56,0,159282,146440,143943,161779,1.0
57,0,195997,153071,152264,196804,1.0
58,0,172971,157089,154882,175178,1.0
59,0,163211,157414,149386,171239,1.0
60,0,172547,161243,158005,175785,1.0
61,0,194543,168343,166899,195987,1.0
62,0,194731,173462,170060,198133,1.0
63,0,210254,186129,183781,212602,1.0
64,0,221794,192199,191286,222707,1.0
65,0,224528,216245,208416,232357,1.0
66,0,295162,220576,220411,295327,1.0
67,0,263541,237250,230936,269855,1.0
