batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,179476,157749,150646,186579,1.0
2,0,181347,162397,158604,185140,1.0
3,0,125176,169918,118873,176221,1.0
4,0,233369,200621,197089,236901,1.0
5,0,1805,12470,1805,12470,0.2895
6,0,45572,42636,39767,48441,1.0
7,0,52224,46230,44896,53558,1.0
8,0,61637,51782,51457,61962,1.0
9,0,80528,59342,58588,81282,1.0
10,0,106755,77740,76848,107647,1.0
11,0,90823,78549,77352,92020,1.0
12,0,83532,78584,75445,86671,1.0
13,0,74470,79080,65310,88240,1.0
14,0,99861,83463,82062,101262,1.0
15,0,96032,84845,82910,97967,1.0
16,0,95355,85112,84335,96132,1.0
17,0,79030,95788,68272,106546,1.0
18,0,106041,98011,92117,111935,1.0
19,0,242144,98512,98465,242191,0.8131
20,0,107756,98996,93882,112870,1.0
21,0,119324,105016,104576,119764,1.0
22,0,127871,107675,106559,128987,1.0
23,0,119506,107935,103252,124189,1.0
24,0,132975,111614,111010,133579,1.0
25,0,134073,111967,111089,134951,1.0
26,0,149707,120374,118630,151451,1.0
27,0,164754,138460,135511,167703,1.0
28,0,152391,147383,129620,170154,1.0
29,0,183296,147861,144683,186474,1.0
30,0,123810,150203,119418,154595,1.0
31,0,174961,157326,150431,181856,1.0
32,0,174310,158379,155051,177638,1.0
33,0,235079,173764,173278,235565,1.0
34,0,272635,224832,221643,275824,1.0
35,0,27901,20466,19712,28655,1.0
36,0,41189,34197,33849,41537,1.0
37,0,51948,44986,42854,54080,1.0
38,0,54916,46623,46500,55039,1.0
39,0,57575,51390,49217,59748,1.0
40,0,76123,58948,58844,76227,1.0
41,0,86714,71632,71427,86919,1.0
42,0,88524,72110,71902,88732,1.0
43,0,88967,74298,72603,90662,1.0
44,0,88827,79454,78221,90060,1.0
45,0,82197,83563,76457,89303,1.0
46,0,105791,87678,85933,107536,1.0
47,0,104118,89503,88170,105451,1.0
48,0,103053,91161,90548,103666,1.0
49,0,109515,98447,96520,111442,1.0
50,0,148232,104055,99792,152495,1.0
51,0,134663,113630,113111,135182,1.0
52,0,106347,118171,104162,120356,1.0
53,0,138082,125934,117682,146334,1.0
54,0,154124,130763,127654,157233,1.0
55,0,158930,140799,137912,161817,1.0
56,0,157320,146440,142719,161041,1.0
57,0,199078,153071,152211,199938,1.0
58,0,172441,157089,153675,175855,1.0
59,0,159567,157414,147304,169677,1.0
60,0,170967,161243,156174,176036,1.0
61,0,193692,168343,166356,195679,1.0
62,0,192866,173462,169934,196394,1.0
63,0,209591,186129,183111,212609,1.0
64,0,221771,192199,190893,223077,1.0
65,0,225292,216245,207349,234188,1.0
66,0,303578,220576,220176,303978,1.0
67,0,261349,237250,229702,268897,1.0
