batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,1344858,157749,157749,1344858,0.2346
2,0,1529040,162397,162397,1529040,0.2124
3,0,909464,169918,169912,909470,0.3737
4,0,1730675,200621,200621,1730675,0.2318
5,0,5230,12470,5082,12618,0.8055
6,0,602814,42636,42636,602814,0.1415
7,0,685632,46230,46230,685632,0.1349
8,0,855418,51782,51782,855418,0.1211
9,0,822818,59342,59342,822818,0.1442
10,0,1289747,77740,77740,1289747,0.1206
11,0,1199589,78549,78549,1199589,0.131
12,0,902151,78584,78527,902208,0.1741
13,0,814444,79080,79080,814444,0.1942
14,0,1043406,83463,83463,1043406,0.16
15,0,816664,84845,84844,816665,0.2078
16,0,1038448,85112,85112,1038448,0.1639
17,0,623162,95788,92016,626934,0.2935
18,0,708289,98011,98011,708289,0.2768
19,0,1528134,98512,98512,1528134,0.1289
20,0,780597,98996,98993,780600,0.2536
21,0,935737,105016,105016,935737,0.2245
22,0,1227034,107675,107675,1227034,0.1755
23,0,782410,107935,107935,782410,0.2759
24,0,1098086,111614,111614,1098086,0.2033
25,0,954695,111967,111967,954695,0.2346
26,0,1385388,120374,120374,1385388,0.1738
27,0,998673,138460,138460,998673,0.2773
28,0,931147,147383,147368,931162,0.3165
29,0,1413033,147861,147861,1413033,0.2093
30,0,937596,150203,150186,937613,0.3204
31,0,1400468,157326,157326,1400468,0.2247
32,0,1318040,158379,158379,1318040,0.2403
33,0,1647905,173764,173764,1647905,0.2109
34,0,2150473,224832,224832,2150473,0.2091
35,0,171573,20466,20466,171573,0.2386
36,0,833609,34197,34197,833609,0.082
37,0,952393,44986,44986,952393,0.0945
38,0,563435,46623,46623,563435,0.1655
39,0,741493,51390,51390,741493,0.1386
40,0,1092693,58948,58948,1092693,0.1079
41,0,1037303,71632,71632,1037303,0.1381
42,0,1013392,72110,72110,1013392,0.1423
43,0,788197,74298,74298,788197,0.1885
44,0,1133704,79454,79454,1133704,0.1402
45,0,980175,83563,83563,980175,0.1705
46,0,977914,87678,87678,977914,0.1793
47,0,837124,89503,89503,837124,0.2138
48,0,1053948,91161,91161,1053948,0.173
49,0,1037777,98447,98447,1037777,0.1897
50,0,1487184,104055,104055,1487184,0.1399
51,0,1362080,113630,113630,1362080,0.1668
52,0,619567,118171,118171,619567,0.3815
53,0,754001,125934,125934,754001,0.334
54,0,1373188,130763,130763,1373188,0.1905
55,0,1088896,140799,140799,1088896,0.2586
56,0,1468148,146440,146440,1468148,0.1995
57,0,1444513,153071,153071,1444513,0.2119
58,0,1020870,157089,157089,1020870,0.3078
59,0,922715,157414,157414,922715,0.3412
60,0,795765,161243,161243,795765,0.4053
61,0,1539398,168343,168343,1539398,0.2187
62,0,1436873,173462,173462,1436873,0.2414
63,0,1421576,186129,186129,1421576,0.2619
64,0,1483592,192199,192199,1483592,0.2591
65,0,1309203,216245,216245,1309203,0.3303
66,0,1785952,220576,220576,1785952,0.247
67,0,1596640,237250,237250,1596640,0.2972
