batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,947088,157749,157747,947090,0.3331
2,0,1124733,162397,162397,1124733,0.2888
3,0,743585,169918,169918,743585,0.457
4,0,970341,200621,200621,970341,0.4135
5,0,206934,12470,12470,206934,0.1205
6,0,479770,42636,42636,479770,0.1777
7,0,430104,46230,46230,430104,0.215
8,0,928510,51782,51782,928510,0.1115
9,0,764656,59342,59342,764656,0.1552
10,0,1278614,77740,77740,1278614,0.1216
11,0,972608,78549,78549,972608,0.1615
12,0,510204,78584,78580,510208,0.308
13,0,599025,79080,79080,599025,0.264
14,0,825205,83463,83463,825205,0.2023
15,0,612384,84845,84845,612384,0.2771
16,0,785842,85112,85112,785842,0.2166
17,0,494668,95788,95135,495321,0.3841
18,0,543444,98011,98009,543446,0.3607
19,0,1059007,98512,98512,1059007,0.186
20,0,513339,98996,98996,513339,0.3857
21,0,754293,105016,105016,754293,0.2784
22,0,904994,107675,107675,904994,0.238
23,0,500793,107935,107935,500793,0.4311
24,0,733903,111614,111614,733903,0.3042
25,0,795521,111967,111967,795521,0.2815
26,0,930473,120374,120374,930473,0.2587
27,0,546264,138460,138460,546264,0.5069
28,0,721716,147383,147383,721716,0.4084
29,0,1047175,147861,147861,1047175,0.2824
30,0,753117,150203,150201,753119,0.3989
31,0,810879,157326,157326,810879,0.388
32,0,774239,158379,158379,774239,0.4091
33,0,1154773,173764,173764,1154773,0.3009
34,0,1365444,224832,224832,1365444,0.3293
35,0,215661,20466,20466,215661,0.1898
36,0,583635,34197,34197,583635,0.1172
37,0,621824,44986,44986,621824,0.1447
38,0,383404,46623,46623,383404,0.2432
39,0,538801,51390,51390,538801,0.1908
40,0,773220,58948,58948,773220,0.1525
41,0,612741,71632,71632,612741,0.2338
42,0,664523,72110,72110,664523,0.217
43,0,619057,74298,74298,619057,0.24
44,0,860788,79454,79454,860788,0.1846
45,0,764957,83563,83511,765009,0.2183
46,0,649081,87678,87678,649081,0.2702
47,0,482911,89503,89503,482911,0.3707
48,0,726292,91161,91161,726292,0.251
49,0,644791,98447,98447,644791,0.3054
50,0,1338360,104055,103769,1338646,0.155
51,0,896244,113630,113630,896244,0.2536
52,0,393554,118171,118171,393554,0.6005
53,0,623440,125934,125702,623672,0.4031
54,0,819867,130763,130763,819867,0.319
55,0,584607,140799,140799,584607,0.4817
56,0,853742,146440,146440,853742,0.3431
57,0,891174,153071,153071,891174,0.3435
58,0,592322,157089,157089,592322,0.5304
59,0,663393,157414,156233,664574,0.4702
60,0,542470,161243,161243,542470,0.5945
61,0,832793,168343,168343,832793,0.4043
62,0,801840,173462,173462,801840,0.4327
63,0,792944,186129,186129,792944,0.4695
64,0,786773,192199,192199,786773,0.4886
65,0,732177,216245,216245,732177,0.5907
66,0,1043137,220576,220576,1043137,0.4229
67,0,939397,237250,237250,939397,0.5051
