batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,227529,157749,157567,227711,1.0
2,0,227589,162397,161223,228763,1.0
3,0,78840,169918,71469,177289,0.8062
4,0,321588,200621,200252,321957,1.0
5,0,0,12470,0,12470,0.0
6,0,58916,42636,40800,60752,1.0
7,0,69673,46230,45778,70125,1.0
8,0,78138,51782,51762,78158,1.0
9,0,82814,59342,58388,83768,1.0
10,0,116535,77740,77299,116976,1.0
11,0,112114,78549,78169,112494,1.0
12,0,107563,78584,77980,108167,1.0
13,0,93341,79080,68156,104265,1.0
14,0,115623,83463,81712,117374,1.0
15,0,115339,84845,84092,116092,1.0
16,0,124551,85112,85096,124567,1.0
17,0,88437,95788,66919,117306,1.0
18,0,120828,98011,92719,126120,1.0
19,0,241188,98512,98512,241188,0.8169
20,0,121286,98996,91992,128290,1.0
21,0,141935,105016,104964,141987,1.0
22,0,166442,107675,107376,166741,1.0
23,0,133436,107935,103267,138104,1.0
24,0,162492,111614,111451,162655,1.0
25,0,161388,111967,111253,162102,1.0
26,0,221071,120374,120300,221145,1.0
27,0,178832,138460,135614,181678,1.0
28,0,166506,147383,126668,187221,1.0
29,0,218804,147861,145540,221125,1.0
30,0,107938,150203,102618,155523,1.0
31,0,226200,157326,155695,227831,1.0
32,0,207852,158379,157162,209069,1.0
33,0,269384,173764,173349,269799,1.0
34,0,356120,224832,222793,358159,1.0
35,0,25101,20466,18675,26892,1.0
36,0,68312,34197,34185,68324,1.0
37,0,90244,44986,44422,90808,0.9784
38,0,65775,46623,46608,65790,1.0
39,0,74646,51390,50161,75875,1.0
40,0,139944,58948,58948,139944,0.8425
41,0,139107,71632,71622,139117,1.0
42,0,135221,72110,72093,135238,1.0
43,0,107973,74298,73662,108609,1.0
44,0,114768,79454,79439,114783,1.0
45,0,107054,83563,81074,109543,1.0
46,0,140234,87678,86278,141634,1.0
47,0,123928,89503,89123,124308,1.0
48,0,134152,91161,91121,134192,1.0
49,0,132243,98447,97712,132978,1.0
50,0,163679,104055,101159,166575,1.0
51,0,193056,113630,113600,193086,1.0
52,0,99409,118171,96002,121578,1.0
53,0,121795,125934,101846,145883,1.0
54,0,222483,130763,130305,222941,1.0
55,0,184942,140799,139381,186360,1.0
56,0,217172,146440,145957,217655,1.0
57,0,262400,153071,153004,262467,1.0
58,0,188284,157089,150523,194850,1.0
59,0,164038,157414,137721,183731,1.0
60,0,165321,161243,144363,182201,1.0
61,0,267657,168343,168170,267830,1.0
62,0,249473,173462,172538,250397,1.0
63,0,271114,186129,185212,272031,1.0
64,0,279621,192199,192027,279793,1.0
65,0,256665,216245,211175,261735,1.0
66,0,362566,220576,220412,362730,1.0
67,0,321426,237250,234149,324527,1.0
