batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,461806,157749,157695,461860,0.6829
2,0,485044,162397,162397,485044,0.6696
3,0,189578,169918,122847,236649,1.0
4,0,726212,200621,200621,726212,0.5525
5,0,0,12470,0,12470,0.0
6,0,111382,42636,42580,111438,0.7642
7,0,160629,46230,46230,160629,0.5756
8,0,188836,51782,51782,188836,0.5484
9,0,138521,59342,58563,139300,0.8408
10,0,255021,77740,77695,255066,0.6092
11,0,234237,78549,78549,234237,0.6707
12,0,237942,78584,78523,238003,0.6598
13,0,187575,79080,77695,188960,0.8223
14,0,232008,83463,83413,232058,0.7189
15,0,189929,84845,84389,190385,0.8865
16,0,324375,85112,85112,324375,0.5248
17,0,145389,95788,73694,167483,0.88
18,0,165868,98011,93517,170362,1.0
19,0,506704,98512,98512,506704,0.3888
20,0,183557,98996,93154,189399,0.9837
21,0,228925,105016,105015,228926,0.9175
22,0,383228,107675,107652,383251,0.5618
23,0,169132,107935,98566,178501,1.0
24,0,323144,111614,111614,323144,0.6908
25,0,265648,111967,111889,265726,0.8421
26,0,498813,120374,120374,498813,0.4826
27,0,273739,138460,137935,274264,1.0
28,0,243624,147383,134288,256719,1.0
29,0,419426,147861,146749,420538,0.6979
30,0,225369,150203,120479,255093,0.9446
31,0,469466,157326,157290,469502,0.67
32,0,447367,158379,158379,447367,0.708
33,0,582476,173764,173764,582476,0.5966
34,0,771049,224832,224558,771323,0.5823
35,0,27146,20466,18019,29593,1.0
36,0,232796,34197,34197,232796,0.2938
37,0,293240,44986,44986,293240,0.3068
38,0,123743,46623,46623,123743,0.7535
39,0,162994,51390,50891,163493,0.6225
40,0,369971,58948,58948,369971,0.3187
41,0,357382,71632,71632,357382,0.4009
42,0,323055,72110,72110,323055,0.4464
43,0,177966,74298,74270,177994,0.8345
44,0,310866,79454,79454,310866,0.5112
45,0,304536,83563,83143,304956,0.5453
46,0,312231,87678,87010,312899,0.5562
47,0,225143,89503,89395,225251,0.7937
48,0,300602,91161,91161,300602,0.6065
49,0,302115,98447,98447,302115,0.6517
50,0,278187,104055,103087,279155,0.7386
51,0,517926,113630,113630,517926,0.4388
52,0,128117,118171,104234,142054,1.0
53,0,148879,125934,104345,170468,1.0
54,0,491655,130763,130731,491687,0.5318
55,0,303714,140799,140448,304065,0.9238
56,0,536252,146440,146440,536252,0.5462
57,0,530028,153071,153067,530032,0.5776
58,0,308977,157089,155496,310570,1.0
59,0,246459,157414,139426,264447,1.0
60,0,209252,161243,146750,223745,1.0
61,0,582934,168343,168343,582934,0.5776
62,0,540740,173462,173462,540740,0.6416
63,0,531577,186129,186129,531577,0.7003
64,0,562791,192199,192199,562791,0.683
65,0,430068,216245,215737,430576,1.0
66,0,684655,220576,220567,684664,0.6443
67,0,582013,237250,237201,582062,0.815
