batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,321085,157749,157692,321142,0.9821
2,0,323025,162397,162384,323038,1.0
3,0,167031,169918,128631,208318,1.0
4,0,475179,200621,200621,475179,0.8444
5,0,0,12470,0,12470,0.0
6,0,83104,42636,42119,83621,1.0
7,0,106908,46230,46114,107024,0.8618
8,0,121929,51782,51782,121929,0.8494
9,0,98168,59342,58646,98864,1.0
10,0,181972,77740,77592,182120,0.8521
11,0,172548,78549,78515,172582,0.9099
12,0,151747,78584,78523,151808,1.0
13,0,132936,79080,72841,139175,1.0
14,0,163827,83463,82773,164517,1.0
15,0,149948,84845,84124,150669,1.0
16,0,190288,85112,85112,190288,0.8946
17,0,125669,95788,74160,147297,1.0
18,0,142046,98011,92738,147319,1.0
19,0,364149,98512,98512,364149,0.5411
20,0,149560,98996,93381,155175,1.0
21,0,178626,105016,105016,178626,1.0
22,0,241905,107675,107617,241963,0.8895
23,0,157475,107935,103017,162393,1.0
24,0,219253,111614,111603,219264,1.0
25,0,201958,111967,111348,202577,1.0
26,0,325536,120374,120374,325536,0.7395
27,0,220060,138460,136636,221884,1.0
28,0,200896,147383,128747,219532,1.0
29,0,332120,147861,146387,333594,0.8776
30,0,166527,150203,126264,190466,1.0
31,0,317100,157326,157135,317291,0.9905
32,0,298839,158379,158342,298876,1.0
33,0,414458,173764,173764,414458,0.8385
34,0,509699,224832,224160,510371,0.8784
35,0,32381,20466,20155,32692,1.0
36,0,134389,34197,34197,134389,0.5089
37,0,165221,44986,44830,165377,0.5422
38,0,88273,46623,46623,88273,1.0
39,0,113036,51390,51151,113275,0.9031
40,0,221987,58948,58948,221987,0.5311
41,0,215117,71632,71632,215117,0.666
42,0,203322,72110,72110,203322,0.7093
43,0,139320,74298,74209,139409,1.0
44,0,190222,79454,79454,190222,0.8354
45,0,189668,83563,82951,190280,0.8719
46,0,204152,87678,87147,204683,0.8515
47,0,160326,89503,89302,160527,1.0
48,0,192143,91161,91151,192153,0.9487
49,0,201452,98447,98430,201469,0.9771
50,0,222449,104055,101625,224879,0.9038
51,0,325054,113630,113630,325054,0.6991
52,0,125162,118171,107475,135858,1.0
53,0,141287,125934,107031,160190,1.0
54,0,313524,130763,130449,313838,0.8313
55,0,229038,140799,140064,229773,1.0
56,0,341627,146440,146269,341798,0.8559
57,0,359566,153071,153039,359598,0.8512
58,0,239086,157089,155011,241164,1.0
59,0,201637,157414,138173,220878,1.0
60,0,190772,161243,148012,204003,1.0
61,0,379202,168343,168333,379212,0.8878
62,0,353406,173462,173450,353418,0.9816
63,0,362067,186129,186129,362067,1.0
64,0,383963,192199,192199,383963,1.0
65,0,321452,216245,214818,322879,1.0
66,0,486776,220576,220556,486796,0.9062
67,0,410480,237250,236775,410955,1.0
