batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,277021,157749,157684,277086,1.0
2,0,270573,162397,162143,270827,1.0
3,0,124758,169918,105095,189581,1.0
4,0,394635,200621,200540,394716,1.0
5,0,0,12470,0,12470,0.0
6,0,70521,42636,41358,71799,1.0
7,0,87850,46230,45964,88116,1.0
8,0,98137,51782,51782,98137,1.0
9,0,90266,59342,58612,90996,1.0
10,0,156935,77740,77515,157160,0.9864
11,0,137074,78549,78429,137194,1.0
12,0,129528,78584,78450,129662,1.0
13,0,113716,79080,70765,122031,1.0
14,0,132609,83463,82232,133840,1.0
15,0,132735,84845,84171,133409,1.0
16,0,154350,85112,85112,154350,1.0
17,0,106548,95788,70865,131471,1.0
18,0,135602,98011,93537,140076,1.0
19,0,300883,98512,98512,300883,0.6548
20,0,138630,98996,93560,144066,1.0
21,0,162330,105016,105010,162336,1.0
22,0,202667,107675,107524,202818,1.0
23,0,147727,107935,103862,151800,1.0
24,0,190802,111614,111542,190874,1.0
25,0,183608,111967,111244,184331,1.0
26,0,275568,120374,120371,275571,0.8736
27,0,200057,138460,136253,202264,1.0
28,0,184975,147383,127513,204845,1.0
29,0,279664,147861,146427,281098,1.0
30,0,129694,150203,112823,167074,1.0
31,0,270932,157326,156858,271400,1.0
32,0,251604,158379,158121,251862,1.0
33,0,342997,173764,173733,343028,1.0
34,0,431208,224832,223904,432136,1.0
35,0,27027,20466,19338,28155,1.0
36,0,101397,34197,34197,101397,0.6745
37,0,126280,44986,44584,126682,0.7039
38,0,77147,46623,46621,77149,1.0
39,0,94464,51390,50897,94957,1.0
40,0,181444,58948,58948,181444,0.6498
41,0,177944,71632,71632,177944,0.8051
42,0,169472,72110,72110,169472,0.851
43,0,124709,74298,74088,124919,1.0
44,0,147029,79454,79453,147030,1.0
45,0,143879,83563,82562,144880,1.0
46,0,172098,87678,86965,172811,1.0
47,0,142122,89503,89230,142395,1.0
48,0,164683,91161,91147,164697,1.0
49,0,163657,98447,98289,163815,1.0
50,0,205381,104055,101525,207911,0.9766
51,0,254987,113630,113630,254987,0.8913
52,0,115240,118171,104511,128900,1.0
53,0,131815,125934,104792,152957,1.0
54,0,267958,130763,130444,268277,0.9725
55,0,206776,140799,139988,207587,1.0
56,0,279441,146440,146259,279622,1.0
57,0,313404,153071,153035,313440,0.9765
58,0,213654,157089,153437,217306,1.0
59,0,186616,157414,140395,203635,1.0
60,0,180390,161243,146428,195205,1.0
61,0,323078,168343,168292,323129,1.0
62,0,301905,173462,173394,301973,1.0
63,0,319691,186129,185989,319831,1.0
64,0,331399,192199,192191,331407,1.0
65,0,288595,216245,213610,291230,1.0
66,0,424896,220576,220543,424929,1.0
67,0,371830,237250,236278,372802,1.0
