batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,231644,157749,157574,231819,1.0
2,0,234711,162397,161453,235655,1.0
3,0,98372,169918,87308,180982,0.9648
4,0,324107,200621,200243,324485,1.0
5,0,0,12470,0,12470,0.0
6,0,60806,42636,40824,62618,1.0
7,0,73233,46230,45833,73630,1.0
8,0,81948,51782,51775,81955,1.0
9,0,84216,59342,58370,85188,1.0
10,0,136675,77740,77354,137061,1.0
11,0,116920,78549,78257,117212,1.0
12,0,111121,78584,78064,111641,1.0
13,0,96987,79080,68250,107817,1.0
14,0,117303,83463,81507,119259,1.0
15,0,117751,84845,84037,118559,1.0
16,0,129025,85112,85105,129032,1.0
17,0,95732,95788,69403,122117,1.0
18,0,123971,98011,92669,129313,1.0
19,0,256342,98512,98512,256342,0.7686
20,0,124651,98996,92130,131517,1.0
21,0,144503,105016,104973,144546,1.0
22,0,170337,107675,107347,170665,1.0
23,0,136093,107935,103160,140868,1.0
24,0,167070,111614,111486,167198,1.0
25,0,164011,111967,111184,164794,1.0
26,0,226024,120374,120309,226089,1.0
27,0,183544,138460,135661,186343,1.0
28,0,169049,147383,126123,190309,1.0
29,0,242278,147861,145792,244347,1.0
30,0,116751,150203,108616,158338,1.0
31,0,231735,157326,155929,233132,1.0
32,0,215945,158379,157447,216877,1.0
33,0,284020,173764,173376,284408,1.0
34,0,366198,224832,222904,368126,1.0
35,0,27212,20466,19409,28269,1.0
36,0,73469,34197,34188,73478,0.9306
37,0,94758,44986,44389,95355,0.931
38,0,67597,46623,46611,67609,1.0
39,0,78864,51390,50355,79899,1.0
40,0,140672,58948,58948,140672,0.8381
41,0,140380,71632,71623,140389,1.0
42,0,137845,72110,72094,137861,1.0
43,0,111367,74298,73779,111886,1.0
44,0,119755,79454,79443,119766,1.0
45,0,116857,83563,81671,118749,1.0
46,0,144825,87678,86248,146255,1.0
47,0,127446,89503,89077,127872,1.0
48,0,137342,91161,91125,137378,1.0
49,0,138262,98447,97927,138782,1.0
50,0,174501,104055,101177,177379,1.0
51,0,200347,113630,113603,200374,1.0
52,0,105395,118171,99642,123924,1.0
53,0,126453,125934,104768,147619,1.0
54,0,224860,130763,130278,225345,1.0
55,0,189229,140799,139384,190644,1.0
56,0,224751,146440,145907,225284,1.0
57,0,269618,153071,152994,269695,1.0
58,0,193231,157089,151174,199146,1.0
59,0,168871,157414,137341,188944,1.0
60,0,165797,161243,143353,183687,1.0
61,0,271115,168343,168166,271292,1.0
62,0,255378,173462,172640,256200,1.0
63,0,275745,186129,185300,276574,1.0
64,0,285367,192199,192054,285512,1.0
65,0,261935,216245,211408,266772,1.0
66,0,371089,220576,220376,371289,1.0
67,0,327614,237250,234338,330526,1.0
