batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,638242,157749,157605,638386,0.4938
2,0,542840,162397,162212,543025,0.5974
3,0,403769,169918,168808,404879,0.8339
4,0,640993,200621,200581,641033,0.6258
5,0,142868,12470,12430,142908,0.174
6,0,271663,42636,42603,271696,0.3136
7,0,208546,46230,46229,208547,0.4433
8,0,477469,51782,51782,477469,0.2169
9,0,362312,59342,59279,362375,0.3272
10,0,762268,77740,77691,762317,0.2038
11,0,573666,78549,78546,573669,0.2738
12,0,421503,78584,78569,421518,0.3728
13,0,478639,79080,76982,480737,0.3203
14,0,457349,83463,83425,457387,0.3648
15,0,367897,84845,84830,367912,0.4611
16,0,521307,85112,85112,521307,0.3265
17,0,313166,95788,94475,314479,0.6008
18,0,358574,98011,96717,359868,0.5375
19,0,451423,98512,98512,451423,0.4365
20,0,336449,98996,98386,337059,0.5838
21,0,443356,105016,105016,443356,0.4737
22,0,684523,107675,107613,684585,0.3144
23,0,328869,107935,107528,329276,0.6531
24,0,482199,111614,111613,482200,0.4629
25,0,586578,111967,111832,586713,0.3812
26,0,486585,120374,120342,486617,0.4946
27,0,280920,138460,138362,281018,0.9847
28,0,547621,147383,146338,548666,0.5334
29,0,588817,147861,147811,588867,0.502
30,0,490126,150203,150058,490271,0.6121
31,0,517754,157326,157160,517920,0.6069
32,0,462207,158379,158365,462221,0.6852
33,0,572317,173764,173682,572399,0.6069
34,0,828359,224832,224629,828562,0.5422
35,0,130530,20466,20295,130701,0.3106
36,0,297901,34197,34197,297901,0.2296
37,0,367060,44986,44969,367077,0.245
38,0,184346,46623,46623,184346,0.5058
39,0,301088,51390,51389,301089,0.3414
40,0,413868,58948,58948,413868,0.2849
41,0,335474,71632,71632,335474,0.427
42,0,380951,72110,72110,380951,0.3786
43,0,431055,74298,74137,431216,0.3439
44,0,418034,79454,79454,418034,0.3801
45,0,377600,83563,83141,378022,0.4399
46,0,325676,87678,87538,325816,0.5373
47,0,272881,89503,89481,272903,0.6558
48,0,337432,91161,91161,337432,0.5403
49,0,385176,98447,98391,385232,0.5108
50,0,707481,104055,102159,709377,0.288
51,0,557835,113630,113630,557835,0.4074
52,0,249748,118171,116900,251019,0.9314
53,0,519557,125934,123368,522123,0.4726
54,0,493939,130763,130706,493996,0.5292
55,0,341157,140799,140491,341465,0.8229
56,0,522669,146440,146396,522713,0.5601
57,0,491341,153071,153068,491344,0.6231
58,0,393056,157089,156918,393227,0.7981
59,0,458025,157414,153274,462165,0.6633
60,0,318801,161243,160112,319932,1.0
61,0,491848,168343,168339,491852,0.6845
62,0,503825,173462,173454,503833,0.6885
63,0,511877,186129,186118,511888,0.7272
64,0,541626,192199,192198,541627,0.7097
65,0,363577,216245,215871,363951,1.0
66,0,743706,220576,220576,743706,0.5932
67,0,505678,237250,236806,506122,0.9358
