batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,523299,157749,157550,523498,0.6019
2,0,489882,162397,162105,490174,0.6614
3,0,386146,169918,167988,388076,0.8657
4,0,529756,200621,200458,529919,0.7566
5,0,149159,12470,12459,149170,0.167
6,0,251928,42636,42533,252031,0.3375
7,0,189532,46230,46214,189548,0.4876
8,0,419185,51782,51782,419185,0.2471
9,0,341536,59342,59225,341653,0.3467
10,0,712226,77740,77664,712302,0.2181
11,0,514095,78549,78439,514205,0.3051
12,0,361643,78584,78542,361685,0.4343
13,0,445225,79080,76077,448228,0.3395
14,0,425249,83463,83327,425385,0.3918
15,0,346608,84845,84782,346671,0.4891
16,0,469471,85112,85112,469471,0.3626
17,0,295208,95788,94436,296560,0.6369
18,0,350403,98011,96476,351938,0.5483
19,0,409777,98512,98512,409777,0.4808
20,0,319262,98996,98020,320238,0.6122
21,0,410425,105016,105016,410425,0.5117
22,0,594376,107675,107502,594549,0.3616
23,0,316005,107935,107367,316573,0.6783
24,0,431078,111614,111612,431080,0.5178
25,0,523963,111967,111752,524178,0.4264
26,0,415467,120374,120306,415535,0.579
27,0,254530,138460,138268,254722,1.0
28,0,497082,147383,145582,498883,0.5836
29,0,583089,147861,147123,583827,0.504
30,0,457766,150203,149617,458352,0.6528
31,0,465761,157326,156766,466321,0.6724
32,0,401805,158379,158279,401905,0.7876
33,0,493361,173764,173679,493446,0.7039
34,0,733271,224832,224549,733554,0.6122
35,0,133561,20466,20348,133679,0.3044
36,0,263292,34197,34197,263292,0.2598
37,0,317325,44986,44913,317398,0.283
38,0,175310,46623,46623,175310,0.5319
39,0,264882,51390,51366,264906,0.3878
40,0,349784,58948,58948,349784,0.3371
41,0,279045,71632,71632,279045,0.5134
42,0,321934,72110,72110,321934,0.448
43,0,394698,74298,74063,394933,0.3751
44,0,362478,79454,79454,362478,0.4384
45,0,338094,83563,83131,338526,0.4911
46,0,290905,87678,87469,291114,0.6009
47,0,247439,89503,89463,247479,0.723
48,0,286190,91161,91161,286190,0.6371
49,0,348389,98447,98384,348452,0.5647
50,0,656105,104055,101761,658399,0.3091
51,0,470613,113630,113630,470613,0.4829
52,0,228860,118171,116367,230664,1.0
53,0,487625,125934,122906,490653,0.501
54,0,427106,130763,130649,427220,0.6116
55,0,314072,140799,140349,314522,0.8925
56,0,427167,146440,146277,427330,0.6846
57,0,445745,153071,153068,445748,0.6868
58,0,355773,157089,156911,355951,0.8816
59,0,426730,157414,153123,431021,0.7105
60,0,294625,161243,157400,298468,1.0
61,0,423467,168343,168321,423489,0.7949
62,0,436445,173462,173337,436570,0.7941
63,0,422840,186129,185974,422995,0.8793
64,0,410871,192199,192165,410905,0.9353
65,0,328281,216245,215494,329032,1.0
66,0,614296,220576,220576,614296,0.7181
67,0,448119,237250,236426,448943,1.0
