batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,162790,157749,143785,176754,1.0
2,0,167425,162397,144691,185131,1.0
3,0,44953,169918,43255,171616,0.5041
4,0,240180,200621,192244,248557,1.0
5,0,503,12470,56,12917,0.0087
6,0,31838,42636,26354,48120,1.0
7,0,41597,46230,35602,52225,1.0
8,0,61076,51782,42911,69947,1.0
9,0,32054,59342,27300,64096,0.8518
10,0,74327,77740,59530,92537,1.0
11,0,98416,78549,70743,106222,1.0
12,0,77402,78584,69677,86309,1.0
13,0,53875,79080,45820,87135,1.0
14,0,57743,83463,47502,93704,1.0
15,0,61856,84845,53277,93424,1.0
16,0,92067,85112,79818,97361,1.0
17,0,59029,95788,49926,104891,0.952
18,0,54914,98011,48398,104527,0.926
19,0,106727,98512,87813,117426,1.0
20,0,69376,98996,59007,109365,1.0
21,0,94564,105016,84506,115074,1.0
22,0,117406,107675,94547,130534,1.0
23,0,62304,107935,56435,113804,0.9918
24,0,116026,111614,99315,128325,1.0
25,0,108173,111967,95749,124391,1.0
26,0,144927,120374,114120,151181,1.0
27,0,76765,138460,67665,147560,0.9171
28,0,71206,147383,64587,154002,0.8388
29,0,87180,147861,76143,158898,0.9584
30,0,69641,150203,68093,151751,0.8974
31,0,172650,157326,138288,191688,1.0
32,0,162974,158379,132664,188689,1.0
33,0,146786,173764,121820,198730,1.0
34,0,232816,224832,197900,259748,1.0
35,0,12000,20466,7095,25371,0.5593
36,0,46845,34197,33233,47809,1.0
37,0,72972,44986,43350,74608,1.0
38,0,35597,46623,33822,48398,1.0
39,0,51568,51390,41807,61151,1.0
40,0,88181,58948,58821,88308,1.0
41,0,89140,71632,69768,91004,1.0
42,0,95901,72110,69993,98018,1.0
43,0,64458,74298,58299,80457,1.0
44,0,99226,79454,75259,103421,1.0
45,0,70004,83563,63509,90058,1.0
46,0,86883,87678,73998,100563,1.0
47,0,73738,89503,63173,100068,1.0
48,0,106175,91161,86585,110751,1.0
49,0,89891,98447,75953,112385,1.0
50,0,69512,104055,60005,113562,1.0
51,0,154561,113630,112225,155966,1.0
52,0,63916,118171,62154,119933,1.0
53,0,19626,125934,18711,126849,0.295
54,0,149386,130763,119972,160177,1.0
55,0,114648,140799,102586,152861,1.0
56,0,159669,146440,135192,170917,1.0
57,0,171764,153071,140883,183952,1.0
58,0,111995,157089,105210,163874,1.0
59,0,73477,157414,68877,162014,0.8503
60,0,63840,161243,59476,165607,0.7183
61,0,192055,168343,155685,204713,1.0
62,0,178741,173462,146751,205452,1.0
63,0,210402,186129,171962,224569,1.0
64,0,218011,192199,178958,231252,1.0
65,0,172946,216245,157476,231715,1.0
66,0,267226,220576,211072,276730,1.0
67,0,224490,237250,192362,269378,1.0
