batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,188163,157749,145801,200111,1.0
2,0,201413,162397,149447,214363,1.0
3,0,102919,169918,95885,176952,1.0
4,0,271847,200621,195365,277103,1.0
5,0,3110,12470,780,14800,0.1054
6,0,45262,42636,30866,57032,1.0
7,0,53796,46230,41799,58227,1.0
8,0,156960,51782,49401,159341,0.6201
9,0,72406,59342,36333,95415,0.7616
10,0,105722,77740,68141,115321,1.0
11,0,143947,78549,74047,148449,0.9976
12,0,87949,78584,73215,93318,1.0
13,0,71652,79080,51451,99281,1.0
14,0,94400,83463,57299,120564,0.9505
15,0,86250,84845,62812,108283,1.0
16,0,105918,85112,82185,108845,1.0
17,0,81096,95788,61280,115604,1.0
18,0,79499,98011,61318,116192,1.0
19,0,161916,98512,92847,167581,1.0
20,0,87086,98996,65613,120469,1.0
21,0,115676,105016,94802,125890,1.0
22,0,139256,107675,97023,149908,1.0
23,0,81511,107935,67218,122228,1.0
24,0,130069,111614,105410,136273,1.0
25,0,135488,111967,102806,144649,1.0
26,0,171670,120374,115524,176520,1.0
27,0,107865,138460,90837,155488,1.0
28,0,106958,147383,89339,165002,1.0
29,0,128300,147861,89279,186882,0.9555
30,0,96743,150203,90058,156888,1.0
31,0,191057,157326,140341,208042,1.0
32,0,181324,158379,137500,202203,1.0
33,0,205106,173764,141217,237653,1.0
34,0,275569,224832,208323,292078,1.0
35,0,20511,20466,14029,26948,1.0
36,0,67473,34197,33866,67804,0.9989
37,0,107633,44986,43671,108948,0.8017
38,0,48336,46623,41840,53119,1.0
39,0,58567,51390,44407,65550,1.0
40,0,118901,58948,58925,118924,0.991
41,0,104585,71632,70780,105437,1.0
42,0,112230,72110,70964,113376,1.0
43,0,80495,74298,65347,89446,1.0
44,0,140749,79454,77254,142949,1.0
45,0,100165,83563,71857,111871,1.0
46,0,104064,87678,77730,114012,1.0
47,0,91750,89503,73716,107537,1.0
48,0,119618,91161,88644,122135,1.0
49,0,114366,98447,89833,122980,1.0
50,0,89001,104055,61176,131880,0.9278
51,0,187019,113630,112982,187667,1.0
52,0,84045,118171,77683,124533,1.0
53,0,45857,125934,42348,129443,0.6543
54,0,177881,130763,120890,187754,1.0
55,0,127494,140799,108453,159840,1.0
56,0,176975,146440,135687,187728,1.0
57,0,193831,153071,144534,202368,1.0
58,0,134411,157089,121651,169849,1.0
59,0,94704,157414,81788,170330,0.9603
60,0,95820,161243,82128,174935,0.939
61,0,210211,168343,157255,221299,1.0
62,0,200543,173462,153179,220826,1.0
63,0,227991,186129,175279,238841,1.0
64,0,238625,192199,182403,248421,1.0
65,0,184738,216245,163432,237551,1.0
66,0,292045,220576,214148,298473,1.0
67,0,241969,237250,198485,280734,1.0
