batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,459669,157749,157486,459932,0.6848
2,0,425377,162397,161902,425872,0.7603
3,0,299103,169918,164347,304674,1.0
4,0,502073,200621,200436,502258,0.7981
5,0,77487,12470,11553,78404,0.2947
6,0,163249,42636,42205,163680,0.5157
7,0,132807,46230,46169,132868,0.695
8,0,407816,51782,51776,407822,0.2539
9,0,303891,59342,58967,304266,0.3876
10,0,553615,77740,77550,553805,0.2801
11,0,428520,78549,78481,428588,0.3662
12,0,287869,78584,78475,287978,0.545
13,0,334674,79080,74892,338862,0.442
14,0,326990,83463,83095,327358,0.5077
15,0,263988,84845,84587,264246,0.6402
16,0,385751,85112,85112,385751,0.4413
17,0,225228,95788,92346,228670,0.8077
18,0,238728,98011,94907,241832,0.7849
19,0,360853,98512,98511,360854,0.546
20,0,233846,98996,95747,237095,0.8077
21,0,333484,105016,105014,333486,0.6298
22,0,502619,107675,107264,503030,0.4265
23,0,228202,107935,106245,229892,0.9243
24,0,380780,111614,111590,380804,0.5861
25,0,454531,111967,111660,454838,0.491
26,0,351670,120374,120304,351740,0.6841
27,0,237026,138460,137456,238030,1.0
28,0,413155,147383,144573,415965,0.6951
29,0,476612,147861,147324,477149,0.6175
30,0,338483,150203,148797,339889,0.8756
31,0,394649,157326,156527,395448,0.7916
32,0,346176,158379,157538,347017,0.908
33,0,435615,173764,173512,435867,0.7962
34,0,663745,224832,224326,664251,0.6754
35,0,60082,20466,19820,60728,0.6527
36,0,219959,34197,34196,219960,0.3109
37,0,267904,44986,44886,268004,0.335
38,0,127355,46623,46603,127375,0.7317
39,0,197410,51390,51295,197505,0.5194
40,0,303866,58948,58948,303866,0.388
41,0,249647,71632,71627,249652,0.5738
42,0,274675,72110,72110,274675,0.5251
43,0,322261,74298,73926,322633,0.4583
44,0,315630,79454,79451,315633,0.5034
45,0,283121,83563,83026,283658,0.5854
46,0,232377,87678,87229,232826,0.7493
47,0,190075,89503,89115,190463,0.9358
48,0,263485,91161,91158,263488,0.6919
49,0,272073,98447,97896,272624,0.7182
50,0,532770,104055,101454,535371,0.379
51,0,434189,113630,113630,434189,0.5234
52,0,193915,118171,114025,198061,1.0
53,0,343314,125934,120577,348671,0.6916
54,0,374323,130763,130537,374549,0.697
55,0,243405,140799,139480,244724,1.0
56,0,382732,146440,146298,382874,0.7642
57,0,391353,153071,152996,391428,0.7817
58,0,276866,157089,156416,277539,1.0
59,0,344785,157414,149588,352611,0.8485
60,0,237107,161243,154608,243742,1.0
61,0,366117,168343,168281,366179,0.9191
62,0,362274,173462,173162,362574,0.9552
63,0,393963,186129,186002,394090,0.944
64,0,401896,192199,192121,401974,0.9559
65,0,298879,216245,213793,301331,1.0
66,0,587427,220576,220565,587438,0.7509
67,0,416855,237250,235774,418331,1.0
