batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,176205,157749,142484,191470,1.0
2,0,233529,162397,150212,245714,1.0
3,0,120976,169918,105161,185733,1.0
4,0,221933,200621,187641,234913,1.0
5,0,33478,12470,10103,35845,0.5637
6,0,76488,42636,34070,85054,0.8011
7,0,50611,46230,42803,54038,1.0
8,0,183946,51782,49828,185900,0.5361
9,0,134599,59342,48582,145359,0.6684
10,0,222724,77740,72934,227530,0.6411
11,0,181881,78549,74862,185568,0.8068
12,0,90149,78584,72315,96418,1.0
13,0,130693,79080,57290,152483,0.7514
14,0,150556,83463,72162,161857,0.8917
15,0,114748,84845,73667,125926,1.0
16,0,141963,85112,82760,144315,1.0
17,0,96215,95788,67040,124963,1.0
18,0,110446,98011,74781,133676,1.0
19,0,218326,98512,97091,219747,0.8837
20,0,112775,98996,75109,136662,1.0
21,0,144631,105016,98031,151616,1.0
22,0,181217,107675,103872,185020,1.0
23,0,101207,107935,81142,128000,1.0
24,0,145524,111614,105892,151246,1.0
25,0,173104,111967,104324,180747,1.0
26,0,170766,120374,113775,177365,1.0
27,0,129642,138460,116372,151730,1.0
28,0,165150,147383,114645,197888,1.0
29,0,251884,147861,117289,282456,0.8305
30,0,142043,150203,110579,181667,1.0
31,0,166394,157326,134832,188888,1.0
32,0,178676,158379,144125,192930,1.0
33,0,240924,173764,163336,251352,1.0
34,0,279625,224832,212091,292366,1.0
35,0,36146,20466,18557,38055,0.9753
36,0,90309,34197,33706,90800,0.7424
37,0,106056,44986,43306,107736,0.8039
38,0,60504,46623,44315,62812,1.0
39,0,67814,51390,46599,72605,1.0
40,0,125034,58948,58614,125368,0.9351
41,0,95767,71632,69374,98025,1.0
42,0,114643,72110,69775,116978,1.0
43,0,125783,74298,66367,133714,0.9927
44,0,143934,79454,76213,147175,1.0
45,0,160909,83563,73995,170477,0.8681
46,0,124888,87678,79119,133447,1.0
47,0,95993,89503,79776,105720,1.0
48,0,126884,91161,88077,129968,1.0
49,0,112588,98447,90301,120734,1.0
50,0,228781,104055,91867,240969,0.7625
51,0,166041,113630,111801,167870,1.0
52,0,106761,118171,84452,140480,1.0
53,0,136108,125934,103598,158444,1.0
54,0,166455,130763,116307,180911,1.0
55,0,138887,140799,122962,156724,1.0
56,0,166853,146440,135009,178284,1.0
57,0,195178,153071,145990,202259,1.0
58,0,139992,157089,129296,167785,1.0
59,0,165920,157414,104899,218435,0.9605
60,0,114991,161243,107739,168495,1.0
61,0,180342,168343,156746,191939,1.0
62,0,184151,173462,158670,198943,1.0
63,0,194589,186129,170293,210425,1.0
64,0,196945,192199,180578,208566,1.0
65,0,180009,216245,169755,226499,1.0
66,0,268107,220576,216296,272387,1.0
67,0,236329,237250,203701,269878,1.0
