batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,184077,157749,149555,192271,1.0
2,0,245308,162397,160162,247543,1.0
3,0,165763,169918,118119,217562,1.0
4,0,266266,200621,197493,269394,1.0
5,0,21349,12470,11632,22187,1.0
6,0,51121,42636,41047,52710,1.0
7,0,53249,46230,45138,54341,1.0
8,0,74572,51782,51697,74657,1.0
9,0,93200,59342,57897,94645,1.0
10,0,378563,77740,76976,379327,0.4059
11,0,140049,78549,77133,141465,1.0
12,0,83201,78584,76080,85705,1.0
13,0,101233,79080,69988,110325,1.0
14,0,132816,83463,82472,133807,1.0
15,0,102765,84845,83268,104342,1.0
16,0,99588,85112,84714,99986,1.0
17,0,97014,95788,77782,115020,1.0
18,0,108489,98011,93740,112760,1.0
19,0,247968,98512,98489,247991,0.7943
20,0,104313,98996,94288,109021,1.0
21,0,123718,105016,103962,124772,1.0
22,0,150636,107675,107176,151135,1.0
23,0,118209,107935,104500,121644,1.0
24,0,134070,111614,111261,134423,1.0
25,0,131883,111967,111276,132574,1.0
26,0,169312,120374,118737,170949,1.0
27,0,161003,138460,135020,164443,1.0
28,0,155796,147383,135247,167932,1.0
29,0,418415,147861,142712,423564,0.6739
30,0,173273,150203,137300,186176,1.0
31,0,180204,157326,148117,189413,1.0
32,0,180314,158379,155803,182890,1.0
33,0,262915,173764,173062,263617,1.0
34,0,360402,224832,223310,361924,1.0
35,0,28298,20466,19941,28823,1.0
36,0,43727,34197,34149,43775,1.0
37,0,53553,44986,44121,54418,1.0
38,0,53779,46623,46473,53929,1.0
39,0,59313,51390,49826,60877,1.0
40,0,72109,58948,58844,72213,1.0
41,0,80809,71632,71349,81092,1.0
42,0,85696,72110,71809,85997,1.0
43,0,85923,74298,72974,87247,1.0
44,0,114784,79454,77932,116306,1.0
45,0,99611,83563,81741,101433,1.0
46,0,98494,87678,85392,100780,1.0
47,0,100331,89503,88639,101195,1.0
48,0,110734,91161,90832,111063,1.0
49,0,113407,98447,97085,114769,1.0
50,0,383685,104055,100376,387364,0.5183
51,0,177701,113630,113368,177963,1.0
52,0,120089,118171,111422,126838,1.0
53,0,153481,125934,121019,158396,1.0
54,0,143308,130763,126773,147298,1.0
55,0,154827,140799,138547,157079,1.0
56,0,155613,146440,144236,157817,1.0
57,0,181305,153071,152239,182137,1.0
58,0,170265,157089,153660,173694,1.0
59,0,173271,157414,150549,180136,1.0
60,0,166254,161243,154015,173482,1.0
61,0,181922,168343,165779,184486,1.0
62,0,190025,173462,168342,195145,1.0
63,0,202580,186129,182481,206228,1.0
64,0,217638,192199,190206,219631,1.0
65,0,215226,216245,204572,226899,1.0
66,0,297574,220576,219980,298170,1.0
67,0,248916,237250,229022,257144,1.0
