batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,213615,157749,154645,216719,1.0
2,0,269868,162397,161257,271008,1.0
3,0,196319,169918,116216,250021,0.9296
4,0,368359,200621,200017,368963,1.0
5,0,14331,12470,11308,15493,1.0
6,0,75686,42636,41994,76328,1.0
7,0,66475,46230,45314,67391,1.0
8,0,104363,51782,51765,104380,0.9919
9,0,84964,59342,58554,85752,1.0
10,0,395188,77740,77408,395520,0.3914
11,0,160876,78549,77796,161629,0.9626
12,0,92053,78584,77395,93242,1.0
13,0,106338,79080,74707,110711,1.0
14,0,150099,83463,83071,150491,1.0
15,0,121058,84845,84524,121379,1.0
16,0,120301,85112,85097,120316,1.0
17,0,112685,95788,80201,128272,1.0
18,0,120256,98011,95848,122419,1.0
19,0,374404,98512,98497,374419,0.5261
20,0,118455,98996,97435,120016,1.0
21,0,132321,105016,104908,132429,1.0
22,0,179640,107675,107552,179763,1.0
23,0,133113,107935,106734,134314,1.0
24,0,154370,111614,111574,154410,1.0
25,0,177463,111967,111778,177652,1.0
26,0,203268,120374,120000,203642,1.0
27,0,172692,138460,136013,175139,1.0
28,0,171068,147383,136182,182269,1.0
29,0,460803,147861,146864,461800,0.6361
30,0,192302,150203,144026,198479,1.0
31,0,204617,157326,151840,210103,1.0
32,0,207335,158379,157291,208423,1.0
33,0,369756,173764,173285,370235,0.9361
34,0,393463,224832,224306,393989,1.0
35,0,28302,20466,20023,28745,1.0
36,0,53006,34197,34197,53006,1.0
37,0,64430,44986,44468,64948,1.0
38,0,67698,46623,46534,67787,1.0
39,0,96819,51390,50218,97991,1.0
40,0,136940,58948,58946,136942,0.8609
41,0,118324,71632,71602,118354,1.0
42,0,134973,72110,72007,135076,1.0
43,0,97715,74298,73519,98494,1.0
44,0,138827,79454,79021,139260,1.0
45,0,132247,83563,82925,132885,1.0
46,0,133745,87678,86359,135064,1.0
47,0,108719,89503,89226,108996,1.0
48,0,117931,91161,91134,117958,1.0
49,0,125940,98447,97627,126760,1.0
50,0,464161,104055,101152,467064,0.4331
51,0,228934,113630,113615,228949,0.9925
52,0,127552,118171,114177,131546,1.0
53,0,169385,125934,122285,173034,1.0
54,0,179706,130763,129440,181029,1.0
55,0,185271,140799,139819,186251,1.0
56,0,232015,146440,146129,232326,1.0
57,0,206871,153071,152499,207443,1.0
58,0,186016,157089,155171,187934,1.0
59,0,191378,157414,152923,195869,1.0
60,0,176019,161243,156833,180429,1.0
61,0,261393,168343,167976,261760,1.0
62,0,238085,173462,172464,239083,1.0
63,0,233483,186129,184242,235370,1.0
64,0,251952,192199,191520,252631,1.0
65,0,243847,216245,213248,246844,1.0
66,0,457582,220576,220562,457596,0.964
67,0,297596,237250,234535,300311,1.0
