batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,2840315,157749,157749,2840315,0.1111
2,0,2503113,162397,162397,2503113,0.1298
3,0,2330678,169918,169918,2330678,0.1458
4,0,2710660,200621,200621,2710660,0.148
5,0,1922122,12470,12465,1922127,0.013
6,0,2376300,42636,42636,2376300,0.0359
7,0,1801197,46230,46230,1801197,0.0513
8,0,2783912,51782,51782,2783912,0.0372
9,0,1841505,59342,59342,1841505,0.0644
10,0,3205009,77740,77740,3205009,0.0485
11,0,3344173,78549,78549,3344173,0.047
12,0,2616739,78584,78584,2616739,0.0601
13,0,2295940,79080,79080,2295940,0.0689
14,0,2585550,83463,83463,2585550,0.0646
15,0,2508358,84845,84845,2508358,0.0676
16,0,3054448,85112,85112,3054448,0.0557
17,0,1714937,95788,95652,1715073,0.1115
18,0,2889057,98011,98010,2889058,0.0678
19,0,1908096,98512,98511,1908097,0.1033
20,0,2567397,98996,98996,2567397,0.0771
21,0,2577158,105016,105016,2577158,0.0815
22,0,2927448,107675,107675,2927448,0.0736
23,0,2138427,107935,107935,2138427,0.1009
24,0,2356360,111614,111614,2356360,0.0947
25,0,2906734,111967,111967,2906734,0.077
26,0,2449736,120374,120374,2449736,0.0983
27,0,1867290,138460,138460,1867290,0.1483
28,0,2600813,147383,147383,2600813,0.1133
29,0,2568029,147861,147861,2568029,0.1152
30,0,2779501,150203,150161,2779543,0.108
31,0,2565017,157326,157326,2565017,0.1227
32,0,2608329,158379,158379,2608329,0.1214
33,0,2580453,173764,173764,2580453,0.1347
34,0,3374382,224832,224832,3374382,0.1333
35,0,1910381,20466,20447,1910400,0.0214
36,0,2244202,34197,34197,2244202,0.0305
37,0,2414619,44986,44986,2414619,0.0373
38,0,1619172,46623,46623,1619172,0.0576
39,0,2251060,51390,51390,2251060,0.0457
40,0,2498725,58948,58948,2498725,0.0472
41,0,2115319,71632,71632,2115319,0.0677
42,0,2323318,72110,72110,2323318,0.0621
43,0,2396340,74298,74298,2396340,0.062
44,0,2543261,79454,79454,2543261,0.0625
45,0,2135590,83563,83552,2135601,0.0782
46,0,2378064,87678,87678,2378064,0.0737
47,0,1989372,89503,89503,1989372,0.09
48,0,2388301,91161,91161,2388301,0.0763
49,0,2625124,98447,98447,2625124,0.075
50,0,3131829,104055,104055,3131829,0.0664
51,0,2509679,113630,113630,2509679,0.0906
52,0,1794791,118171,118101,1794861,0.1316
53,0,2543180,125934,125934,2543180,0.099
54,0,2487633,130763,130763,2487633,0.1051
55,0,1966088,140799,140799,1966088,0.1432
56,0,2407444,146440,146440,2407444,0.1217
57,0,2658741,153071,153071,2658741,0.1151
58,0,2659797,157089,157089,2659797,0.1181
59,0,2520826,157414,157411,2520829,0.1249
60,0,2631166,161243,161243,2631166,0.1226
61,0,2715808,168343,168343,2715808,0.124
62,0,2865140,173462,173462,2865140,0.1211
63,0,2702243,186129,186129,2702243,0.1378
64,0,2343987,192199,192199,2343987,0.164
65,0,2167451,216245,216245,2167451,0.1995
66,0,2752091,220576,220576,2752091,0.1603
67,0,2485553,237250,237250,2485553,0.1909
