batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,290449,157749,157175,291023,1.0
2,0,282367,162397,159561,285203,1.0
3,0,155667,169918,126454,199131,1.0
4,0,388406,200621,199849,389178,1.0
5,0,22357,12470,5550,29277,0.3791
6,0,82100,42636,36558,88178,0.8292
7,0,78787,46230,44964,80053,1.0
8,0,222430,51782,51700,222512,0.4647
9,0,152476,59342,50911,160907,0.6328
10,0,172990,77740,75370,175360,0.8596
11,0,251848,78549,78119,252278,0.6193
12,0,140391,78584,77904,141071,1.0
13,0,128869,79080,61662,146287,0.843
14,0,172678,83463,74518,181623,0.8206
15,0,142836,84845,79176,148505,1.0
16,0,174646,85112,85106,174652,0.9746
17,0,97761,95788,65100,128449,1.0
18,0,132124,98011,81322,148813,1.0
19,0,221529,98512,97916,222125,0.8816
20,0,126188,98996,75916,149268,1.0
21,0,183954,105016,104409,184561,1.0
22,0,233954,107675,105282,236347,0.8909
23,0,121633,107935,82504,147064,1.0
24,0,201207,111614,110978,201843,1.0
25,0,227993,111967,109683,230277,0.9526
26,0,260508,120374,119983,260899,0.9198
27,0,162144,138460,125875,174729,1.0
28,0,182124,147383,114759,214748,1.0
29,0,241243,147861,131924,257180,1.0
30,0,149323,150203,117048,182478,1.0
31,0,264619,157326,152723,269222,1.0
32,0,244697,158379,149369,253707,1.0
33,0,317532,173764,171682,319614,1.0
34,0,401181,224832,217378,408635,1.0
35,0,27903,20466,17695,30674,1.0
36,0,134772,34197,34182,134787,0.5072
37,0,189193,44986,44440,189739,0.4684
38,0,73968,46623,46338,74253,1.0
39,0,92896,51390,49592,94694,1.0
40,0,211451,58948,58948,211451,0.5576
41,0,183027,71632,71631,183028,0.7827
42,0,181332,72110,72079,181363,0.7949
43,0,117019,74298,71161,120156,1.0
44,0,203151,79454,79420,203185,0.7818
45,0,149130,83563,77230,155463,0.9935
46,0,153995,87678,81095,160578,1.0
47,0,134151,89503,86554,137100,1.0
48,0,199844,91161,91054,199951,0.9108
49,0,177489,98447,96171,179765,1.0
50,0,201512,104055,92096,213471,0.8628
51,0,288423,113630,113590,288463,0.7876
52,0,93123,118171,82920,128374,1.0
53,0,104695,125934,90400,140229,1.0
54,0,282739,130763,128416,285086,0.9009
55,0,181427,140799,131655,190571,1.0
56,0,269644,146440,143431,272653,1.0
57,0,290457,153071,150498,293030,1.0
58,0,207486,157089,146763,217812,1.0
59,0,154345,157414,107289,204470,1.0
60,0,147621,161243,116337,192527,1.0
61,0,305579,168343,167315,306607,1.0
62,0,293330,173462,169333,297459,1.0
63,0,323693,186129,185791,324031,1.0
64,0,330440,192199,191810,330829,1.0
65,0,236731,216245,191215,261761,1.0
66,0,394840,220576,218675,396741,1.0
67,0,344930,237250,226006,356174,1.0
