batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,355826,157749,157583,355992,0.8853
2,0,343685,162397,161982,344100,0.9415
3,0,223606,169918,154360,239164,1.0
4,0,444843,200621,200332,445132,0.9001
5,0,29420,12470,8535,33355,0.5118
6,0,115149,42636,41361,116424,0.7105
7,0,112919,46230,46016,113133,0.8135
8,0,323200,51782,51782,323200,0.3204
9,0,255202,59342,58122,256422,0.4533
10,0,303584,77740,77350,303974,0.5089
11,0,369854,78549,78491,369912,0.4244
12,0,175144,78584,78383,175345,0.894
13,0,190231,79080,71423,197888,0.7219
14,0,253032,83463,81116,255379,0.6353
15,0,197281,84845,84017,198109,0.8482
16,0,273066,85112,85112,273066,0.6234
17,0,129172,95788,74570,150390,0.9917
18,0,172737,98011,93219,177529,1.0
19,0,294417,98512,98507,294422,0.6692
20,0,167109,98996,91529,174576,1.0
21,0,260929,105016,105009,260936,0.8049
22,0,344432,107675,107233,344874,0.6219
23,0,159007,107935,101426,165516,1.0
24,0,278098,111614,111609,278103,0.8026
25,0,345424,111967,111151,346240,0.642
26,0,313723,120374,120318,313779,0.7669
27,0,213962,138460,136183,216239,1.0
28,0,263577,147383,131034,279926,0.9362
29,0,367433,147861,146383,368911,0.7936
30,0,207121,150203,135545,221779,1.0
31,0,301291,157326,156503,302114,1.0
32,0,282141,158379,157553,282967,1.0
33,0,415032,173764,173592,415204,0.8362
34,0,532415,224832,222748,534499,0.8335
35,0,31457,20466,19619,32304,1.0
36,0,176792,34197,34197,176792,0.3869
37,0,235768,44986,44860,235894,0.3803
38,0,102653,46623,46620,102656,0.9083
39,0,127464,51390,51007,127847,0.7979
40,0,261594,58948,58948,261594,0.4507
41,0,226667,71632,71632,226667,0.632
42,0,222278,72110,72110,222278,0.6488
43,0,144288,74298,73899,144687,1.0
44,0,271669,79454,79454,271669,0.5849
45,0,202269,83563,81957,203875,0.804
46,0,197870,87678,84657,200891,0.8428
47,0,162447,89503,89233,162717,1.0
48,0,245832,91161,91160,245833,0.7416
49,0,211402,98447,98050,211799,0.9259
50,0,339635,104055,100994,342696,0.5894
51,0,362034,113630,113630,362034,0.6277
52,0,124041,118171,104172,138040,1.0
53,0,170920,125934,118476,178378,1.0
54,0,328989,130763,130348,329404,0.7914
55,0,227717,140799,139462,229054,1.0
56,0,343562,146440,145718,344284,0.8465
57,0,350083,153071,152903,350251,0.8731
58,0,261419,157089,154286,264222,1.0
59,0,228868,157414,138208,248074,1.0
60,0,213125,161243,153002,221366,1.0
61,0,344430,168343,168253,344520,0.9767
62,0,337866,173462,173053,338275,1.0
63,0,374039,186129,186086,374082,0.9949
64,0,382252,192199,192170,382281,1.0
65,0,290244,216245,210253,296236,1.0
66,0,489297,220576,220386,489487,0.9005
67,0,406113,237250,234969,408394,1.0
