batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,356964,157749,157642,357071,0.883
2,0,343826,162397,161776,344447,0.9393
3,0,196213,169918,141116,225015,1.0
4,0,472325,200621,200499,472447,0.8488
5,0,15392,12470,4667,23195,0.4024
6,0,103289,42636,40904,105021,0.779
7,0,114248,46230,45950,114528,0.8024
8,0,270249,51782,51782,270249,0.3832
9,0,206957,59342,56614,209685,0.54
10,0,220460,77740,77095,221105,0.6974
11,0,323706,78549,78489,323766,0.4849
12,0,175793,78584,78427,175950,0.8915
13,0,157046,79080,69745,166381,0.8384
14,0,233697,83463,80743,236417,0.6831
15,0,177012,84845,83345,178512,0.9338
16,0,223052,85112,85112,223052,0.7632
17,0,121823,95788,70454,147157,0.9575
18,0,155831,98011,90342,163500,1.0
19,0,275545,98512,98495,275562,0.7149
20,0,152277,98996,86324,164949,1.0
21,0,221697,105016,104980,221733,0.9469
22,0,302759,107675,107240,303194,0.7074
23,0,154143,107935,95103,166975,1.0
24,0,257789,111614,111611,257792,0.8659
25,0,290297,111967,111124,291140,0.7634
26,0,325831,120374,120347,325858,0.7386
27,0,208900,138460,134012,213348,1.0
28,0,225358,147383,125515,247226,1.0
29,0,319545,147861,142600,324806,0.8781
30,0,182985,150203,122746,210442,1.0
31,0,324589,157326,156420,325495,0.9611
32,0,297038,158379,156172,299245,1.0
33,0,407126,173764,173591,407299,0.8524
34,0,513923,224832,222411,516344,0.8615
35,0,27271,20466,18133,29604,1.0
36,0,164988,34197,34197,164988,0.4145
37,0,233898,44986,44820,234064,0.383
38,0,99138,46623,46620,99141,0.9405
39,0,128983,51390,50534,129839,0.7784
40,0,259661,58948,58948,259661,0.454
41,0,235128,71632,71632,235128,0.6093
42,0,228088,72110,72110,228088,0.6323
43,0,145069,74298,73779,145588,1.0
44,0,263701,79454,79454,263701,0.6026
45,0,172593,83563,80870,175286,0.9227
46,0,203829,87678,83123,208384,0.7978
47,0,170563,89503,89000,171066,1.0
48,0,245211,91161,91159,245213,0.7435
49,0,222979,98447,97961,223465,0.8767
50,0,257711,104055,99680,262086,0.7607
51,0,359499,113630,113629,359500,0.6322
52,0,113961,118171,96936,135196,1.0
53,0,141689,125934,108499,159124,1.0
54,0,341455,130763,130222,341996,0.7615
55,0,233129,140799,138684,235244,1.0
56,0,340840,146440,145697,341583,0.8531
57,0,357991,153071,152417,358645,0.85
58,0,261969,157089,152186,266872,1.0
59,0,201082,157414,126120,232376,1.0
60,0,200656,161243,144805,217094,1.0
61,0,374758,168343,168248,374853,0.8977
62,0,362142,173462,173256,362348,0.9563
63,0,395161,186129,186127,395163,0.942
64,0,408159,192199,192189,408169,0.9417
65,0,294390,216245,206790,303845,1.0
66,0,493866,220576,220278,494164,0.8915
67,0,419713,237250,235046,421917,1.0
