batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,479245,157749,157691,479303,0.658
2,0,427256,162397,162255,427398,0.7593
3,0,289618,169918,154995,304541,1.0
4,0,561008,200621,200548,561081,0.7149
5,0,138807,12470,10846,140431,0.1545
6,0,256769,42636,41355,258050,0.3205
7,0,169511,46230,45885,169856,0.5403
8,0,418992,51782,51780,418994,0.2472
9,0,300180,59342,57915,301607,0.384
10,0,427506,77740,77525,427721,0.3625
11,0,509376,78549,78484,509441,0.3081
12,0,377311,78584,78512,377383,0.4161
13,0,334012,79080,74052,339040,0.4368
14,0,358349,83463,82098,359714,0.4565
15,0,335296,84845,84367,335774,0.5025
16,0,441545,85112,85112,441545,0.3855
17,0,236596,95788,85527,246857,0.6929
18,0,380222,98011,94810,383423,0.4945
19,0,324298,98512,98506,324304,0.6075
20,0,319921,98996,92437,326480,0.5663
21,0,380197,105016,105000,380213,0.5523
22,0,515981,107675,107394,516262,0.416
23,0,288830,107935,103881,292884,0.7094
24,0,397759,111614,111581,397792,0.561
25,0,484431,111967,111818,484580,0.4615
26,0,404382,120374,120333,404423,0.5951
27,0,269914,138460,137044,271330,1.0
28,0,416061,147383,139003,424441,0.655
29,0,443831,147861,145746,445946,0.6536
30,0,357803,150203,141064,366942,0.7689
31,0,459471,157326,156495,460302,0.68
32,0,414442,158379,156251,416570,0.7502
33,0,431944,173764,173724,431984,0.8043
34,0,643259,224832,223466,644625,0.6933
35,0,152550,20466,19828,153188,0.2589
36,0,307895,34197,34197,307895,0.2221
37,0,379894,44986,44819,380061,0.2359
38,0,172456,46623,46589,172490,0.5402
39,0,236696,51390,51127,236959,0.4315
40,0,394485,58948,58948,394485,0.2989
41,0,330006,71632,71631,330007,0.4341
42,0,340820,72110,72110,340820,0.4232
43,0,308848,74298,73879,309267,0.4778
44,0,370983,79454,79454,370983,0.4283
45,0,308800,83563,81085,311278,0.521
46,0,329705,87678,86146,331237,0.5201
47,0,271091,89503,89364,271230,0.659
48,0,340525,91161,91156,340530,0.5354
49,0,384213,98447,98070,384590,0.51
50,0,465230,104055,101251,468034,0.4327
51,0,481620,113630,113630,481620,0.4719
52,0,204439,118171,107505,215105,0.9996
53,0,308029,125934,117049,316914,0.7387
54,0,487397,130763,130225,487935,0.5338
55,0,305247,140799,139693,306353,0.912
56,0,423766,146440,145646,424560,0.6861
57,0,518390,153071,152924,518537,0.5898
58,0,388575,157089,156129,389535,0.8016
59,0,365904,157414,143405,379913,0.7549
60,0,354022,161243,155152,360113,0.8617
61,0,502727,168343,168312,502758,0.6696
62,0,462047,173462,173260,462249,0.7496
63,0,494430,186129,186093,494466,0.7527
64,0,465518,192199,192190,465527,0.8257
65,0,359155,216245,211132,364268,1.0
66,0,557719,220576,220452,557843,0.7904
67,0,500512,237250,235929,501833,0.9403
