batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,600947,157749,157714,600982,0.5249
2,0,524211,162397,162350,524258,0.6194
3,0,408882,169918,161568,417232,0.7745
4,0,670769,200621,200598,670792,0.5981
5,0,263153,12470,11819,263804,0.0896
6,0,400629,42636,42423,400842,0.2117
7,0,267653,46230,46127,267756,0.3445
8,0,543611,51782,51782,543611,0.1905
9,0,385070,59342,58838,385574,0.3052
10,0,592960,77740,77669,593031,0.2619
11,0,649102,78549,78512,649139,0.2419
12,0,539416,78584,78567,539433,0.2913
13,0,462764,79080,76519,465325,0.3289
14,0,496297,83463,83054,496706,0.3344
15,0,466877,84845,84651,467071,0.3625
16,0,602972,85112,85112,602972,0.2823
17,0,354761,95788,89445,361104,0.4954
18,0,547545,98011,96521,549035,0.3516
19,0,377137,98512,98510,377139,0.5224
20,0,454500,98996,95712,457784,0.4182
21,0,510211,105016,105015,510212,0.4117
22,0,671952,107675,107587,672040,0.3202
23,0,408477,107935,106130,410282,0.5174
24,0,515402,111614,111606,515410,0.4331
25,0,636662,111967,111912,636717,0.3515
26,0,513363,120374,120364,513373,0.4689
27,0,362564,138460,138068,362956,0.7608
28,0,558765,147383,143391,562757,0.5096
29,0,559841,147861,146978,560724,0.5242
30,0,498224,150203,145644,502783,0.5794
31,0,601188,157326,156847,601667,0.5214
32,0,533384,158379,157513,534250,0.5897
33,0,503029,173764,173754,503039,0.6908
34,0,797389,224832,224174,798047,0.5618
35,0,302810,20466,20187,303089,0.1332
36,0,419511,34197,34197,419511,0.163
37,0,502727,44986,44940,502773,0.1788
38,0,281082,46623,46620,281085,0.3317
39,0,372784,51390,51296,372878,0.2751
40,0,520021,58948,58948,520021,0.2267
41,0,449341,71632,71631,449342,0.3188
42,0,472664,72110,72110,472664,0.3051
43,0,447463,74298,74113,447648,0.3311
44,0,494496,79454,79454,494496,0.3214
45,0,413306,83563,82406,414463,0.3977
46,0,459433,87678,86919,460192,0.3778
47,0,404907,89503,89472,404938,0.4419
48,0,462958,91161,91159,462960,0.3938
49,0,517110,98447,98270,517287,0.3799
50,0,627709,104055,102038,629726,0.3241
51,0,594738,113630,113630,594738,0.3821
52,0,319809,118171,112556,325424,0.6917
53,0,476202,125934,121243,480893,0.5042
54,0,610104,130763,130536,610331,0.4278
55,0,414043,140799,140368,414474,0.6773
56,0,530040,146440,146114,530366,0.551
57,0,645252,153071,153035,645288,0.4743
58,0,536993,157089,156768,537314,0.5835
59,0,497275,157414,149904,504785,0.5939
60,0,513094,161243,159175,515162,0.618
61,0,629355,168343,168330,629368,0.5349
62,0,592367,173462,173417,592412,0.5855
63,0,629559,186129,186120,629568,0.5913
64,0,570659,192199,192195,570663,0.6736
65,0,469972,216245,213562,472655,0.9037
66,0,678570,220576,220543,678603,0.65
67,0,609564,237250,236741,610073,0.7761
