Round,Train Loss,Dice WT
-1,0.9614830541181135,0.2827
-1,0.9518891224990019,0.3034
-1,0.9032260409346572,0.2734
-1,0.762464749705684,0.6781
-1,0.4703993743604368,0.9732
-1,0.25898796556232206,1.0
-1,0.18504377893499427,0.9288
-1,0.14463365217586896,0.9976
-1,0.12557468382087916,0.9926
-1,0.11468115218050845,0.9867
-1,0.11849395681071925,1.0
-1,0.119196148606034,0.997
-1,0.10890976104650411,0.9784
-1,0.11594429209425643,1.0
-1,0.1087366302808126,0.9821
-1,0.10362349104236912,0.9704
-1,0.1111781639021796,0.9839
-1,0.10483256997288885,0.9617
-1,0.10707441095833306,0.9948
-1,0.11229596116521337,0.9749
-1,0.1045672996624096,0.94
-1,0.10626611677376,0.9754
-1,0.10197888891976159,0.9736
-1,0.10240143183115366,0.9793
-1,0.10697487624915872,0.9857
