batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,176199,157749,147424,186524,1.0
2,0,183724,162397,158825,187296,1.0
3,0,180782,169918,150596,200104,1.0
4,0,225758,200621,195682,230697,1.0
5,0,15261,12470,11946,15785,1.0
6,0,40617,42636,38730,44523,1.0
7,0,48394,46230,44812,49812,1.0
8,0,64480,51782,51290,64972,1.0
9,0,84642,59342,59007,84977,1.0
10,0,266064,77740,76587,267217,0.5732
11,0,87072,78549,77155,88466,1.0
12,0,79098,78584,75290,82392,1.0
13,0,88238,79080,75380,91938,1.0
14,0,97924,83463,83133,98254,1.0
15,0,95762,84845,83955,96652,1.0
16,0,91746,85112,84152,92706,1.0
17,0,109283,95788,81165,123906,1.0
18,0,109282,98011,95075,112218,1.0
19,0,286129,98512,98476,286165,0.6882
20,0,107943,98996,97672,109267,1.0
21,0,116110,105016,104895,116231,1.0
22,0,120287,107675,107004,120958,1.0
23,0,125313,107935,106975,126273,1.0
24,0,126995,111614,111316,127293,1.0
25,0,129857,111967,111850,129974,1.0
26,0,127714,120374,116674,131414,1.0
27,0,165733,138460,136116,168077,1.0
28,0,166288,147383,141684,171987,1.0
29,0,543284,147861,146593,544552,0.5384
30,0,170266,150203,137959,182510,1.0
31,0,166642,157326,149929,174039,1.0
32,0,170679,158379,156041,173017,1.0
33,0,271876,173764,173443,272197,1.0
34,0,278465,224832,222062,281235,1.0
35,0,26334,20466,19798,27002,1.0
36,0,36460,34197,33744,36913,1.0
37,0,46969,44986,42084,49871,1.0
38,0,50683,46623,46337,50969,1.0
39,0,53774,51390,49426,55738,1.0
40,0,62053,58948,58553,62448,1.0
41,0,74564,71632,70763,75433,1.0
42,0,78479,72110,71793,78796,1.0
43,0,82774,74298,73416,83656,1.0
44,0,81376,79454,77091,83739,1.0
45,0,83172,83563,77602,89133,1.0
46,0,96699,87678,86410,97967,1.0
47,0,101299,89503,89282,101520,1.0
48,0,94848,91161,90823,95186,1.0
49,0,105033,98447,96902,106578,1.0
50,0,382972,104055,100983,386044,0.5232
51,0,131270,113630,113194,131706,1.0
52,0,120000,118171,114432,123739,1.0
53,0,145409,125934,121936,149407,1.0
54,0,136223,130763,127593,139393,1.0
55,0,155772,140799,139797,156774,1.0
56,0,146910,146440,142002,151348,1.0
57,0,175394,153071,152570,175895,1.0
58,0,177849,157089,156702,178236,1.0
59,0,179710,157414,155550,181574,1.0
60,0,176593,161243,160424,177412,1.0
61,0,173686,168343,165350,176679,1.0
62,0,179328,173462,170230,182560,1.0
63,0,201394,186129,183662,203861,1.0
64,0,217270,192199,191577,217892,1.0
65,0,221687,216245,210489,227443,1.0
66,0,270929,220576,220236,271269,1.0
67,0,250479,237250,232706,255023,1.0
