batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,174974,157749,145892,186831,1.0
2,0,176386,162397,157694,181089,1.0
3,0,163119,169918,143133,189904,1.0
4,0,215037,200621,192960,222698,1.0
5,0,14532,12470,11851,15151,1.0
6,0,38574,42636,37260,43950,1.0
7,0,47031,46230,44325,48936,1.0
8,0,63228,51782,50970,64040,1.0
9,0,80528,59342,58819,81051,1.0
10,0,215081,77740,76541,216280,0.7078
11,0,85247,78549,76987,86809,1.0
12,0,76077,78584,73392,81269,1.0
13,0,84855,79080,75207,88728,1.0
14,0,94090,83463,82773,94780,1.0
15,0,91768,84845,83484,93129,1.0
16,0,90016,85112,83741,91387,1.0
17,0,127967,95788,82108,141647,1.0
18,0,105023,98011,93490,109544,1.0
19,0,265432,98512,98468,265476,0.7418
20,0,105765,98996,97394,107367,1.0
21,0,113749,105016,104678,114087,1.0
22,0,117625,107675,106663,118637,1.0
23,0,119914,107935,106569,121280,1.0
24,0,121192,111614,110856,121950,1.0
25,0,125272,111967,111547,125692,1.0
26,0,124470,120374,116222,128622,1.0
27,0,159544,138460,134251,163753,1.0
28,0,154488,147383,136309,165562,1.0
29,0,515954,147861,146513,517302,0.5665
30,0,157098,150203,133978,173323,1.0
31,0,161736,157326,148421,170641,1.0
32,0,166428,158379,155159,169648,1.0
33,0,249954,173764,173229,250489,1.0
34,0,265164,224832,221073,268923,1.0
35,0,25317,20466,19563,26220,1.0
36,0,35572,34197,33497,36272,1.0
37,0,44025,44986,41188,47823,1.0
38,0,48510,46623,46111,49022,1.0
39,0,52055,51390,49165,54280,1.0
40,0,60804,58948,58252,61500,1.0
41,0,73286,71632,70442,74476,1.0
42,0,76751,72110,71594,77267,1.0
43,0,79843,74298,73267,80874,1.0
44,0,79588,79454,76747,82295,1.0
45,0,78574,83563,75456,86681,1.0
46,0,93366,87678,85906,95138,1.0
47,0,98680,89503,89238,98945,1.0
48,0,93014,91161,90441,93734,1.0
49,0,101747,98447,96187,104007,1.0
50,0,335812,104055,100505,339362,0.5923
51,0,123967,113630,112573,125024,1.0
52,0,116488,118171,112602,122057,1.0
53,0,138957,125934,121044,143847,1.0
54,0,131804,130763,126570,135997,1.0
55,0,148069,140799,138762,150106,1.0
56,0,144001,146440,140759,149682,1.0
57,0,171567,153071,152198,172440,1.0
58,0,171534,157089,156506,172117,1.0
59,0,174404,157414,155153,176665,1.0
60,0,170754,161243,158798,173199,1.0
61,0,170311,168343,164791,173863,1.0
62,0,173390,173462,167862,178990,1.0
63,0,195713,186129,182909,198933,1.0
64,0,206737,192199,191170,207766,1.0
65,0,212178,216245,206653,221770,1.0
66,0,283248,220576,219907,283917,1.0
67,0,242533,237250,230826,248957,1.0
