batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,174966,157749,145913,186802,1.0
2,0,181246,162397,158518,185125,1.0
3,0,155894,169918,133721,192091,1.0
4,0,226646,200621,195216,232051,1.0
5,0,14735,12470,11844,15361,1.0
6,0,40563,42636,38762,44437,1.0
7,0,47273,46230,44449,49054,1.0
8,0,57116,51782,51073,57825,1.0
9,0,82615,59342,58886,83071,1.0
10,0,228825,77740,76818,229747,0.6687
11,0,86625,78549,77114,88060,1.0
12,0,77305,78584,74284,81605,1.0
13,0,85200,79080,74554,89726,1.0
14,0,97181,83463,82995,97649,1.0
15,0,94287,84845,83657,95475,1.0
16,0,91595,85112,83877,92830,1.0
17,0,126386,95788,81759,140415,1.0
18,0,107750,98011,94587,111174,1.0
19,0,279142,98512,98476,279178,0.7055
20,0,107350,98996,97364,108982,1.0
21,0,115387,105016,104746,115657,1.0
22,0,122555,107675,106883,123347,1.0
23,0,123551,107935,106785,124701,1.0
24,0,127121,111614,111222,127513,1.0
25,0,129373,111967,111825,129515,1.0
26,0,125614,120374,116197,129791,1.0
27,0,167115,138460,135947,169628,1.0
28,0,163290,147383,140899,169774,1.0
29,0,521831,147861,146273,523419,0.5589
30,0,168520,150203,135884,182839,1.0
31,0,165209,157326,149388,173147,1.0
32,0,169292,158379,155558,172113,1.0
33,0,263402,173764,173385,263781,1.0
34,0,269214,224832,221779,272267,1.0
35,0,25608,20466,19605,26469,1.0
36,0,35515,34197,33454,36258,1.0
37,0,45983,44986,41769,49200,1.0
38,0,49935,46623,46279,50279,1.0
39,0,53397,51390,49328,55459,1.0
40,0,61557,58948,58500,62005,1.0
41,0,74176,71632,70720,75088,1.0
42,0,78095,72110,71818,78387,1.0
43,0,83453,74298,73401,84350,1.0
44,0,80496,79454,76883,83067,1.0
45,0,84290,83563,77348,90505,1.0
46,0,95627,87678,86410,96895,1.0
47,0,100690,89503,89271,100922,1.0
48,0,94721,91161,90799,95083,1.0
49,0,104194,98447,96697,105944,1.0
50,0,346728,104055,100926,349857,0.577
51,0,133778,113630,113136,134272,1.0
52,0,117904,118171,112800,123275,1.0
53,0,146711,125934,121518,151127,1.0
54,0,136472,130763,127634,139601,1.0
55,0,154424,140799,139724,155499,1.0
56,0,146516,146440,142274,150682,1.0
57,0,178061,153071,152372,178760,1.0
58,0,177360,157089,156694,177755,1.0
59,0,176202,157414,154855,178761,1.0
60,0,175063,161243,160012,176294,1.0
61,0,173399,168343,165259,176483,1.0
62,0,176975,173462,168995,181442,1.0
63,0,200413,186129,183328,203214,1.0
64,0,217364,192199,191566,217997,1.0
65,0,218884,216245,209290,225839,1.0
66,0,283856,220576,220120,284312,1.0
67,0,248435,237250,231929,253756,1.0
