batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,171296,157749,146915,182130,1.0
2,0,183342,162397,158493,187246,1.0
3,0,141959,169918,122646,189231,1.0
4,0,223613,200621,196130,228104,1.0
5,0,12160,12470,10880,13750,1.0
6,0,40005,42636,37719,44922,1.0
7,0,47137,46230,44144,49223,1.0
8,0,57293,51782,50944,58131,1.0
9,0,79433,59342,58732,80043,1.0
10,0,183771,77740,76850,184661,0.8323
11,0,85967,78549,76890,87626,1.0
12,0,77102,78584,74063,81623,1.0
13,0,81372,79080,72347,88105,1.0
14,0,97385,83463,82801,98047,1.0
15,0,92718,84845,83205,94358,1.0
16,0,91709,85112,83619,93202,1.0
17,0,104329,95788,79192,120925,1.0
18,0,101600,98011,92660,106951,1.0
19,0,274040,98512,98465,274087,0.7185
20,0,102600,98996,95179,106417,1.0
21,0,114788,105016,104503,115301,1.0
22,0,120447,107675,106791,121331,1.0
23,0,120026,107935,106143,121818,1.0
24,0,125934,111614,111148,126400,1.0
25,0,129003,111967,111547,129423,1.0
26,0,128301,120374,115910,132765,1.0
27,0,161743,138460,134791,165412,1.0
28,0,151036,147383,132562,165857,1.0
29,0,443559,147861,145451,445969,0.6523
30,0,155088,150203,134089,171202,1.0
31,0,163950,157326,148375,172901,1.0
32,0,169575,158379,155345,172609,1.0
33,0,263208,173764,173428,263544,1.0
34,0,279926,224832,222084,282674,1.0
35,0,24970,20466,19321,26115,1.0
36,0,36036,34197,33604,36629,1.0
37,0,45276,44986,41132,49130,1.0
38,0,49079,46623,45973,49729,1.0
39,0,52437,51390,48755,55072,1.0
40,0,62959,58948,58234,63673,1.0
41,0,74551,71632,70676,75507,1.0
42,0,77414,72110,71380,78144,1.0
43,0,81790,74298,73059,83029,1.0
44,0,79693,79454,76301,82846,1.0
45,0,85281,83563,77380,91464,1.0
46,0,93786,87678,85631,95833,1.0
47,0,98436,89503,88642,99297,1.0
48,0,94513,91161,90361,95313,1.0
49,0,103670,98447,96621,105496,1.0
50,0,331873,104055,100548,335380,0.5996
51,0,139908,113630,112911,140627,1.0
52,0,112152,118171,109569,120754,1.0
53,0,138671,125934,119870,144735,1.0
54,0,137734,130763,126939,141558,1.0
55,0,152637,140799,138536,154900,1.0
56,0,147685,146440,141903,152222,1.0
57,0,177463,153071,151988,178546,1.0
58,0,172508,157089,156105,173492,1.0
59,0,171272,157414,153981,174705,1.0
60,0,168601,161243,158052,171792,1.0
61,0,175042,168343,165167,178218,1.0
62,0,180083,173462,168744,184801,1.0
63,0,198912,186129,183086,201955,1.0
64,0,218546,192199,191386,219359,1.0
65,0,217157,216245,207212,226190,1.0
66,0,281917,220576,220045,282448,1.0
67,0,247741,237250,230486,254505,1.0
