Round,Train Loss,Dice WT
-1,0.9575731736421584,0.2108
-1,0.9543029722571374,0.2581
-1,0.9527012796700001,0.3667
-1,0.9508277451992034,0.3065
-1,0.9482070273160934,0.2421
-1,0.9448253667354584,0.2497
-1,0.940464817583561,0.2274
-1,0.9348592530190946,0.2585
-1,0.9279267767071724,0.2007
-1,0.9193698950111866,0.175
-1,0.90919836550951,0.2265
-1,0.8967564769089222,0.2699
-1,0.8818876293301583,0.3126
-1,0.8640819825232029,0.3714
-1,0.8427804197371007,0.4439
-1,0.8164721186459065,0.4329
-1,0.7853409866988658,0.514
-1,0.7489373929798603,0.6774
-1,0.7074959135055542,0.7659
-1,0.6603507494926453,0.8267
-1,0.6109162966907025,0.9096
-1,0.5609620413184166,0.9364
-1,0.5083848026394844,0.9019
-1,0.45940387561917306,0.9813
-1,0.41886046960949896,0.9715
