Round,Train Loss,Dice WT
-1,0.9915974640846252,0.0784
-1,0.9910487014055253,0.0983
-1,0.990744514465332,0.0803
-1,0.9903654028475284,0.0796
-1,0.9898438817262649,0.0771
-1,0.9892767493426801,0.0558
-1,0.9883032956719399,0.0414
-1,0.9871940352022648,0.051
-1,0.9856612995266915,0.037
-1,0.9838538956642152,0.0679
-1,0.9817546297609805,0.065
-1,0.979125709682703,0.094
-1,0.9758591686189175,0.1207
-1,0.9719383253157139,0.1386
-1,0.9665354299545289,0.0969
-1,0.9603163336217403,0.121
-1,0.9521106360852718,0.186
-1,0.9414692939817906,0.2522
-1,0.9291015146672728,0.312
-1,0.9115384671092033,0.3029
-1,0.8905449821054935,0.4403
-1,0.8658752708137036,0.479
-1,0.8351563350856305,0.6076
-1,0.800388161689043,0.5483
-1,0.762183771878481,0.9112
