batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,469902,157749,157486,470165,0.6699
2,0,463045,162397,161965,463477,0.6989
3,0,369033,169918,167084,371867,0.8986
4,0,486138,200621,200398,486361,0.8241
5,0,122675,12470,12455,122690,0.203
6,0,219833,42636,42439,220030,0.3858
7,0,154786,46230,46209,154807,0.597
8,0,389791,51782,51782,389791,0.2657
9,0,336717,59342,59188,336871,0.3514
10,0,701714,77740,77649,701805,0.2213
11,0,495268,78549,78350,495467,0.3163
12,0,312072,78584,78457,312199,0.5026
13,0,417891,79080,75383,421588,0.3576
14,0,388824,83463,83282,389005,0.4282
15,0,323514,84845,84722,323637,0.5236
16,0,446090,85112,85112,446090,0.3816
17,0,251477,95788,94208,253057,0.7446
18,0,323425,98011,96344,325092,0.5927
19,0,397681,98512,98512,397681,0.4954
20,0,291144,98996,97598,292542,0.6672
21,0,386667,105016,105015,386668,0.5432
22,0,553712,107675,107424,553963,0.3878
23,0,283175,107935,107089,284021,0.7541
24,0,408024,111614,111608,408030,0.5471
25,0,496313,111967,111741,496539,0.4501
26,0,376729,120374,120298,376805,0.6385
27,0,237466,138460,138189,237737,1.0
28,0,467619,147383,145439,469563,0.6195
29,0,580502,147861,146578,581785,0.5039
30,0,429959,150203,149202,430960,0.6924
31,0,406846,157326,156379,407793,0.767
32,0,354534,158379,158189,354724,0.8919
33,0,470997,173764,173693,471068,0.7374
34,0,708981,224832,224480,709333,0.6329
35,0,100239,20466,20337,100368,0.4052
36,0,231660,34197,34197,231660,0.2952
37,0,280564,44986,44877,280673,0.3198
38,0,150923,46623,46623,150923,0.6178
39,0,209214,51390,51253,209351,0.4896
40,0,307592,58948,58948,307592,0.3833
41,0,245869,71632,71625,245876,0.5826
42,0,274971,72110,72110,274971,0.5245
43,0,347123,74298,73994,347427,0.426
44,0,327884,79454,79453,327885,0.4846
45,0,311108,83563,83121,311550,0.5336
46,0,260011,87678,87425,260264,0.6718
47,0,224208,89503,89442,224269,0.7976
48,0,256968,91161,91161,256968,0.7095
49,0,327592,98447,98356,327683,0.6003
50,0,634334,104055,101609,636780,0.3191
51,0,437615,113630,113622,437623,0.5193
52,0,187646,118171,115943,189874,1.0
53,0,405782,125934,122463,409253,0.5985
54,0,383705,130763,130473,383995,0.6796
55,0,275428,140799,140394,275833,1.0
56,0,367997,146440,146217,368220,0.7942
57,0,421760,153071,153064,421767,0.7258
58,0,302890,157089,156940,303039,1.0
59,0,383909,157414,152997,388326,0.788
60,0,268611,161243,155677,274177,1.0
61,0,373545,168343,168276,373612,0.9008
62,0,389470,173462,173187,389745,0.8887
63,0,377233,186129,185789,377573,0.9841
64,0,354210,192199,192062,354347,1.0
65,0,293363,216245,215103,294505,1.0
66,0,546499,220576,220575,546500,0.8072
67,0,415404,237250,235963,416691,1.0
