batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,437649,157749,157318,438080,0.7182
2,0,440303,162397,161788,440912,0.7339
3,0,360969,169918,165456,365431,0.9055
4,0,436970,200621,200255,437336,0.9158
5,0,121017,12470,12458,121029,0.2059
6,0,204801,42636,42385,205052,0.4134
7,0,139061,46230,46188,139103,0.6641
8,0,363509,51782,51782,363509,0.2849
9,0,320729,59342,59147,320924,0.3686
10,0,681400,77740,77609,681531,0.2277
11,0,459649,78549,78202,459996,0.34
12,0,276720,78584,78360,276944,0.5659
13,0,397787,79080,74497,402370,0.3703
14,0,360363,83463,83225,360601,0.4616
15,0,303344,84845,84620,303569,0.5575
16,0,412813,85112,85111,412814,0.4123
17,0,235459,95788,93790,237457,0.79
18,0,299113,98011,96004,301120,0.6376
19,0,380050,98512,98511,380051,0.5184
20,0,268668,98996,97006,270658,0.7168
21,0,362024,105016,105009,362031,0.5801
22,0,514421,107675,107318,514778,0.4169
23,0,261833,107935,106811,262957,0.8124
24,0,381758,111614,111602,381770,0.5847
25,0,458909,111967,111750,459126,0.4868
26,0,340401,120374,120261,340514,0.7063
27,0,222989,138460,137967,223482,1.0
28,0,438689,147383,144568,441504,0.6549
29,0,572829,147861,145733,574957,0.5069
30,0,408151,150203,148297,410057,0.7233
31,0,373945,157326,155561,375710,0.8281
32,0,328417,158379,157934,328862,0.9605
33,0,441204,173764,173670,441298,0.7871
34,0,665372,224832,224366,665838,0.6739
35,0,92083,20466,20352,92197,0.4415
36,0,212201,34197,34197,212201,0.3223
37,0,253410,44986,44826,253570,0.3536
38,0,137622,46623,46623,137622,0.6776
39,0,196723,51390,51140,196973,0.5193
40,0,278676,58948,58948,278676,0.4231
41,0,217097,71632,71617,217112,0.6597
42,0,247848,72110,72110,247848,0.5819
43,0,321064,74298,73920,321442,0.4599
44,0,302564,79454,79452,302566,0.5252
45,0,291700,83563,83095,292168,0.5688
46,0,240096,87678,87360,240414,0.7267
47,0,201208,89503,89384,201327,0.8879
48,0,236079,91161,91161,236079,0.7723
49,0,301095,98447,98322,301220,0.6528
50,0,613078,104055,101288,615845,0.3289
51,0,400209,113630,113611,400228,0.5677
52,0,178771,118171,115429,181513,1.0
53,0,372127,125934,121947,376114,0.6485
54,0,351008,130763,130209,351562,0.7407
55,0,257272,140799,140263,257808,1.0
56,0,326305,146440,146008,326737,0.8937
57,0,390847,153071,153050,390868,0.7831
58,0,279519,157089,156862,279746,1.0
59,0,359583,157414,152354,364643,0.8356
60,0,247138,161243,153202,255179,1.0
61,0,338102,168343,168153,338292,0.9941
62,0,354485,173462,172765,355182,0.9728
63,0,344547,186129,185540,345136,1.0
64,0,319373,192199,191858,319714,1.0
65,0,276874,216245,214261,278858,1.0
66,0,485461,220576,220570,485467,0.9087
67,0,389473,237250,235336,391387,1.0
