batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,501679,157749,157468,501960,0.6274
2,0,480415,162397,162004,480808,0.6739
3,0,401291,169918,167723,403486,0.8314
4,0,497326,200621,200390,497557,0.8055
5,0,137225,12470,12465,137230,0.1817
6,0,248122,42636,42494,248264,0.3423
7,0,167217,46230,46211,167236,0.5526
8,0,406620,51782,51782,406620,0.2547
9,0,349534,59342,59205,349671,0.3386
10,0,743448,77740,77664,743524,0.2089
11,0,524292,78549,78310,524531,0.2986
12,0,347544,78584,78462,347666,0.4514
13,0,449432,79080,75453,453059,0.3331
14,0,423596,83463,83327,423732,0.3933
15,0,344719,84845,84741,344823,0.4915
16,0,472643,85112,85112,472643,0.3602
17,0,266140,95788,94491,267437,0.7066
18,0,347700,98011,96464,349247,0.5524
19,0,407509,98512,98512,407509,0.4835
20,0,308032,98996,97717,309311,0.6318
21,0,410263,105016,105015,410264,0.5119
22,0,588793,107675,107425,589043,0.3647
23,0,303670,107935,107198,304407,0.7043
24,0,424567,111614,111608,424573,0.5257
25,0,526483,111967,111770,526680,0.4244
26,0,393744,120374,120295,393823,0.6109
27,0,239729,138460,138199,239990,1.0
28,0,498080,147383,145549,499914,0.5823
29,0,608020,147861,146475,609406,0.4807
30,0,468891,150203,149172,469922,0.6349
31,0,424572,157326,156283,425615,0.7344
32,0,367297,158379,158202,367474,0.861
33,0,488124,173764,173707,488181,0.7116
34,0,731607,224832,224507,731932,0.6135
35,0,115031,20466,20365,115132,0.3538
36,0,244116,34197,34197,244116,0.2802
37,0,294869,44986,44890,294965,0.3044
38,0,159706,46623,46623,159706,0.5839
39,0,233021,51390,51261,233150,0.4397
40,0,324325,58948,58948,324325,0.3635
41,0,254165,71632,71627,254170,0.5636
42,0,289421,72110,72110,289421,0.4983
43,0,371968,74298,74024,372242,0.3977
44,0,346493,79454,79454,346493,0.4586
45,0,328938,83563,83128,329373,0.5048
46,0,276001,87678,87463,276216,0.6333
47,0,236167,89503,89446,236224,0.7573
48,0,265069,91161,91161,265069,0.6878
49,0,346921,98447,98388,346980,0.5671
50,0,667956,104055,101584,670427,0.303
51,0,450299,113630,113620,450309,0.5046
52,0,195681,118171,116253,197599,1.0
53,0,451340,125934,122680,454594,0.5397
54,0,397117,130763,130480,397400,0.6567
55,0,290158,140799,140460,290497,0.967
56,0,377874,146440,146212,378102,0.7734
57,0,436072,153071,153064,436079,0.702
58,0,322699,157089,156980,322808,0.9726
59,0,408349,157414,153269,412494,0.7431
60,0,280459,161243,155762,285940,1.0
61,0,387440,168343,168267,387516,0.8684
62,0,409136,173462,173171,409427,0.8459
63,0,383656,186129,185775,384010,0.9676
64,0,356450,192199,192050,356599,1.0
65,0,294833,216245,215186,295892,1.0
66,0,559797,220576,220575,559798,0.7881
67,0,422825,237250,236016,424059,1.0
