batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,472155,157749,157400,472504,0.6662
2,0,460808,162397,161883,461322,0.7018
3,0,386022,169918,166799,389141,0.8573
4,0,462995,200621,200331,463285,0.8648
5,0,136127,12470,12462,136135,0.1831
6,0,228827,42636,42386,229077,0.3701
7,0,158335,46230,46200,158365,0.5835
8,0,385361,51782,51782,385361,0.2687
9,0,334306,59342,59175,334473,0.3538
10,0,707872,77740,77628,707984,0.2193
11,0,492238,78549,78240,492547,0.3177
12,0,321064,78584,78415,321233,0.4882
13,0,425122,79080,74943,429259,0.3492
14,0,396503,83463,83247,396719,0.4197
15,0,325909,84845,84671,326083,0.5193
16,0,441959,85112,85112,441959,0.3852
17,0,255209,95788,94130,256867,0.7329
18,0,329557,98011,96211,331357,0.5807
19,0,389397,98512,98512,389397,0.506
20,0,291975,98996,97335,293636,0.663
21,0,388099,105016,105013,388102,0.5412
22,0,552558,107675,107358,552875,0.3884
23,0,289108,107935,106985,290058,0.7377
24,0,402754,111614,111605,402763,0.5542
25,0,494857,111967,111750,495074,0.4514
26,0,365014,120374,120274,365114,0.6588
27,0,229983,138460,138082,230361,1.0
28,0,470128,147383,145048,472463,0.614
29,0,588446,147861,146045,590262,0.4948
30,0,441885,150203,148704,443384,0.6708
31,0,403154,157326,155867,404613,0.7704
32,0,349033,158379,158086,349326,0.9051
33,0,459148,173764,173686,459226,0.7564
34,0,692565,224832,224415,692982,0.6477
35,0,112107,20466,20353,112220,0.3627
36,0,231628,34197,34197,231628,0.2953
37,0,276393,44986,44849,276530,0.3244
38,0,152068,46623,46623,152068,0.6132
39,0,224528,51390,51178,224740,0.4554
40,0,303448,58948,58948,303448,0.3885
41,0,236047,71632,71622,236057,0.6068
42,0,271507,72110,72110,271507,0.5312
43,0,352511,74298,73955,352854,0.4192
44,0,325036,79454,79452,325038,0.4889
45,0,313214,83563,83103,313674,0.5299
46,0,260268,87678,87394,260552,0.6708
47,0,221641,89503,89423,221721,0.8066
48,0,251832,91161,91161,251832,0.724
49,0,326697,98447,98336,326808,0.6018
50,0,639849,104055,101432,642472,0.3158
51,0,421265,113630,113613,421282,0.5394
52,0,192813,118171,115768,195216,1.0
53,0,427062,125934,122240,430756,0.5676
54,0,374417,130763,130312,374868,0.6952
55,0,278258,140799,140347,278710,1.0
56,0,348757,146440,146113,349084,0.8371
57,0,413862,153071,153060,413873,0.7396
58,0,308728,157089,156915,308902,1.0
59,0,389311,157414,152865,393860,0.7762
60,0,266690,161243,154259,273674,1.0
61,0,365320,168343,168214,365449,0.9206
62,0,383043,173462,172957,383548,0.9019
63,0,364783,186129,185625,365287,1.0
64,0,336366,192199,191934,336631,1.0
65,0,286218,216245,214666,287797,1.0
66,0,516841,220576,220571,516846,0.8535
67,0,405975,237250,235620,407605,1.0
