batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,454789,157749,157418,455120,0.6918
2,0,450143,162397,161849,450691,0.7182
3,0,363806,169918,166351,367373,0.9056
4,0,457408,200621,200340,457689,0.8754
5,0,124789,12470,12456,124803,0.1996
6,0,213789,42636,42392,214033,0.3961
7,0,151180,46230,46201,151209,0.6111
8,0,375227,51782,51782,375227,0.276
9,0,326737,59342,59155,326924,0.3619
10,0,684771,77740,77615,684896,0.2266
11,0,473151,78549,78289,473411,0.3307
12,0,297998,78584,78416,298166,0.526
13,0,405188,79080,74854,409414,0.3657
14,0,377581,83463,83234,377810,0.4406
15,0,311936,84845,84670,312111,0.5426
16,0,426186,85112,85112,426186,0.3994
17,0,247122,95788,94024,248886,0.7556
18,0,313113,98011,96160,314964,0.6106
19,0,385178,98512,98512,385178,0.5115
20,0,281667,98996,97264,283399,0.6864
21,0,373657,105016,105014,373659,0.5621
22,0,530327,107675,107378,530624,0.4047
23,0,275777,107935,106932,276780,0.7727
24,0,392807,111614,111605,392816,0.5682
25,0,474162,111967,111730,474399,0.471
26,0,358252,120374,120282,358344,0.6713
27,0,229411,138460,138067,229804,1.0
28,0,450932,147383,144968,453347,0.6395
29,0,567834,147861,146133,569562,0.5131
30,0,418000,150203,148759,419444,0.7093
31,0,391271,157326,156020,392577,0.7949
32,0,340815,158379,158086,341108,0.9269
33,0,451770,173764,173674,451860,0.7687
34,0,680657,224832,224406,681083,0.659
35,0,100238,20466,20335,100369,0.4052
36,0,223564,34197,34197,223564,0.3059
37,0,268499,44986,44844,268641,0.3339
38,0,147363,46623,46623,147363,0.6328
39,0,206988,51390,51178,207200,0.494
40,0,293714,58948,58948,293714,0.4014
41,0,231787,71632,71619,231800,0.6179
42,0,264303,72110,72110,264303,0.5457
43,0,337549,74298,73938,337909,0.4376
44,0,316224,79454,79452,316226,0.5025
45,0,300300,83563,83104,300759,0.5526
46,0,250852,87678,87381,251149,0.6958
47,0,214390,89503,89410,214483,0.8337
48,0,248213,91161,91161,248213,0.7345
49,0,314570,98447,98320,314697,0.6249
50,0,617436,104055,101471,620020,0.3273
51,0,415263,113630,113619,415274,0.5472
52,0,185378,118171,115511,188038,1.0
53,0,398839,125934,122123,402650,0.6066
54,0,366790,130763,130341,367212,0.7099
55,0,269473,140799,140313,269959,1.0
56,0,345547,146440,146125,345862,0.845
57,0,404553,153071,153060,404564,0.7567
58,0,296717,157089,156874,296932,1.0
59,0,373157,157414,152567,378004,0.8072
60,0,259651,161243,154206,266688,1.0
61,0,356569,168343,168235,356677,0.9433
62,0,370858,173462,172988,371332,0.9317
63,0,360376,186129,185656,360849,1.0
64,0,335732,192199,191956,335975,1.0
65,0,285355,216245,214625,286975,1.0
66,0,509768,220576,220571,509773,0.8654
67,0,401883,237250,235581,403552,1.0
