batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,396564,157749,157552,396761,0.7942
2,0,413141,162397,162058,413480,0.7839
3,0,276334,169918,164178,282074,1.0
4,0,478533,200621,200348,478806,0.8369
5,0,60024,12470,11081,61413,0.3609
6,0,142024,42636,42004,142656,0.5889
7,0,109696,46230,46113,109813,0.8398
8,0,384865,51782,51781,384866,0.2691
9,0,307473,59342,59011,307804,0.3834
10,0,546576,77740,77598,546718,0.2839
11,0,429683,78549,78443,429789,0.365
12,0,226057,78584,78461,226180,0.6938
13,0,306977,79080,75091,310966,0.483
14,0,312618,83463,83086,312995,0.5309
15,0,253607,84845,84563,253889,0.6661
16,0,375150,85112,85112,375150,0.4537
17,0,198395,95788,91830,202353,0.9076
18,0,222298,98011,95013,225296,0.8435
19,0,363209,98512,98512,363209,0.5425
20,0,215049,98996,95714,218331,0.8768
21,0,314737,105016,105013,314740,0.6673
22,0,482811,107675,107276,483210,0.444
23,0,198688,107935,106095,200528,1.0
24,0,368119,111614,111590,368143,0.6062
25,0,442453,111967,111638,442782,0.5043
26,0,324110,120374,120318,324166,0.7423
27,0,231857,138460,137675,232642,1.0
28,0,390584,147383,144313,393654,0.7332
29,0,484205,147861,147465,484601,0.6086
30,0,321656,150203,148946,322913,0.9225
31,0,360603,157326,156434,361495,0.8655
32,0,314057,158379,157639,314797,1.0
33,0,433071,173764,173671,433164,0.8019
34,0,655489,224832,224341,655980,0.684
35,0,42432,20466,20037,42861,0.935
36,0,199973,34197,34196,199974,0.342
37,0,246510,44986,44837,246659,0.3636
38,0,113514,46623,46617,113520,0.8213
39,0,142715,51390,51312,142793,0.7187
40,0,276361,58948,58948,276361,0.4266
41,0,222851,71632,71627,222856,0.6428
42,0,239972,72110,72110,239972,0.601
43,0,252593,74298,73963,252928,0.5849
44,0,291200,79454,79449,291205,0.5457
45,0,278655,83563,83016,279202,0.5947
46,0,218897,87678,87281,219294,0.796
47,0,173261,89503,89269,173495,1.0
48,0,243252,91161,91158,243255,0.7495
49,0,255194,98447,98118,255523,0.768
50,0,513388,104055,101418,516025,0.3931
51,0,414510,113630,113630,414510,0.5483
52,0,167244,118171,114144,171271,1.0
53,0,263798,125934,121404,268328,0.9049
54,0,347410,130763,130451,347722,0.7503
55,0,227221,140799,139774,228246,1.0
56,0,342532,146440,146309,342663,0.854
57,0,386067,153071,153040,386098,0.7928
58,0,269118,157089,156741,269466,1.0
59,0,325560,157414,150171,332803,0.9025
60,0,228708,161243,156803,233148,1.0
61,0,343864,168343,168270,343937,0.9785
62,0,342431,173462,173229,342664,1.0
63,0,367988,186129,185973,368144,1.0
64,0,369865,192199,192127,369937,1.0
65,0,293446,216245,213826,295865,1.0
66,0,537011,220576,220571,537016,0.8215
67,0,401566,237250,235828,402988,1.0
