batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,1452938,157749,157730,1452957,0.2171
2,0,1179346,162397,162397,1179346,0.2754
3,0,846165,169918,169817,846266,0.4013
4,0,1246535,200621,200621,1246535,0.3219
5,0,551336,12470,12470,551336,0.0452
6,0,765389,42636,42636,765389,0.1114
7,0,622508,46230,46230,622508,0.1485
8,0,1156076,51782,51782,1156076,0.0896
9,0,778718,59342,59342,778718,0.1524
10,0,1436290,77740,77740,1436290,0.1083
11,0,1379586,78549,78549,1379586,0.1139
12,0,1097323,78584,78582,1097325,0.1432
13,0,936467,79080,79080,936467,0.1689
14,0,1032416,83463,83463,1032416,0.1617
15,0,989748,84845,84845,989748,0.1714
16,0,1245548,85112,85112,1245548,0.1367
17,0,727556,95788,95696,727648,0.263
18,0,1123108,98011,98011,1123108,0.1745
19,0,674263,98512,98512,674263,0.2922
20,0,933046,98996,98996,933046,0.2122
21,0,1129565,105016,105016,1129565,0.1859
22,0,1410247,107675,107675,1410247,0.1527
23,0,869999,107935,107935,869999,0.2481
24,0,1077817,111614,111614,1077817,0.2071
25,0,1386382,111967,111967,1386382,0.1615
26,0,1010704,120374,120374,1010704,0.2382
27,0,621878,138460,138460,621878,0.4453
28,0,1150974,147383,147383,1150974,0.2561
29,0,986541,147861,147861,986541,0.2998
30,0,1078392,150203,150202,1078393,0.2786
31,0,1123078,157326,157326,1123078,0.2802
32,0,985318,158379,158379,985318,0.3215
33,0,981335,173764,173764,981335,0.3541
34,0,1577509,224832,224830,1577511,0.285
35,0,541838,20466,20447,541857,0.0755
36,0,795057,34197,34197,795057,0.086
37,0,958444,44986,44986,958444,0.0939
38,0,527702,46623,46623,527702,0.1767
39,0,883182,51390,51390,883182,0.1164
40,0,1024346,58948,58948,1024346,0.1151
41,0,819249,71632,71632,819249,0.1749
42,0,913353,72110,72110,913353,0.1579
43,0,885005,74298,74298,885005,0.1679
44,0,1065021,79454,79454,1065021,0.1492
45,0,797262,83563,83416,797409,0.2092
46,0,909952,87678,87678,909952,0.1927
47,0,807246,89503,89503,807246,0.2217
48,0,965385,91161,91161,965385,0.1889
49,0,985757,98447,98446,985758,0.1997
50,0,1443799,104055,104052,1443802,0.1441
51,0,1135175,113630,113630,1135175,0.2002
52,0,592193,118171,118168,592196,0.3991
53,0,1008781,125934,125511,1009204,0.2487
54,0,1135516,130763,130763,1135516,0.2303
55,0,834664,140799,140799,834664,0.3374
56,0,1051360,146440,146440,1051360,0.2786
57,0,1155709,153071,153071,1155709,0.2649
58,0,972838,157089,157089,972838,0.3229
59,0,873423,157414,157367,873470,0.3603
60,0,1009748,161243,161242,1009749,0.3194
61,0,1155600,168343,168343,1155600,0.2914
62,0,1097492,173462,173462,1097492,0.3161
63,0,1204108,186129,186129,1204108,0.3092
64,0,1097021,192199,192199,1097021,0.3504
65,0,828710,216245,216234,828721,0.5218
66,0,1392406,220576,220576,1392406,0.3168
67,0,1150955,237250,237250,1150955,0.4123
