batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,457317,157749,157477,457589,0.6883
2,0,454668,162397,161903,455162,0.7114
3,0,358897,169918,166661,362154,0.9204
4,0,472800,200621,200359,473062,0.8471
5,0,123600,12470,12448,123622,0.2014
6,0,212306,42636,42381,212561,0.3988
7,0,152440,46230,46202,152468,0.6061
8,0,384365,51782,51782,384365,0.2694
9,0,328969,59342,59169,329142,0.3595
10,0,681949,77740,77626,682063,0.2276
11,0,481079,78549,78349,481279,0.3256
12,0,305063,78584,78449,305198,0.5141
13,0,406117,79080,75273,409924,0.3673
14,0,377767,83463,83235,377995,0.4404
15,0,315024,84845,84694,315175,0.5374
16,0,432640,85112,85112,432640,0.3935
17,0,248214,95788,93986,250016,0.7518
18,0,315640,98011,96222,317429,0.6063
19,0,388152,98512,98512,388152,0.5076
20,0,285408,98996,97388,287016,0.6786
21,0,377996,105016,105015,377997,0.5556
22,0,541618,107675,107404,541889,0.3964
23,0,278390,107935,106990,279335,0.766
24,0,398735,111614,111605,398744,0.5598
25,0,485701,111967,111720,485948,0.4598
26,0,364974,120374,120297,365051,0.6591
27,0,234152,138460,138144,234468,1.0
28,0,456552,147383,145171,458764,0.6329
29,0,563452,147861,146566,564747,0.5191
30,0,418528,150203,149105,419626,0.7107
31,0,401868,157326,156315,402879,0.776
32,0,349880,158379,158142,350117,0.9034
33,0,457015,173764,173679,457100,0.7599
34,0,690320,224832,224441,690711,0.6499
35,0,101909,20466,20317,102058,0.3981
36,0,227978,34197,34197,227978,0.3
37,0,274114,44986,44853,274247,0.3271
38,0,148313,46623,46623,148313,0.6287
39,0,210844,51390,51245,210989,0.4858
40,0,301103,58948,58948,301103,0.3915
41,0,239897,71632,71623,239906,0.5971
42,0,270634,72110,72110,270634,0.5329
43,0,342131,74298,73960,342469,0.4319
44,0,320771,79454,79452,320773,0.4954
45,0,304516,83563,83112,304967,0.5451
46,0,254481,87678,87393,254766,0.6861
47,0,219169,89503,89434,219238,0.8159
48,0,254210,91161,91161,254210,0.7172
49,0,318659,98447,98315,318791,0.6168
50,0,623048,104055,101577,625526,0.3248
51,0,424985,113630,113621,424994,0.5347
52,0,190629,118171,115723,193077,1.0
53,0,401341,125934,122283,404992,0.6039
54,0,376212,130763,130437,376538,0.6928
55,0,272667,140799,140302,273164,1.0
56,0,358095,146440,146200,358335,0.816
57,0,413416,153071,153064,413423,0.7405
58,0,299753,157089,156893,299949,1.0
59,0,376407,157414,152781,381040,0.8019
60,0,263557,161243,155422,269378,1.0
61,0,368799,168343,168266,368876,0.9123
62,0,378496,173462,173151,378807,0.9142
63,0,372653,186129,185770,373012,0.9961
64,0,348836,192199,192026,349009,1.0
65,0,291668,216245,214870,293043,1.0
66,0,531266,220576,220575,531267,0.8304
67,0,410722,237250,235841,412131,1.0
