batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,423377,157749,157255,423871,0.742
2,0,430794,162397,161766,431425,0.7499
3,0,351734,169918,165110,356542,0.9262
4,0,429284,200621,200244,429661,0.9321
5,0,113559,12470,12448,113581,0.2192
6,0,194739,42636,42401,194974,0.4349
7,0,131380,46230,46193,131417,0.703
8,0,355595,51782,51782,355595,0.2912
9,0,316872,59342,59136,317078,0.373
10,0,672314,77740,77594,672460,0.2308
11,0,445920,78549,78171,446298,0.3503
12,0,258164,78584,78336,258412,0.6063
13,0,385825,79080,74194,390711,0.3798
14,0,348360,83463,83224,348599,0.4775
15,0,292056,84845,84573,292328,0.5786
16,0,400935,85112,85111,400936,0.4246
17,0,226868,95788,93589,229067,0.8171
18,0,286052,98011,95842,288221,0.6651
19,0,379317,98512,98511,379318,0.5194
20,0,257133,98996,96794,259335,0.7465
21,0,350343,105016,105005,350354,0.5994
22,0,498783,107675,107290,499168,0.4299
23,0,250390,107935,106691,251634,0.848
24,0,372401,111614,111594,372421,0.5993
25,0,444038,111967,111747,444258,0.5031
26,0,330201,120374,120253,330322,0.7281
27,0,220335,138460,137912,220883,1.0
28,0,427405,147383,144467,430321,0.6714
29,0,567723,147861,145507,570077,0.5105
30,0,396170,150203,148104,398269,0.7437
31,0,359810,157326,155402,361734,0.8592
32,0,318006,158379,157886,318499,0.9914
33,0,437832,173764,173666,437930,0.7931
34,0,657667,224832,224334,658165,0.6817
35,0,80953,20466,20348,81071,0.502
36,0,202845,34197,34197,202845,0.3372
37,0,241466,44986,44822,241630,0.371
38,0,131894,46623,46623,131894,0.707
39,0,182123,51390,51127,182386,0.5606
40,0,268384,58948,58948,268384,0.4393
41,0,209599,71632,71614,209617,0.6833
42,0,238095,72110,72110,238095,0.6057
43,0,307950,74298,73887,308361,0.4792
44,0,293816,79454,79452,293818,0.5408
45,0,284193,83563,83092,284664,0.5838
46,0,231397,87678,87338,231737,0.7538
47,0,191365,89503,89363,191505,0.9333
48,0,229335,91161,91160,229336,0.795
49,0,290729,98447,98316,290860,0.676
50,0,599571,104055,101212,602414,0.336
51,0,393032,113630,113610,393052,0.5781
52,0,170374,118171,115205,173340,1.0
53,0,354783,125934,121808,358909,0.6788
54,0,339336,130763,130111,339988,0.7654
55,0,247983,140799,140240,248542,1.0
56,0,317734,146440,145936,318238,0.9172
57,0,379834,153071,153041,379864,0.8058
58,0,269501,157089,156825,269765,1.0
59,0,350434,157414,152084,355764,0.855
60,0,238380,161243,152323,247300,1.0
61,0,323975,168343,168106,324212,1.0
62,0,342815,173462,172657,343620,1.0
63,0,335052,186129,185480,335701,1.0
64,0,311763,192199,191822,312140,1.0
65,0,273270,216245,214032,275483,1.0
66,0,473108,220576,220566,473118,0.9324
67,0,381935,237250,235126,384059,1.0
