batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,186969,157749,155382,189336,1.0
2,0,223295,162397,161443,224249,1.0
3,0,104911,169918,97804,177025,1.0
4,0,309382,200621,199706,310297,1.0
5,0,0,12470,0,12470,0.0
6,0,39179,42636,34064,47751,1.0
7,0,51467,46230,43709,53988,1.0
8,0,65050,51782,50971,65861,1.0
9,0,68529,59342,54932,72939,1.0
10,0,95368,77740,75950,97158,1.0
11,0,99049,78549,77002,100596,1.0
12,0,87198,78584,75029,90753,1.0
13,0,77335,79080,61817,94598,1.0
14,0,91486,83463,76312,98637,1.0
15,0,93852,84845,78456,100241,1.0
16,0,111816,85112,84845,112083,1.0
17,0,72246,95788,59949,108085,1.0
18,0,69125,98011,62050,105086,1.0
19,0,294903,98512,98507,294908,0.6681
20,0,91447,98996,77779,112664,1.0
21,0,118567,105016,103235,120348,1.0
22,0,147914,107675,106811,148778,1.0
23,0,105092,107935,90145,122882,1.0
24,0,142007,111614,110234,143387,1.0
25,0,136136,111967,109636,138467,1.0
26,0,189249,120374,120168,189455,1.0
27,0,148980,138460,123587,163853,1.0
28,0,136941,147383,115969,168355,1.0
29,0,244971,147861,138890,253942,1.0
30,0,108559,150203,104035,154727,1.0
31,0,199857,157326,152370,204813,1.0
32,0,208458,158379,156082,210755,1.0
33,0,291489,173764,173606,291647,1.0
34,0,341742,224832,220124,346450,1.0
35,0,3439,20466,449,23456,0.0383
36,0,50752,34197,34099,50850,1.0
37,0,72003,44986,43564,73425,1.0
38,0,48550,46623,44445,50728,1.0
39,0,60677,51390,48580,63487,1.0
40,0,102402,58948,58948,102402,1.0
41,0,103838,71632,71508,103962,1.0
42,0,105914,72110,71969,106055,1.0
43,0,88177,74298,70801,91674,1.0
44,0,101916,79454,79221,102149,1.0
45,0,126715,83563,81867,128411,1.0
46,0,110228,87678,82524,115382,1.0
47,0,104144,89503,85427,108220,1.0
48,0,114159,91161,90565,114755,1.0
49,0,122313,98447,96420,124340,1.0
50,0,113083,104055,97604,119534,1.0
51,0,205700,113630,113609,205721,1.0
52,0,98612,118171,94398,122385,1.0
53,0,83908,125934,75933,133909,1.0
54,0,177282,130763,127484,180561,1.0
55,0,163253,140799,135703,168349,1.0
56,0,203673,146440,144977,205136,1.0
57,0,217820,153071,151140,219751,1.0
58,0,159548,157089,137229,179408,1.0
59,0,136824,157414,120195,174043,1.0
60,0,102725,161243,97891,166077,1.0
61,0,227240,168343,167127,228456,1.0
62,0,230942,173462,171796,232608,1.0
63,0,236585,186129,183618,239096,1.0
64,0,266889,192199,191481,267607,1.0
65,0,240145,216245,205366,251024,1.0
66,0,325868,220576,220203,326241,1.0
67,0,286936,237250,229926,294260,1.0
