batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,182248,157749,149424,190573,1.0
2,0,187345,162397,159350,190392,1.0
3,0,168911,169918,142581,196248,1.0
4,0,248946,200621,198301,251266,1.0
5,0,13361,12470,11546,14285,1.0
6,0,44917,42636,40529,47024,1.0
7,0,50081,46230,44952,51359,1.0
8,0,60185,51782,51379,60588,1.0
9,0,89364,59342,58927,89779,1.0
10,0,352811,77740,77410,353141,0.4384
11,0,87975,78549,77048,89476,1.0
12,0,79755,78584,75088,83251,1.0
13,0,93760,79080,73561,99279,1.0
14,0,102239,83463,83047,102655,1.0
15,0,96044,84845,83356,97533,1.0
16,0,97264,85112,84186,98190,1.0
17,0,108135,95788,83840,120083,1.0
18,0,110475,98011,94559,113927,1.0
19,0,307093,98512,98481,307124,0.6413
20,0,108802,98996,96691,111107,1.0
21,0,126772,105016,104570,127218,1.0
22,0,129287,107675,107007,129955,1.0
23,0,124069,107935,106636,125368,1.0
24,0,129694,111614,111295,130013,1.0
25,0,133235,111967,111692,133510,1.0
26,0,137505,120374,118372,139507,1.0
27,0,170097,138460,136364,172193,1.0
28,0,156221,147383,135067,168537,1.0
29,0,503556,147861,144614,506803,0.5707
30,0,177244,150203,136378,191069,1.0
31,0,172844,157326,150363,179807,1.0
32,0,175573,158379,156367,177585,1.0
33,0,276965,173764,173423,277306,1.0
34,0,406890,224832,223368,408354,1.0
35,0,26152,20466,19633,26985,1.0
36,0,37735,34197,33774,38158,1.0
37,0,49081,44986,42883,51184,1.0
38,0,52215,46623,46479,52359,1.0
39,0,56858,51390,49505,58743,1.0
40,0,66995,58948,58812,67131,1.0
41,0,78434,71632,71365,78701,1.0
42,0,82272,72110,71828,82554,1.0
43,0,86981,74298,73438,87841,1.0
44,0,83958,79454,77838,85574,1.0
45,0,92348,83563,80717,95194,1.0
46,0,99675,87678,86721,100632,1.0
47,0,103446,89503,89162,103787,1.0
48,0,98290,91161,90937,98514,1.0
49,0,109022,98447,97117,110352,1.0
50,0,384305,104055,100807,387553,0.5202
51,0,154962,113630,113456,155136,1.0
52,0,117491,118171,112389,123273,1.0
53,0,147251,125934,119716,153469,1.0
54,0,145218,130763,128360,147621,1.0
55,0,158910,140799,139864,159845,1.0
56,0,152575,146440,143652,155363,1.0
57,0,185225,153071,152667,185629,1.0
58,0,178093,157089,156246,178936,1.0
59,0,176410,157414,153272,180552,1.0
60,0,176208,161243,159689,177762,1.0
61,0,183503,168343,166016,185830,1.0
62,0,186797,173462,169883,190376,1.0
63,0,208362,186129,183693,210798,1.0
64,0,226963,192199,191450,227712,1.0
65,0,224037,216245,209298,230984,1.0
66,0,305751,220576,220300,306027,1.0
67,0,259197,237250,232832,263615,1.0
