batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,197408,157749,152223,202934,1.0
2,0,268389,162397,161192,269594,1.0
3,0,164693,169918,131655,202956,1.0
4,0,385009,200621,200248,385382,1.0
5,0,64,12470,64,12470,0.0103
6,0,43990,42636,33646,52980,1.0
7,0,60644,46230,44202,62672,1.0
8,0,163075,51782,50891,163966,0.6208
9,0,72358,59342,49129,82571,1.0
10,0,116062,77740,76359,117443,1.0
11,0,118134,78549,75784,120899,1.0
12,0,96554,78584,76690,98448,1.0
13,0,82184,79080,58427,102837,1.0
14,0,107262,83463,70026,120699,1.0
15,0,89843,84845,70944,103744,1.0
16,0,133826,85112,84998,133940,1.0
17,0,84223,95788,62054,117957,1.0
18,0,75016,98011,62474,110553,1.0
19,0,346166,98512,98510,346168,0.5691
20,0,86713,98996,69715,115994,1.0
21,0,111609,105016,98709,117916,1.0
22,0,165974,107675,106428,167221,1.0
23,0,92061,107935,72996,127000,1.0
24,0,149551,111614,109112,152053,1.0
25,0,125158,111967,104868,132257,1.0
26,0,241069,120374,120182,241261,0.9963
27,0,153554,138460,124448,167566,1.0
28,0,133595,147383,111587,169391,1.0
29,0,307812,147861,128155,327518,0.7826
30,0,145346,150203,120203,175346,1.0
31,0,232864,157326,150707,239483,1.0
32,0,240905,158379,152983,246301,1.0
33,0,349330,173764,173296,349798,0.9908
34,0,402852,224832,216621,411063,1.0
35,0,21875,20466,15022,27319,1.0
36,0,73111,34197,34180,73128,0.9348
37,0,104129,44986,43461,105654,0.8227
38,0,54100,46623,44327,56396,1.0
39,0,60648,51390,46049,65989,1.0
40,0,135061,58948,58948,135061,0.8729
41,0,132102,71632,71544,132190,1.0
42,0,127677,72110,71876,127911,1.0
43,0,83457,74298,67380,90375,1.0
44,0,136494,79454,79428,136520,1.0
45,0,180137,83563,81353,182347,0.8923
46,0,125289,87678,81621,131346,1.0
47,0,101748,89503,80381,110870,1.0
48,0,122244,91161,88820,124585,1.0
49,0,146444,98447,97048,147843,1.0
50,0,101442,104055,83102,122395,1.0
51,0,273920,113630,113629,273921,0.8296
52,0,91037,118171,84714,124494,1.0
53,0,73356,125934,68103,131187,1.0
54,0,205297,130763,125349,210711,1.0
55,0,157387,140799,125877,172309,1.0
56,0,256866,146440,144163,259143,1.0
57,0,242205,153071,148177,247099,1.0
58,0,157071,157089,132885,181275,1.0
59,0,132434,157414,105861,183987,1.0
60,0,93705,161243,85340,169608,1.0
61,0,271534,168343,166367,273510,1.0
62,0,270003,173462,170780,272685,1.0
63,0,250164,186129,180654,255639,1.0
64,0,297037,192199,190907,298329,1.0
65,0,249428,216245,196202,269471,1.0
66,0,354297,220576,218724,356149,1.0
67,0,291083,237250,222083,306250,1.0
