batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,339962,157749,155546,342165,0.9092
2,0,334557,162397,157837,339117,0.9309
3,0,239785,169918,147083,262620,1.0
4,0,395445,200621,198064,398002,0.9953
5,0,109505,12470,9196,112779,0.1631
6,0,203201,42636,37768,208069,0.363
7,0,126323,46230,45039,127514,0.7064
8,0,354618,51782,51411,354989,0.2896
9,0,239559,59342,53531,245370,0.4363
10,0,312483,77740,75158,315065,0.4771
11,0,411670,78549,77594,412625,0.3761
12,0,282987,78584,76974,284597,0.5409
13,0,277075,79080,64625,291530,0.4434
14,0,277301,83463,75361,285403,0.5281
15,0,257136,84845,80449,261532,0.6152
16,0,318329,85112,84636,318805,0.531
17,0,202413,95788,80791,217410,0.7432
18,0,302253,98011,87100,313164,0.5563
19,0,264340,98512,97526,265326,0.7351
20,0,261160,98996,83747,276409,0.606
21,0,298204,105016,103369,299851,0.6895
22,0,386269,107675,104401,389543,0.536
23,0,227815,107935,94281,241469,0.7809
24,0,289398,111614,109549,291463,0.7517
25,0,369633,111967,109795,371805,0.5906
26,0,288665,120374,117940,291099,0.8103
27,0,241312,138460,128489,251283,1.0
28,0,339439,147383,129049,357773,0.7214
29,0,360232,147861,134776,373317,0.722
30,0,280865,150203,132590,298478,0.8884
31,0,339692,157326,152452,344566,0.8849
32,0,317043,158379,147797,327625,0.9022
33,0,342488,173764,169876,346376,0.9809
34,0,484195,224832,217146,491881,0.8829
35,0,118049,20466,19331,119184,0.3244
36,0,242262,34197,34040,242419,0.2808
37,0,290830,44986,44444,291372,0.3051
38,0,141407,46623,45246,142784,0.6338
39,0,168702,51390,49380,170712,0.5785
40,0,291830,58948,58864,291914,0.4033
41,0,230240,71632,71207,230665,0.6174
42,0,257475,72110,71904,257681,0.5581
43,0,253035,74298,71066,256267,0.5546
44,0,275013,79454,78480,275987,0.5687
45,0,268323,83563,76686,275200,0.5573
46,0,240524,87678,84168,244034,0.6898
47,0,204675,89503,86886,207292,0.8383
48,0,242684,91161,90352,243493,0.7421
49,0,274283,98447,96424,276306,0.698
50,0,318061,104055,89903,332213,0.5412
51,0,331933,113630,113316,332247,0.6821
52,0,196951,118171,97530,217592,0.8964
53,0,237921,125934,100184,263671,0.7599
54,0,354106,130763,127273,357596,0.7118
55,0,236888,140799,132567,245120,1.0
56,0,307815,146440,140999,313256,0.9002
57,0,362744,153071,150148,365667,0.8212
58,0,312103,157089,148913,320279,0.9299
59,0,294653,157414,122350,329717,0.7422
60,0,277424,161243,129133,309534,0.8344
61,0,364710,168343,166006,367047,0.9045
62,0,339220,173462,163317,349365,0.9349
63,0,366679,186129,182484,370324,0.9855
64,0,334926,192199,189134,337991,1.0
65,0,302865,216245,198372,320738,1.0
66,0,396244,220576,217430,399390,1.0
67,0,385695,237250,220338,402607,1.0
