batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,363612,157749,148554,372807,0.7969
2,0,352789,162397,148132,367054,0.8071
3,0,326148,169918,136146,359920,0.7565
4,0,378278,200621,186808,392091,0.9529
5,0,281436,12470,10231,283675,0.0721
6,0,349736,42636,35502,356870,0.199
7,0,207388,46230,43251,210367,0.4112
8,0,402861,51782,49923,404720,0.2467
9,0,290180,59342,51021,298501,0.3418
10,0,430605,77740,71692,436653,0.3284
11,0,475327,78549,75379,478497,0.3151
12,0,406958,78584,72637,412905,0.3518
13,0,362057,79080,62686,378451,0.3313
14,0,376678,83463,71040,389101,0.3651
15,0,358690,84845,75968,367567,0.4134
16,0,419098,85112,81829,422381,0.3875
17,0,317857,95788,79137,334508,0.4732
18,0,464211,98011,82631,479591,0.3446
19,0,260473,98512,94185,264800,0.7114
20,0,384289,98996,80956,402329,0.4024
21,0,379267,105016,99760,384523,0.5189
22,0,441332,107675,100435,448572,0.4478
23,0,334645,107935,90045,352535,0.5108
24,0,347021,111614,105331,353304,0.5963
25,0,443517,111967,105904,449580,0.4711
26,0,314100,120374,109264,325210,0.672
27,0,309550,138460,119663,328347,0.7289
28,0,424731,147383,121537,450577,0.5395
29,0,406559,147861,122834,431586,0.5692
30,0,379761,150203,120091,409873,0.586
31,0,407014,157326,141677,422663,0.6704
32,0,374722,158379,137492,395609,0.6951
33,0,330389,173764,161734,342419,0.9447
34,0,516503,224832,208488,532847,0.7825
35,0,324678,20466,18903,326241,0.1159
36,0,302410,34197,33148,303459,0.2185
37,0,354263,44986,43321,355928,0.2434
38,0,257719,46623,43434,260908,0.3329
39,0,281957,51390,47056,286291,0.3287
40,0,331528,58948,58189,332287,0.3502
41,0,303460,71632,69076,306016,0.4515
42,0,340465,72110,70870,341705,0.4148
43,0,360791,74298,68166,366923,0.3716
44,0,319572,79454,74207,324819,0.4569
45,0,334851,83563,69602,348812,0.3991
46,0,338581,87678,80621,345638,0.4665
47,0,322355,89503,83658,328200,0.5098
48,0,314312,91161,88306,317167,0.5568
49,0,380944,98447,92599,386792,0.4788
50,0,411553,104055,85428,430180,0.3972
51,0,343139,113630,110943,345826,0.6416
52,0,335848,118171,92935,361084,0.5148
53,0,409579,125934,98337,437176,0.4499
54,0,374909,130763,117946,387726,0.6084
55,0,315153,140799,123786,332166,0.7453
56,0,324083,146440,127752,342771,0.7454
57,0,403136,153071,143305,412902,0.6941
58,0,452696,157089,142270,467515,0.6086
59,0,387183,157414,121291,423306,0.5731
60,0,449754,161243,123797,487200,0.5082
61,0,404844,168343,158128,415059,0.762
62,0,381504,173462,152962,402004,0.761
63,0,424103,186129,174524,435708,0.8011
64,0,353620,192199,182522,363297,1.0
65,0,381227,216245,177807,419665,0.8474
66,0,384710,220576,210074,395212,1.0
67,0,396698,237250,204004,429944,0.949
